i,word,freq,ipa,xsampa
70350,Edogawa,6,"['ʔ', 'ɛ', 'z', 'ɔ', 'ɣ', 'a', 'w', 'ʔ', 'a']","['?', 'E', 'z', 'O', 'G', 'a', 'w', '?', 'a']"
70351,Efferia,6,"['ʔ', 'ɛ', 'f', 'f', 'ʔ', 'ɛ', 'z', 'i', 'ə']","['?', 'E', 'f', 'f', '?', 'E', 'z', 'i', '@']"
70352,Egmont,6,"['ʔ', 'ɛ', 'ɣ', 'm', 'ɔ', 'n', 't']","['?', 'E', 'G', 'm', 'O', 'n', 't']"
70353,Egyptian,6,"['ʔ', 'ɛ', 'ɣ', 'i', 'p', 't', 'i', 'ə', 'n']","['?', 'E', 'G', 'i', 'p', 't', 'i', '@', 'n']"
70355,Ehime,6,"['ʔ', 'ɛ', 'h', 'i', 'm', 'ɛ']","['?', 'E', 'h', 'i', 'm', 'E']"
70356,Einherjar,6,"['ʔ', 'ɛ', 'i', 'ɲ', 'ɛ', 'z', 'j', 'ʔ', 'a', 'z']","['?', 'E', 'i', 'J', 'E', 'z', 'j', '?', 'a', 'z']"
70357,Eintracht,6,"['ʔ', 'ɛ', 'i', 'n', 'c', 'ɛ', 'c', 't']","['?', 'E', 'i', 'n', 'c', 'E', 'c', 't']"
70358,Eiss,6,"['ʔ', 'ɛ', 'i', 's', 's']","['?', 'E', 'i', 's', 's']"
70359,Elamite,6,"['ʔ', 'ɛ', 'l', 'a', 'm', 'i', 't', 'ɛ']","['?', 'E', 'l', 'a', 'm', 'i', 't', 'E']"
70360,Eldridge,6,"['ʔ', 'ɛ', 'l', 'z', 'z', 'i', 'z', 'ɣ', 'ɛ']","['?', 'E', 'l', 'z', 'z', 'i', 'z', 'G', 'E']"
70361,Electro,6,"['ʔ', 'ɛ', 'l', 'ɛ', 'c', 'c', 'ɔ']","['?', 'E', 'l', 'E', 'c', 'c', 'O']"
70362,Electron,6,"['ʔ', 'ɛ', 'l', 'ɛ', 'c', 'c', 'ɔ', 'n']","['?', 'E', 'l', 'E', 'c', 'c', 'O', 'n']"
70364,Elfman,6,"['ʔ', 'ɛ', 'l', 'f', 'm', 'a', 'n']","['?', 'E', 'l', 'f', 'm', 'a', 'n']"
70365,Elia,6,"['ʔ', 'ɛ', 'l', 'i', 'ə']","['?', 'E', 'l', 'i', '@']"
70367,Elrond,6,"['ʔ', 'ɛ', 'l', 'z', 'ɔ', 'n', 'z']","['?', 'E', 'l', 'z', 'O', 'n', 'z']"
70368,Elva,6,"['ʔ', 'ɛ', 'l', 'v', 'a']","['?', 'E', 'l', 'v', 'a']"
70369,Elwood,6,"['ʔ', 'ɛ', 'l', 'w', 'ʔ', 'ɔ', 'z']","['?', 'E', 'l', 'w', '?', 'O', 'z']"
70371,Embedded,6,"['ʔ', 'ɛ', 'm', 'b', 'ɛ', 'z', 'z', 'ɛ', 'z']","['?', 'E', 'm', 'b', 'E', 'z', 'z', 'E', 'z']"
70372,Embodiment,6,"['ʔ', 'ɛ', 'm', 'b', 'ɔ', 'z', 'i', 'm', 'ɛ', 'n', 't']","['?', 'E', 'm', 'b', 'O', 'z', 'i', 'm', 'E', 'n', 't']"
70373,Emery,6,"['ʔ', 'ɛ', 'm', 'ɛ', 'z', 'i']","['?', 'E', 'm', 'E', 'z', 'i']"
70374,Emeryville,6,"['ʔ', 'ɛ', 'm', 'ɛ', 'z', 'i', 'v', 'i', 'l', 'l', 'ɛ']","['?', 'E', 'm', 'E', 'z', 'i', 'v', 'i', 'l', 'l', 'E']"
70375,Emesa,6,"['ʔ', 'ɛ', 'm', 'ɛ', 's', 'a']","['?', 'E', 'm', 'E', 's', 'a']"
70377,Emmet,6,"['ʔ', 'ɛ', 'm', 'm', 'ɛ', 't']","['?', 'E', 'm', 'm', 'E', 't']"
70378,Empididae,6,"['ʔ', 'ɛ', 'm', 'p', 'i', 'z', 'i', 'z', 'a', 'ɛ']","['?', 'E', 'm', 'p', 'i', 'z', 'i', 'z', 'a', 'E']"
70379,Encarta,6,"['ʔ', 'ɛ', 'n', 'k', 'a', 'z', 't', 'a']","['?', 'E', 'n', 'k', 'a', 'z', 't', 'a']"
70380,Encyclopædia,6,"['ʔ', 'ɛ', 'n', 'k', 'i', 'c', 'l', 'ɔ', 'p', 'æ', 'z', 'i', 'ə']","['?', 'E', 'n', 'k', 'i', 'c', 'l', 'O', 'p', '{', 'z', 'i', '@']"
70381,Endemol,6,"['ʔ', 'ɛ', 'n', 'z', 'ɛ', 'm', 'ɔ', 'l']","['?', 'E', 'n', 'z', 'E', 'm', 'O', 'l']"
70382,Ennis,6,"['ʔ', 'ɛ', 'n', 'n', 'i', 's']","['?', 'E', 'n', 'n', 'i', 's']"
70383,Enns,6,"['ʔ', 'ɛ', 'n', 'n', 's']","['?', 'E', 'n', 'n', 's']"
70384,Enomoto,6,"['ʔ', 'ɛ', 'n', 'ɔ', 'm', 'ɔ', 't', 'ɔ']","['?', 'E', 'n', 'O', 'm', 'O', 't', 'O']"
70385,Enrico,6,"['ʔ', 'ɛ', 'n', 'z', 'i', 'c', 'ɔ']","['?', 'E', 'n', 'z', 'i', 'c', 'O']"
70386,Enriqueta,6,"['ʔ', 'ɛ', 'n', 'z', 'i', 'c', 'w', 'ɛ', 't', 'a']","['?', 'E', 'n', 'z', 'i', 'c', 'w', 'E', 't', 'a']"
70387,Enterbrain,6,"['ʔ', 'ɛ', 'n', 't', 'ɛ', 'z', 'b', 'z', 'a', 'i', 'n']","['?', 'E', 'n', 't', 'E', 'z', 'b', 'z', 'a', 'i', 'n']"
70388,Enterprises,6,"['ʔ', 'ɛ', 'n', 't', 'ɛ', 'z', 'p', 'z', 'i', 's', 'ɛ', 's']","['?', 'E', 'n', 't', 'E', 'z', 'p', 'z', 'i', 's', 'E', 's']"
70389,Eocen,6,"['ʔ', 'e', 'w', 'k', 'ɛ', 'n']","['?', 'e', 'w', 'k', 'E', 'n']"
70390,Epilogue,6,"['ʔ', 'ɛ', 'p', 'i', 'l', 'ɔ', 'ɣ', 'w', 'ɛ']","['?', 'E', 'p', 'i', 'l', 'O', 'G', 'w', 'E']"
70391,Epsom,6,"['ʔ', 'ɛ', 'p', 's', 'ɔ', 'm']","['?', 'E', 'p', 's', 'O', 'm']"
70392,Equatoria,6,"['ʔ', 'ɛ', 'c', 'w', 'a', 't', 'ɔ', 'z', 'i', 'ə']","['?', 'E', 'c', 'w', 'a', 't', 'O', 'z', 'i', '@']"
70393,Eratosthenes,6,"['ʔ', 'ɛ', 'z', 'a', 't', 'ɔ', 's', 'tʰ', 'ɛ', 'n', 'ɛ', 's']","['?', 'E', 'z', 'a', 't', 'O', 's', 't_h', 'E', 'n', 'E', 's']"
70394,Eremisca,6,"['ʔ', 'ɛ', 'z', 'ɛ', 'm', 'i', 's', 'k', 'a']","['?', 'E', 'z', 'E', 'm', 'i', 's', 'k', 'a']"
70395,Erhard,6,"['ʔ', 'ɛ', 'z', 'h', 'a', 'z', 'z']","['?', 'E', 'z', 'h', 'a', 'z', 'z']"
70396,Eridu,6,"['ʔ', 'ɛ', 'z', 'i', 'z', 'u']","['?', 'E', 'z', 'i', 'z', 'u']"
70397,Ert,6,"['ʔ', 'ɛ', 'z', 't']","['?', 'E', 'z', 't']"
70398,Eruru,6,"['ʔ', 'ɛ', 'z', 'u', 'z', 'u']","['?', 'E', 'z', 'u', 'z', 'u']"
70399,Escanor,6,"['ʔ', 'ɛ', 's', 'k', 'a', 'n', 'ɔ', 'z']","['?', 'E', 's', 'k', 'a', 'n', 'O', 'z']"
70400,Escola,6,"['ʔ', 'ɛ', 's', 'k', 'ɔ', 'l', 'a']","['?', 'E', 's', 'k', 'O', 'l', 'a']"
70401,Escudo,6,"['ʔ', 'ɛ', 's', 'k', 'u', 'z', 'ɔ']","['?', 'E', 's', 'k', 'u', 'z', 'O']"
70403,Esperanto,6,"['ʔ', 'ɛ', 's', 'p', 'ɛ', 'z', 'a', 'n', 't', 'ɔ']","['?', 'E', 's', 'p', 'E', 'z', 'a', 'n', 't', 'O']"
70404,Espiritu,6,"['ʔ', 'ɛ', 's', 'p', 'i', 'z', 'i', 't', 'u']","['?', 'E', 's', 'p', 'i', 'z', 'i', 't', 'u']"
70406,Esplanade,6,"['ʔ', 'ɛ', 's', 'p', 'l', 'a', 'n', 'a', 'z', 'ɛ']","['?', 'E', 's', 'p', 'l', 'a', 'n', 'a', 'z', 'E']"
70407,Espoo,6,"['ʔ', 'ɛ', 's', 'p', 'ɔ']","['?', 'E', 's', 'p', 'O']"
70408,Esser,6,"['ʔ', 'ɛ', 's', 's', 'ɛ', 'z']","['?', 'E', 's', 's', 'E', 'z']"
70409,Esso,6,"['ʔ', 'ɛ', 's', 's', 'ɔ']","['?', 'E', 's', 's', 'O']"
70410,Estado,6,"['ʔ', 'ɛ', 's', 't', 'a', 'z', 'ɔ']","['?', 'E', 's', 't', 'a', 'z', 'O']"
70411,Estate,6,"['ʔ', 'ɛ', 's', 't', 'a', 't', 'ɛ']","['?', 'E', 's', 't', 'a', 't', 'E']"
70412,Estemirova,6,"['ʔ', 'ɛ', 's', 't', 'ɛ', 'm', 'i', 'z', 'ɔ', 'v', 'a']","['?', 'E', 's', 't', 'E', 'm', 'i', 'z', 'O', 'v', 'a']"
70413,Eto,6,"['ʔ', 'ɛ', 't', 'ɔ']","['?', 'E', 't', 'O']"
70414,Etten,6,"['ʔ', 'ɛ', 't', 't', 'ɛ', 'n']","['?', 'E', 't', 't', 'E', 'n']"
70415,Eucyrtopogon,6,"['ʔ', 'ɛ', 'u', 'k', 'i', 'z', 't', 'ɔ', 'p', 'ɔ', 'ɣ', 'ɔ', 'n']","['?', 'E', 'u', 'k', 'i', 'z', 't', 'O', 'p', 'O', 'G', 'O', 'n']"
70416,Eudoxia,6,"['ʔ', 'ɛ', 'u', 'z', 'ɔ', 's', 'i', 'ə']","['?', 'E', 'u', 'z', 'O', 's', 'i', '@']"
70417,Eugenie,6,"['ʔ', 'ɛ', 'u', 'ɣ', 'ɛ', 'n', 'i', 'ɛ']","['?', 'E', 'u', 'G', 'E', 'n', 'i', 'E']"
70418,Eugenius,6,"['ʔ', 'ɛ', 'u', 'ɣ', 'ɛ', 'n', 'i', 'w', 's']","['?', 'E', 'u', 'G', 'E', 'n', 'i', 'w', 's']"
70419,Eulaira,6,"['ʔ', 'ɛ', 'u', 'l', 'a', 'j', 'z', 'a']","['?', 'E', 'u', 'l', 'a', 'j', 'z', 'a']"
70420,Eungam,6,"['ʔ', 'ɛ', 'u', 'ŋ', 'a', 'm']","['?', 'E', 'u', 'N', 'a', 'm']"
70421,Eurocoelotes,6,"['ʔ', 'ɛ', 'u', 'z', 'ɔ', 'k', 'w', 'e', 'j', 'l', 'ɔ', 't', 'ɛ', 's']","['?', 'E', 'u', 'z', 'O', 'k', 'w', 'e', 'j', 'l', 'O', 't', 'E', 's']"
70422,Europi,6,"['ʔ', 'ɛ', 'u', 'z', 'ɔ', 'p', 'i']","['?', 'E', 'u', 'z', 'O', 'p', 'i']"
70423,Europol,6,"['ʔ', 'ɛ', 'u', 'z', 'ɔ', 'p', 'ɔ', 'l']","['?', 'E', 'u', 'z', 'O', 'p', 'O', 'l']"
70424,Eurostat,6,"['ʔ', 'ɛ', 'u', 'z', 'ɔ', 's', 't', 'a', 't']","['?', 'E', 'u', 'z', 'O', 's', 't', 'a', 't']"
70425,Eutykes,6,"['ʔ', 'ɛ', 'u', 't', 'i', 'c', 'ɛ', 's']","['?', 'E', 'u', 't', 'i', 'c', 'E', 's']"
70427,Everglades,6,"['ʔ', 'ɛ', 'v', 'ɛ', 'z', 'ɣ', 'l', 'a', 'z', 'ɛ', 's']","['?', 'E', 'v', 'E', 'z', 'G', 'l', 'a', 'z', 'E', 's']"
70428,Evey,6,"['ʔ', 'ɛ', 'v', 'ɛ', 'i']","['?', 'E', 'v', 'E', 'i']"
70429,Evidence,6,"['ʔ', 'ɛ', 'v', 'i', 'z', 'ɛ', 'n', 'k', 'ɛ']","['?', 'E', 'v', 'i', 'z', 'E', 'n', 'k', 'E']"
70430,Examiner,6,"['ʔ', 'ɛ', 's', 'a', 'm', 'i', 'n', 'ɛ', 'z']","['?', 'E', 's', 'a', 'm', 'i', 'n', 'E', 'z']"
70432,Exo,6,"['ʔ', 'ɛ', 's', 'ɔ']","['?', 'E', 's', 'O']"
70433,Expedition,6,"['ʔ', 'ɛ', 's', 'p', 'ɛ', 'z', 'i', 't', 'i', 'ɔ', 'n']","['?', 'E', 's', 'p', 'E', 'z', 'i', 't', 'i', 'O', 'n']"
70434,Expendables,6,"['ʔ', 'ɛ', 's', 'p', 'ɛ', 'n', 'z', 'a', 'b', 'l', 'ɛ', 's']","['?', 'E', 's', 'p', 'E', 'n', 'z', 'a', 'b', 'l', 'E', 's']"
70435,Eyed,6,"['ʔ', 'ɛ', 'i', 'ɛ', 'z']","['?', 'E', 'i', 'E', 'z']"
70436,Ezo,6,"['ʔ', 'ɛ', 'z', 'ʔ', 'ɔ']","['?', 'E', 'z', '?', 'O']"
70566,GAG,6,"['ɣ', 'a', 'ɣ']","['G', 'a', 'G']"
70567,GC,6,"['ɣ', 'k']","['G', 'k']"
70568,GCM,6,"['ɣ', 'k', 'm']","['G', 'k', 'm']"
70569,GDM,6,"['ɣ', 'z', 'm']","['G', 'z', 'm']"
70572,GHPGVNTN,6,"['ɣ', 'p', 'ɣ', 'v', 'n', 't', 'n']","['G', 'p', 'G', 'v', 'n', 't', 'n']"
70573,GL,6,"['ɣ', 'l']","['G', 'l']"
70574,GMM,6,"['ɣ', 'm', 'm']","['G', 'm', 'm']"
70575,GRU,6,"['ɣ', 'z', 'u']","['G', 'z', 'u']"
70576,GSDP,6,"['ɣ', 's', 'z', 'p']","['G', 's', 'z', 'p']"
70577,GTO,6,"['ɣ', 't', 'ɔ']","['G', 't', 'O']"
70579,Gaal,6,"['ɣ', 'a', 'a', 'l']","['G', 'a', 'a', 'l']"
70580,Gaijin,6,"['ɣ', 'a', 'j', 'j', 'ʔ', 'i', 'n']","['G', 'a', 'j', 'j', '?', 'i', 'n']"
70581,Gaim,6,"['ɣ', 'a', 'i', 'm']","['G', 'a', 'i', 'm']"
70582,Gal,6,"['ɣ', 'a', 'l']","['G', 'a', 'l']"
70583,Galanter,6,"['ɣ', 'a', 'l', 'a', 'n', 't', 'ɛ', 'z']","['G', 'a', 'l', 'a', 'n', 't', 'E', 'z']"
70585,Galbatorix,6,"['ɣ', 'a', 'l', 'b', 'a', 't', 'ɔ', 'z', 'i', 's']","['G', 'a', 'l', 'b', 'a', 't', 'O', 'z', 'i', 's']"
70586,Galeosoma,6,"['ɣ', 'a', 'l', 'e', 'w', 's', 'ɔ', 'm', 'a']","['G', 'a', 'l', 'e', 'w', 's', 'O', 'm', 'a']"
70587,Galice,6,"['ɣ', 'a', 'l', 'i', 'c', 'ɛ']","['G', 'a', 'l', 'i', 'c', 'E']"
70588,Gall,6,"['ɣ', 'a', 'l', 'l']","['G', 'a', 'l', 'l']"
70589,Gallifrey,6,"['ɣ', 'a', 'l', 'l', 'i', 'f', 'z', 'ɛ', 'i']","['G', 'a', 'l', 'l', 'i', 'f', 'z', 'E', 'i']"
70590,Gamal,6,"['ɣ', 'a', 'm', 'a', 'l']","['G', 'a', 'm', 'a', 'l']"
70591,Gambier,6,"['ɣ', 'a', 'm', 'b', 'i', 'ɛ', 'z']","['G', 'a', 'm', 'b', 'i', 'E', 'z']"
70594,GameRankings,6,"['ɣ', 'a', 'm', 'ɛ', 'z', 'a', 'n', 'k', 'i', 'ŋ', 's']","['G', 'a', 'm', 'E', 'z', 'a', 'n', 'k', 'i', 'N', 's']"
70595,GameSpy,6,"['ɣ', 'a', 'm', 'ɛ', 's', 'p', 'i']","['G', 'a', 'm', 'E', 's', 'p', 'i']"
70596,Gameplay,6,"['ɣ', 'a', 'm', 'ɛ', 'p', 'l', 'ă', 'j']","['G', 'a', 'm', 'E', 'p', 'l', 'a_X', 'j']"
70597,Gamescom,6,"['ɣ', 'a', 'm', 'ɛ', 's', 'k', 'ɔ', 'm']","['G', 'a', 'm', 'E', 's', 'k', 'O', 'm']"
70598,Gamest,6,"['ɣ', 'a', 'm', 'ɛ', 's', 't']","['G', 'a', 'm', 'E', 's', 't']"
70599,Gampo,6,"['ɣ', 'a', 'm', 'p', 'ɔ']","['G', 'a', 'm', 'p', 'O']"
70600,Gangtok,6,"['ɣ', 'a', 'ŋ', 't', 'ɔ', 'k']","['G', 'a', 'N', 't', 'O', 'k']"
70601,Gans,6,"['ɣ', 'a', 'n', 's']","['G', 'a', 'n', 's']"
70602,Gapo,6,"['ɣ', 'a', 'p', 'ɔ']","['G', 'a', 'p', 'O']"
70603,Gara,6,"['ɣ', 'a', 'z', 'a']","['G', 'a', 'z', 'a']"
70605,Garde,6,"['ɣ', 'a', 'z', 'z', 'ɛ']","['G', 'a', 'z', 'z', 'E']"
70606,Gardel,6,"['ɣ', 'a', 'z', 'z', 'ɛ', 'l']","['G', 'a', 'z', 'z', 'E', 'l']"
70607,Garnet,6,"['ɣ', 'a', 'z', 'n', 'ɛ', 't']","['G', 'a', 'z', 'n', 'E', 't']"
70609,Gash,6,"['ɣ', 'a', 's', 'h']","['G', 'a', 's', 'h']"
70610,Gassendi,6,"['ɣ', 'a', 's', 's', 'ɛ', 'n', 'z', 'i']","['G', 'a', 's', 's', 'E', 'n', 'z', 'i']"
70611,Gattuso,6,"['ɣ', 'a', 't', 't', 'u', 's', 'ɔ']","['G', 'a', 't', 't', 'u', 's', 'O']"
70612,Gauguin,6,"['ɣ', 'ă', 'w', 'ɣ', 'u', 'i', 'n']","['G', 'a_X', 'w', 'G', 'u', 'i', 'n']"
70613,Gautier,6,"['ɣ', 'ă', 'w', 't', 'i', 'ɛ', 'z']","['G', 'a_X', 'w', 't', 'i', 'E', 'z']"
70614,Gaz,6,"['ɣ', 'a', 'z']","['G', 'a', 'z']"
70615,Gbe,6,"['ɣ', 'b', 'ɛ']","['G', 'b', 'E']"
70616,Gebhard,6,"['ɣ', 'ɛ', 'b', 'h', 'a', 'z', 'z']","['G', 'E', 'b', 'h', 'a', 'z', 'z']"
70617,Gebru,6,"['ɣ', 'ɛ', 'b', 'z', 'u']","['G', 'E', 'b', 'z', 'u']"
70618,Geddes,6,"['ɣ', 'ɛ', 'z', 'z', 'ɛ', 's']","['G', 'E', 'z', 'z', 'E', 's']"
70620,Geisel,6,"['ɣ', 'ɛ', 'i', 's', 'ɛ', 'l']","['G', 'E', 'i', 's', 'E', 'l']"
70621,Gel,6,"['ɣ', 'ɛ', 'l']","['G', 'E', 'l']"
70622,Gender,6,"['ɣ', 'ɛ', 'n', 'z', 'ɛ', 'z']","['G', 'E', 'n', 'z', 'E', 'z']"
70623,Genentech,6,"['ɣ', 'ɛ', 'n', 'ɛ', 'n', 't', 'ɛ', 'c']","['G', 'E', 'n', 'E', 'n', 't', 'E', 'c']"
70626,Generations,6,"['ɣ', 'ɛ', 'n', 'ɛ', 'z', 'a', 't', 'i', 'ɔ', 'n', 's']","['G', 'E', 'n', 'E', 'z', 'a', 't', 'i', 'O', 'n', 's']"
70627,Geneve,6,"['ɣ', 'ɛ', 'n', 'ɛ', 'v', 'ɛ']","['G', 'E', 'n', 'E', 'v', 'E']"
70628,Genovese,6,"['ɣ', 'ɛ', 'n', 'ɔ', 'v', 'ɛ', 's', 'ɛ']","['G', 'E', 'n', 'O', 'v', 'E', 's', 'E']"
70629,Gentleman,6,"['ɣ', 'ɛ', 'n', 't', 'l', 'ɛ', 'm', 'a', 'n']","['G', 'E', 'n', 't', 'l', 'E', 'm', 'a', 'n']"
70630,Geography,6,"['ɣ', 'e', 'w', 'ɣ', 'z', 'a', 'f', 'i']","['G', 'e', 'w', 'G', 'z', 'a', 'f', 'i']"
70631,Georgescu,6,"['ɣ', 'e', 'w', 'z', 'ɣ', 'ɛ', 's', 'k', 'u']","['G', 'e', 'w', 'z', 'G', 'E', 's', 'k', 'u']"
70633,Georgios,6,"['ɣ', 'e', 'w', 'z', 'z', 'ɔ', 's']","['G', 'e', 'w', 'z', 'z', 'O', 's']"
70634,Gerbic,6,"['ɣ', 'ɛ', 'z', 'b', 'i', 'c']","['G', 'E', 'z', 'b', 'i', 'c']"
70635,Gerd,6,"['ɣ', 'ɛ', 'z', 'z']","['G', 'E', 'z', 'z']"
70636,Germantown,6,"['ɣ', 'ɛ', 'z', 'm', 'a', 'n', 't', 'ɔ', 'w', 'n']","['G', 'E', 'z', 'm', 'a', 'n', 't', 'O', 'w', 'n']"
70638,Gerwazy,6,"['ɣ', 'ɛ', 'z', 'w', 'ʔ', 'a', 'z', 'ʔ', 'i']","['G', 'E', 'z', 'w', '?', 'a', 'z', '?', 'i']"
70639,Gestalt,6,"['ɣ', 'ɛ', 's', 't', 'a', 'l', 't']","['G', 'E', 's', 't', 'a', 'l', 't']"
70640,Ghassemi,6,"['ɣ', 'a', 's', 's', 'ɛ', 'm', 'i']","['G', 'a', 's', 's', 'E', 'm', 'i']"
70641,Ghosh,6,"['ɣ', 'ɔ', 's', 'h']","['G', 'O', 's', 'h']"
70642,Ghul,6,"['ɣ', 'u', 'l']","['G', 'u', 'l']"
70643,Gianforte,6,"['z', 'a', 'n', 'f', 'ʔ', 'ɔ', 'z', 't', 'ɛ']","['z', 'a', 'n', 'f', '?', 'O', 'z', 't', 'E']"
70653,Gibbon,6,"['z', 'b', 'b', 'ɔ', 'n']","['z', 'b', 'b', 'O', 'n']"
70654,Gien,6,"['z', 'ɛ', 'n']","['z', 'E', 'n']"
70655,Giggs,6,"['z', 'ɣ', 'ɣ', 's']","['z', 'G', 'G', 's']"
70656,Gilani,6,"['z', 'l', 'a', 'n', 'i']","['z', 'l', 'a', 'n', 'i']"
70658,Gini,6,"['z', 'i', 'n', 'i']","['z', 'i', 'n', 'i']"
70659,Giovanna,6,"['z', 'ɔ', 'v', 'a', 'n', 'n', 'a']","['z', 'O', 'v', 'a', 'n', 'n', 'a']"
70662,Givenchy,6,"['z', 'v', 'ɛ', 'n', 'c', 'i']","['z', 'v', 'E', 'n', 'c', 'i']"
70668,Giã,6,"['ɣ', 'i', 'ã']","['G', 'i', 'a~']"
70682,Glam,6,"['ɣ', 'l', 'a', 'm']","['G', 'l', 'a', 'm']"
70683,Glaukias,6,"['ɣ', 'l', 'ă', 'w', 'k', 'i', 'ə', 's']","['G', 'l', 'a_X', 'w', 'k', 'i', '@', 's']"
70685,Glushko,6,"['ɣ', 'l', 'u', 's', 'h', 'k', 'ɔ']","['G', 'l', 'u', 's', 'h', 'k', 'O']"
70686,Gm,6,"['ɣ', 'm']","['G', 'm']"
70687,Godo,6,"['ɣ', 'ɔ', 'z', 'ɔ']","['G', 'O', 'z', 'O']"
70688,Godolphin,6,"['ɣ', 'ɔ', 'z', 'ɔ', 'l', 'f', 'i', 'n']","['G', 'O', 'z', 'O', 'l', 'f', 'i', 'n']"
70689,Goh,6,"['ɣ', 'ɔ', 'h']","['G', 'O', 'h']"
70690,Gokaiger,6,"['ɣ', 'ɔ', 'k', 'a', 'j', 'ɣ', 'ɛ', 'z']","['G', 'O', 'k', 'a', 'j', 'G', 'E', 'z']"
70691,Gond,6,"['ɣ', 'ɔ', 'n', 'z']","['G', 'O', 'n', 'z']"
70692,Gonzales,6,"['ɣ', 'ɔ', 'n', 'z', 'ʔ', 'a', 'l', 'ɛ', 's']","['G', 'O', 'n', 'z', '?', 'a', 'l', 'E', 's']"
70693,Gooding,6,"['ɣ', 'ɔ', 'z', 'i', 'ŋ']","['G', 'O', 'z', 'i', 'N']"
70694,Goodrem,6,"['ɣ', 'ɔ', 'z', 'z', 'ɛ', 'm']","['G', 'O', 'z', 'z', 'E', 'm']"
70695,Goofy,6,"['ɣ', 'ɔ', 'f', 'ʔ', 'i']","['G', 'O', 'f', '?', 'i']"
70696,Gopal,6,"['ɣ', 'ɔ', 'p', 'a', 'l']","['G', 'O', 'p', 'a', 'l']"
70697,Gorgon,6,"['ɣ', 'ɔ', 'z', 'ɣ', 'ɔ', 'n']","['G', 'O', 'z', 'G', 'O', 'n']"
70698,Gorshkov,6,"['ɣ', 'ɔ', 'z', 's', 'h', 'k', 'ɔ', 'v']","['G', 'O', 'z', 's', 'h', 'k', 'O', 'v']"
70699,Gort,6,"['ɣ', 'ɔ', 'z', 't']","['G', 'O', 'z', 't']"
70700,Gory,6,"['ɣ', 'ɔ', 'z', 'i']","['G', 'O', 'z', 'i']"
70701,Gospel,6,"['ɣ', 'ɔ', 's', 'p', 'ɛ', 'l']","['G', 'O', 's', 'p', 'E', 'l']"
70702,Gosplan,6,"['ɣ', 'ɔ', 's', 'p', 'l', 'a', 'n']","['G', 'O', 's', 'p', 'l', 'a', 'n']"
70703,Goto,6,"['ɣ', 'ɔ', 't', 'ɔ']","['G', 'O', 't', 'O']"
70704,Gou,6,"['ɣ', 'ɔ', 'u']","['G', 'O', 'u']"
70705,Governors,6,"['ɣ', 'ɔ', 'v', 'ɛ', 'z', 'n', 'ɔ', 'z', 's']","['G', 'O', 'v', 'E', 'z', 'n', 'O', 'z', 's']"
70706,Goyer,6,"['ɣ', 'ɔ', 'i', 'ɛ', 'z']","['G', 'O', 'i', 'E', 'z']"
70708,Grape,6,"['ɣ', 'z', 'a', 'p', 'ɛ']","['G', 'z', 'a', 'p', 'E']"
70709,Graphite,6,"['ɣ', 'z', 'a', 'f', 'i', 't', 'ɛ']","['G', 'z', 'a', 'f', 'i', 't', 'E']"
70712,Greece,6,"['ɣ', 'z', 'ɛ', 'ɛ', 'c', 'ɛ']","['G', 'z', 'E', 'E', 'c', 'E']"
70713,Greenpeace,6,"['ɣ', 'z', 'ɛ', 'ɛ', 'n', 'p', 'ɛ', 'a', 'k', 'ɛ']","['G', 'z', 'E', 'E', 'n', 'p', 'E', 'a', 'k', 'E']"
70714,Gren,6,"['ɣ', 'z', 'ɛ', 'n']","['G', 'z', 'E', 'n']"
70715,Gressitt,6,"['ɣ', 'z', 'ɛ', 's', 's', 'i', 't', 't']","['G', 'z', 'E', 's', 's', 'i', 't', 't']"
70716,Gretna,6,"['ɣ', 'z', 'ɛ', 't', 'n', 'a']","['G', 'z', 'E', 't', 'n', 'a']"
70717,Grille,6,"['ɣ', 'z', 'i', 'l', 'l', 'ɛ']","['G', 'z', 'i', 'l', 'l', 'E']"
70718,Grint,6,"['ɣ', 'z', 'i', 'n', 't']","['G', 'z', 'i', 'n', 't']"
70720,Groeneveld,6,"['ɣ', 'z', 'w', 'e', 'n', 'ɛ', 'v', 'ɛ', 'l', 'z']","['G', 'z', 'w', 'e', 'n', 'E', 'v', 'E', 'l', 'z']"
70721,Gromit,6,"['ɣ', 'z', 'ɔ', 'm', 'i', 't']","['G', 'z', 'O', 'm', 'i', 't']"
70722,Gros,6,"['ɣ', 'z', 'ɔ', 's']","['G', 'z', 'O', 's']"
70724,Grossman,6,"['ɣ', 'z', 'ɔ', 's', 's', 'm', 'a', 'n']","['G', 'z', 'O', 's', 's', 'm', 'a', 'n']"
70725,Grossmann,6,"['ɣ', 'z', 'ɔ', 's', 's', 'm', 'a', 'n', 'n']","['G', 'z', 'O', 's', 's', 'm', 'a', 'n', 'n']"
70726,Grosvenor,6,"['ɣ', 'z', 'ɔ', 's', 'v', 'ɛ', 'n', 'ɔ', 'z']","['G', 'z', 'O', 's', 'v', 'E', 'n', 'O', 'z']"
70728,Gudenzi,6,"['ɣ', 'u', 'z', 'ɛ', 'n', 'z', 'ʔ', 'i']","['G', 'u', 'z', 'E', 'n', 'z', '?', 'i']"
70729,Guelph,6,"['ɣ', 'w', 'ɛ', 'l', 'f']","['G', 'w', 'E', 'l', 'f']"
