i,word,freq,ipa,xsampa
54133,فرمانبری,4,"['f', 'r', 'm', 'ɒ', 'n', 'b', 'r', 'j']","['f', 'r', 'm', 'Q', 'n', 'b', 'r', 'j']"
54138,فرمانروایان,4,"['f', 'r', 'm', 'ɒ', 'n', 'r', 'v', 'ɒ', 'j', 'ɒ', 'n']","['f', 'r', 'm', 'Q', 'n', 'r', 'v', 'Q', 'j', 'Q', 'n']"
54139,فرمانهای,4,"['f', 'r', 'm', 'ɒ', 'n', 'h', 'ɒ', 'j']","['f', 'r', 'm', 'Q', 'n', 'h', 'Q', 'j']"
54141,فرمایشهای,4,"['f', 'r', 'm', 'ɒ', 'j', 'ʃ', 'h', 'ɒ', 'j']","['f', 'r', 'm', 'Q', 'j', 'S', 'h', 'Q', 'j']"
54143,فرمون,4,"['f', 'r', 'm', 'v', 'n']","['f', 'r', 'm', 'v', 'n']"
54144,فرناز,4,"['f', 'r', 'n', 'ɒ', 'z']","['f', 'r', 'n', 'Q', 'z']"
54145,فرنولوم,4,"['f', 'r', 'n', 'v', 'l', 'v', 'm']","['f', 'r', 'n', 'v', 'l', 'v', 'm']"
54146,فرنگیکاران,4,"['f', 'r', 'ŋ', 'j', 'k', 'ɒ', 'r', 'ɒ', 'n']","['f', 'r', 'N', 'j', 'k', 'Q', 'r', 'Q', 'n']"
54153,فرهنگنامه,4,"['f', 'r', 'h', 'ŋ', 'n', 'ɒ', 'm', 'h']","['f', 'r', 'h', 'N', 'n', 'Q', 'm', 'h']"
54157,فروان,4,"['f', 'r', 'v', 'ɒ', 'n']","['f', 'r', 'v', 'Q', 'n']"
54158,فروانی,4,"['f', 'r', 'v', 'ɒ', 'n', 'j']","['f', 'r', 'v', 'Q', 'n', 'j']"
54162,فروشندگی,4,"['f', 'r', 'v', 'ʃ', 'n', 'd', 'ɡ', 'j']","['f', 'r', 'v', 'S', 'n', 'd', 'g', 'j']"
54163,فروم,4,"['f', 'r', 'v', 'm']","['f', 'r', 'v', 'm']"
54164,فرومن,4,"['f', 'r', 'v', 'm', 'n']","['f', 'r', 'v', 'm', 'n']"
54165,فرگوسن,4,"['f', 'r', 'ɡ', 'v', 's', 'n']","['f', 'r', 'g', 'v', 's', 'n']"
54166,فریادش,4,"['f', 'r', 'j', 'ɒ', 'd', 'ʃ']","['f', 'r', 'j', 'Q', 'd', 'S']"
54167,فریادشان,4,"['f', 'r', 'j', 'ɒ', 'd', 'ʃ', 'ɒ', 'n']","['f', 'r', 'j', 'Q', 'd', 'S', 'Q', 'n']"
54168,فریادهایی,4,"['f', 'r', 'j', 'ɒ', 'd', 'h', 'ɒ', 'j', 'j']","['f', 'r', 'j', 'Q', 'd', 'h', 'Q', 'j', 'j']"
54170,فریبکار,4,"['f', 'r', 'j', 'b', 'k', 'ɒ', 'r']","['f', 'r', 'j', 'b', 'k', 'Q', 'r']"
54171,فریدمن,4,"['f', 'r', 'j', 'd', 'm', 'n']","['f', 'r', 'j', 'd', 'm', 'n']"
54172,فریدونی,4,"['f', 'r', 'j', 'd', 'v', 'n', 'j']","['f', 'r', 'j', 'd', 'v', 'n', 'j']"
54173,فریلنس,4,"['f', 'r', 'j', 'l', 'n', 's']","['f', 'r', 'j', 'l', 'n', 's']"
54175,فستفود,4,"['f', 's', 't', 'f', 'v', 'd']","['f', 's', 't', 'f', 'v', 'd']"
54176,فسفات,4,"['f', 's', 'f', 'ɒ', 't']","['f', 's', 'f', 'Q', 't']"
54177,فسفید,4,"['f', 's', 'f', 'j', 'd']","['f', 's', 'f', 'j', 'd']"
54178,فشارم,4,"['f', 'ʃ', 'ɒ', 'r', 'm']","['f', 'S', 'Q', 'r', 'm']"
54180,فصلهایی,4,"['f', 's', 'l', 'h', 'ɒ', 'j', 'j']","['f', 's', 'l', 'h', 'Q', 'j', 'j']"
54184,فضایش,4,"['f', 'z', 'ɒ', 'j', 'ʃ']","['f', 'z', 'Q', 'j', 'S']"
54185,فطریه,4,"['f', 't', 'r', 'j', 'h']","['f', 't', 'r', 'j', 'h']"
54187,فعالترین,4,"['f', 'ʔ', 'ɒ', 'l', 't', 'r', 'j', 'n']","['f', '?', 'Q', 'l', 't', 'r', 'j', 'n']"
54188,فعالیتمان,4,"['f', 'ʔ', 'ɒ', 'l', 'j', 't', 'm', 'ɒ', 'n']","['f', '?', 'Q', 'l', 'j', 't', 'm', 'Q', 'n']"
54189,فعالیتهایم,4,"['f', 'ʔ', 'ɒ', 'l', 'j', 't', 'h', 'ɒ', 'j', 'm']","['f', '?', 'Q', 'l', 'j', 't', 'h', 'Q', 'j', 'm']"
54192,فقرای,4,"['f', 'ɣ', 'r', 'ɒ', 'j']","['f', 'G', 'r', 'Q', 'j']"
54196,فقیهان,4,"['f', 'ɣ', 'j', 'h', 'ɒ', 'n']","['f', 'G', 'j', 'h', 'Q', 'n']"
54199,فلاش,4,"['f', 'l', 'ɒ', 'ʃ']","['f', 'l', 'Q', 'S']"
54200,فلافل,4,"['f', 'l', 'ɒ', 'f', 'l']","['f', 'l', 'Q', 'f', 'l']"
54201,فلایینگ,4,"['f', 'l', 'ɒ', 'j', 'j', 'ŋ']","['f', 'l', 'Q', 'j', 'j', 'N']"
54202,فلر,4,"['f', 'l', 'r']","['f', 'l', 'r']"
54211,فلکی,4,"['f', 'l', 'k', 'j']","['f', 'l', 'k', 'j']"
54217,فنسکشی,4,"['f', 'n', 's', 'k', 'ʃ', 'j']","['f', 'n', 's', 'k', 'S', 'j']"
54223,فهماند,4,"['f', 'h', 'm', 'ɒ', 'n', 'd']","['f', 'h', 'm', 'Q', 'n', 'd']"
54224,فهمیدهاند,4,"['f', 'h', 'm', 'j', 'd', 'h', 'ɒ', 'n', 'd']","['f', 'h', 'm', 'j', 'd', 'h', 'Q', 'n', 'd']"
54229,فوتیهای,4,"['f', 'v', 't', 'j', 'h', 'ɒ', 'j']","['f', 'v', 't', 'j', 'h', 'Q', 'j']"
54230,فوجی,4,"['f', 'v', 'd͡ʒ', 'j']","['f', 'v', 'dZ', 'j']"
54231,فوجیفیلم,4,"['f', 'v', 'd͡ʒ', 'j', 'f', 'j', 'l', 'm']","['f', 'v', 'dZ', 'j', 'f', 'j', 'l', 'm']"
54233,فورانهای,4,"['f', 'v', 'r', 'ɒ', 'n', 'h', 'ɒ', 'j']","['f', 'v', 'r', 'Q', 'n', 'h', 'Q', 'j']"
54235,فورس,4,"['f', 'v', 'r', 's']","['f', 'v', 'r', 's']"
54236,فورستر,4,"['f', 'v', 'r', 's', 't', 'r']","['f', 'v', 'r', 's', 't', 'r']"
54237,فوروارد,4,"['f', 'v', 'r', 'v', 'ɒ', 'r', 'd']","['f', 'v', 'r', 'v', 'Q', 'r', 'd']"
54238,فوقالذکر,4,"['f', 'v', 'ɣ', 'ɒ', 'l', 'z', 'k', 'r']","['f', 'v', 'G', 'Q', 'l', 'z', 'k', 'r']"
54239,فوقبرنامه,4,"['f', 'v', 'ɣ', 'b', 'r', 'n', 'ɒ', 'm', 'h']","['f', 'v', 'G', 'b', 'r', 'n', 'Q', 'm', 'h']"
54240,فوقستاره,4,"['f', 'v', 'ɣ', 's', 't', 'ɒ', 'r', 'h']","['f', 'v', 'G', 's', 't', 'Q', 'r', 'h']"
54244,فولکلوریک,4,"['f', 'v', 'l', 'k', 'l', 'v', 'r', 'j', 'k']","['f', 'v', 'l', 'k', 'l', 'v', 'r', 'j', 'k']"
54245,فولیکول,4,"['f', 'v', 'l', 'j', 'k', 'v', 'l']","['f', 'v', 'l', 'j', 'k', 'v', 'l']"
54248,فونیکس,4,"['f', 'v', 'n', 'j', 'k', 's']","['f', 'v', 'n', 'j', 'k', 's']"
54249,فوچیک,4,"['f', 'v', 't͡ʃ', 'j', 'k']","['f', 'v', 'tS', 'j', 'k']"
54251,فکرکردن,4,"['f', 'k', 'r', 'k', 'r', 'd', 'n']","['f', 'k', 'r', 'k', 'r', 'd', 'n']"
54252,فکس,4,"['f', 'k', 's']","['f', 'k', 's']"
54254,فیبرنوری,4,"['f', 'j', 'b', 'r', 'n', 'v', 'r', 'j']","['f', 'j', 'b', 'r', 'n', 'v', 'r', 'j']"
54255,فیبرهای,4,"['f', 'j', 'b', 'r', 'h', 'ɒ', 'j']","['f', 'j', 'b', 'r', 'h', 'Q', 'j']"
54256,فیتو,4,"['f', 'j', 't', 'v']","['f', 'j', 't', 'v']"
54264,فیسک,4,"['f', 'j', 's', 'k']","['f', 'j', 's', 'k']"
54266,فیلادلفیا,4,"['f', 'j', 'l', 'ɒ', 'd', 'l', 'f', 'j', 'ɒ']","['f', 'j', 'l', 'Q', 'd', 'l', 'f', 'j', 'Q']"
54267,فیلتراسیون,4,"['f', 'j', 'l', 't', 'r', 'ɒ', 's', 'j', 'v', 'n']","['f', 'j', 'l', 't', 'r', 'Q', 's', 'j', 'v', 'n']"
54275,فیلمسازانی,4,"['f', 'j', 'l', 'm', 's', 'ɒ', 'z', 'ɒ', 'n', 'j']","['f', 'j', 'l', 'm', 's', 'Q', 'z', 'Q', 'n', 'j']"
54276,فیلمسازهای,4,"['f', 'j', 'l', 'm', 's', 'ɒ', 'z', 'h', 'ɒ', 'j']","['f', 'j', 'l', 'm', 's', 'Q', 'z', 'h', 'Q', 'j']"
54277,فیلمسوزی,4,"['f', 'j', 'l', 'm', 's', 'v', 'z', 'j']","['f', 'j', 'l', 'm', 's', 'v', 'z', 'j']"
54282,فیوچر,4,"['f', 'j', 'v', 't͡ʃ', 'r']","['f', 'j', 'v', 'tS', 'r']"
54285,فیگارو,4,"['f', 'j', 'ɡ', 'ɒ', 'r', 'v']","['f', 'j', 'g', 'Q', 'r', 'v']"
54296,قابلاستفاده,4,"['ɣ', 'ɒ', 'b', 'l', 'ɒ', 's', 't', 'f', 'ɒ', 'd', 'h']","['G', 'Q', 'b', 'l', 'Q', 's', 't', 'f', 'Q', 'd', 'h']"
54297,قابلقبول,4,"['ɣ', 'ɒ', 'b', 'l', 'ɣ', 'b', 'v', 'l']","['G', 'Q', 'b', 'l', 'G', 'b', 'v', 'l']"
54300,قابهای,4,"['ɣ', 'ɒ', 'b', 'h', 'ɒ', 'j']","['G', 'Q', 'b', 'h', 'Q', 'j']"
54302,قاتی,4,"['ɣ', 'ɒ', 't', 'j']","['G', 'Q', 't', 'j']"
54303,قادریم,4,"['ɣ', 'ɒ', 'd', 'r', 'j', 'm']","['G', 'Q', 'd', 'r', 'j', 'm']"
54311,قاطرها,4,"['ɣ', 'ɒ', 't', 'r', 'h', 'ɒ']","['G', 'Q', 't', 'r', 'h', 'Q']"
54313,قانعکنندهای,4,"['ɣ', 'ɒ', 'n', 'ʔ', 'k', 'n', 'n', 'd', 'h', 'ɒ', 'j']","['G', 'Q', 'n', '?', 'k', 'n', 'n', 'd', 'h', 'Q', 'j']"
54317,قانونشکنی,4,"['ɣ', 'ɒ', 'n', 'v', 'n', 'ʃ', 'k', 'n', 'j']","['G', 'Q', 'n', 'v', 'n', 'S', 'k', 'n', 'j']"
54321,قاچاقبران,4,"['ɣ', 'ɒ', 't͡ʃ', 'ɒ', 'ɣ', 'b', 'r', 'ɒ', 'n']","['G', 'Q', 'tS', 'Q', 'G', 'b', 'r', 'Q', 'n']"
54323,قاید,4,"['ɣ', 'ɒ', 'j', 'd']","['G', 'Q', 'j', 'd']"
54326,قبرستانی,4,"['ɣ', 'b', 'r', 's', 't', 'ɒ', 'n', 'j']","['G', 'b', 'r', 's', 't', 'Q', 'n', 'j']"
54327,قبرسی,4,"['ɣ', 'b', 'r', 's', 'j']","['G', 'b', 'r', 's', 'j']"
54328,قبلم,4,"['ɣ', 'b', 'l', 'm']","['G', 'b', 'l', 'm']"
54329,قبه,4,"['ɣ', 'b', 'h']","['G', 'b', 'h']"
54336,قحط,4,"['ɣ', 'h', 't']","['G', 'h', 't']"
54337,قدبلند,4,"['ɣ', 'd', 'b', 'l', 'n', 'd']","['G', 'd', 'b', 'l', 'n', 'd']"
54338,قدتر,4,"['ɣ', 'd', 't', 'r']","['G', 'd', 't', 'r']"
54340,قدرتمان,4,"['ɣ', 'd', 'r', 't', 'm', 'ɒ', 'n']","['G', 'd', 'r', 't', 'm', 'Q', 'n']"
54341,قدرتِ,4,"['ɣ', 'd', 'r', 't', 'e']","['G', 'd', 'r', 't', 'e']"
54342,قدرها,4,"['ɣ', 'd', 'r', 'h', 'ɒ']","['G', 'd', 'r', 'h', 'Q']"
54343,قدسکنی,4,"['ɣ', 'd', 's', 'k', 'n', 'j']","['G', 'd', 's', 'k', 'n', 'j']"
54344,قدغن,4,"['ɣ', 'd', 'ɣ', 'n']","['G', 'd', 'G', 'n']"
54345,قدمهایی,4,"['ɣ', 'd', 'm', 'h', 'ɒ', 'j', 'j']","['G', 'd', 'm', 'h', 'Q', 'j', 'j']"
54347,قدکچیان,4,"['ɣ', 'd', 'k', 't͡ʃ', 'j', 'ɒ', 'n']","['G', 'd', 'k', 'tS', 'j', 'Q', 'n']"
54348,قدیمیاش,4,"['ɣ', 'd', 'j', 'm', 'j', 'ɒ', 'ʃ']","['G', 'd', 'j', 'm', 'j', 'Q', 'S']"
54350,قراخیل,4,"['ɣ', 'r', 'ɒ', 'x', 'j', 'l']","['G', 'r', 'Q', 'x', 'j', 'l']"
54357,قرارگیرد,4,"['ɣ', 'r', 'ɒ', 'r', 'ɡ', 'j', 'r', 'd']","['G', 'r', 'Q', 'r', 'g', 'j', 'r', 'd']"
54359,قراملکی,4,"['ɣ', 'r', 'ɒ', 'm', 'l', 'k', 'j']","['G', 'r', 'Q', 'm', 'l', 'k', 'j']"
54360,قرانی,4,"['ɣ', 'r', 'ɒ', 'n', 'j']","['G', 'r', 'Q', 'n', 'j']"
54361,قراین,4,"['ɣ', 'r', 'ɒ', 'j', 'n']","['G', 'r', 'Q', 'j', 'n']"
54364,قرقبان,4,"['ɣ', 'r', 'ɣ', 'b', 'ɒ', 'n']","['G', 'r', 'G', 'b', 'Q', 'n']"
54368,قرنهاست,4,"['ɣ', 'r', 'n', 'h', 'ɒ', 's', 't']","['G', 'r', 'n', 'h', 'Q', 's', 't']"
54371,قریش,4,"['ɣ', 'r', 'j', 'ʃ']","['G', 'r', 'j', 'S']"
54372,قرینه,4,"['ɣ', 'r', 'j', 'n', 'h']","['G', 'r', 'j', 'n', 'h']"
54374,قشرها,4,"['ɣ', 'ʃ', 'r', 'h', 'ɒ']","['G', 'S', 'r', 'h', 'Q']"
54376,قشنگتر,4,"['ɣ', 'ʃ', 'ŋ', 't', 'r']","['G', 'S', 'N', 't', 'r']"
54377,قصار,4,"['ɣ', 's', 'ɒ', 'r']","['G', 's', 'Q', 'r']"
54378,قصاید,4,"['ɣ', 's', 'ɒ', 'j', 'd']","['G', 's', 'Q', 'j', 'd']"
54379,قصدمان,4,"['ɣ', 's', 'd', 'm', 'ɒ', 'n']","['G', 's', 'd', 'm', 'Q', 'n']"
54380,قصران,4,"['ɣ', 's', 'r', 'ɒ', 'n']","['G', 's', 'r', 'Q', 'n']"
54381,قصهی,4,"['ɣ', 's', 'h', 'j']","['G', 's', 'h', 'j']"
54383,قضاتی,4,"['ɣ', 'z', 'ɒ', 't', 'j']","['G', 'z', 'Q', 't', 'j']"
54384,قضاوتهای,4,"['ɣ', 'z', 'ɒ', 'v', 't', 'h', 'ɒ', 'j']","['G', 'z', 'Q', 'v', 't', 'h', 'Q', 'j']"
54387,قطبالدین,4,"['ɣ', 't', 'b', 'ɒ', 'l', 'd', 'j', 'n']","['G', 't', 'b', 'Q', 'l', 'd', 'j', 'n']"
54390,قطریها,4,"['ɣ', 't', 'r', 'j', 'h', 'ɒ']","['G', 't', 'r', 'j', 'h', 'Q']"
54392,قطعاتش,4,"['ɣ', 't', 'ʔ', 'ɒ', 't', 'ʃ']","['G', 't', '?', 'Q', 't', 'S']"
54395,قطعنامهها,4,"['ɣ', 't', 'ʔ', 'n', 'ɒ', 'm', 'h', 'h', 'ɒ']","['G', 't', '?', 'n', 'Q', 'm', 'h', 'h', 'Q']"
54397,قفسههای,4,"['ɣ', 'f', 's', 'h', 'h', 'ɒ', 'j']","['G', 'f', 's', 'h', 'h', 'Q', 'j']"
54399,قلبمان,4,"['ɣ', 'l', 'b', 'm', 'ɒ', 'n']","['G', 'l', 'b', 'm', 'Q', 'n']"
54400,قلت,4,"['ɣ', 'l', 't']","['G', 'l', 't']"
54403,قلمیاران,4,"['ɣ', 'l', 'm', 'j', 'ɒ', 'r', 'ɒ', 'n']","['G', 'l', 'm', 'j', 'Q', 'r', 'Q', 'n']"
54404,قلندر,4,"['ɣ', 'l', 'n', 'd', 'r']","['G', 'l', 'n', 'd', 'r']"
54406,قماربازی,4,"['ɣ', 'm', 'ɒ', 'r', 'b', 'ɒ', 'z', 'j']","['G', 'm', 'Q', 'r', 'b', 'Q', 'z', 'j']"
54408,قمیت,4,"['ɣ', 'm', 'j', 't']","['G', 'm', 'j', 't']"
54409,قناتها,4,"['ɣ', 'n', 'ɒ', 't', 'h', 'ɒ']","['G', 'n', 'Q', 't', 'h', 'Q']"
54410,قناتهای,4,"['ɣ', 'n', 'ɒ', 't', 'h', 'ɒ', 'j']","['G', 'n', 'Q', 't', 'h', 'Q', 'j']"
54412,قنبر,4,"['ɣ', 'n', 'b', 'r']","['G', 'n', 'b', 'r']"
54414,قندان,4,"['ɣ', 'n', 'd', 'ɒ', 'n']","['G', 'n', 'd', 'Q', 'n']"
54415,قهار,4,"['ɣ', 'h', 'ɒ', 'r']","['G', 'h', 'Q', 'r']"
54416,قهرمانانی,4,"['ɣ', 'h', 'r', 'm', 'ɒ', 'n', 'ɒ', 'n', 'j']","['G', 'h', 'r', 'm', 'Q', 'n', 'Q', 'n', 'j']"
54417,قهرمانیهای,4,"['ɣ', 'h', 'r', 'm', 'ɒ', 'n', 'j', 'h', 'ɒ', 'j']","['G', 'h', 'r', 'm', 'Q', 'n', 'j', 'h', 'Q', 'j']"
54420,قهریه,4,"['ɣ', 'h', 'r', 'j', 'h']","['G', 'h', 'r', 'j', 'h']"
54421,قهقرا,4,"['ɣ', 'h', 'ɣ', 'r', 'ɒ']","['G', 'h', 'G', 'r', 'Q']"
54425,قوزک,4,"['ɣ', 'v', 'z', 'k']","['G', 'v', 'z', 'k']"
54426,قوسها,4,"['ɣ', 'v', 's', 'h', 'ɒ']","['G', 'v', 's', 'h', 'Q']"
54428,قولها,4,"['ɣ', 'v', 'l', 'h', 'ɒ']","['G', 'v', 'l', 'h', 'Q']"
54431,قوچاننژاد,4,"['ɣ', 'v', 't͡ʃ', 'ɒ', 'n', 'n', 'ʒ', 'ɒ', 'd']","['G', 'v', 'tS', 'Q', 'n', 'n', 'Z', 'Q', 'd']"
54432,قویتن,4,"['ɣ', 'v', 'j', 't', 'n']","['G', 'v', 'j', 't', 'n']"
54434,قیامی,4,"['ɣ', 'j', 'ɒ', 'm', 'j']","['G', 'j', 'Q', 'm', 'j']"
54435,قیل,4,"['ɣ', 'j', 'l']","['G', 'j', 'l']"
54440,لاخ,4,"['l', 'ɒ', 'x']","['l', 'Q', 'x']"
54441,لارو,4,"['l', 'ɒ', 'r', 'v']","['l', 'Q', 'r', 'v']"
54444,لانگ,4,"['l', 'ɒ', 'ŋ']","['l', 'Q', 'N']"
54445,لاهوتی,4,"['l', 'ɒ', 'h', 'v', 't', 'j']","['l', 'Q', 'h', 'v', 't', 'j']"
54446,لاو,4,"['l', 'ɒ', 'v']","['l', 'Q', 'v']"
54449,لاینزگیت,4,"['l', 'ɒ', 'j', 'n', 'z', 'ɡ', 'j', 't']","['l', 'Q', 'j', 'n', 'z', 'g', 'j', 't']"
54451,لایهها,4,"['l', 'ɒ', 'j', 'h', 'h', 'ɒ']","['l', 'Q', 'j', 'h', 'h', 'Q']"
54452,لایهی,4,"['l', 'ɒ', 'j', 'h', 'j']","['l', 'Q', 'j', 'h', 'j']"
54458,لباستان,4,"['l', 'b', 'ɒ', 's', 't', 'ɒ', 'n']","['l', 'b', 'Q', 's', 't', 'Q', 'n']"
54459,لباسم,4,"['l', 'b', 'ɒ', 's', 'm']","['l', 'b', 'Q', 's', 'm']"
54460,لبانش,4,"['l', 'b', 'ɒ', 'n', 'ʃ']","['l', 'b', 'Q', 'n', 'S']"
54461,لبخندزدن,4,"['l', 'b', 'x', 'n', 'd', 'z', 'd', 'n']","['l', 'b', 'x', 'n', 'd', 'z', 'd', 'n']"
54462,لبخندش,4,"['l', 'b', 'x', 'n', 'd', 'ʃ']","['l', 'b', 'x', 'n', 'd', 'S']"
54463,لبخندهای,4,"['l', 'b', 'x', 'n', 'd', 'h', 'ɒ', 'j']","['l', 'b', 'x', 'n', 'd', 'h', 'Q', 'j']"
54464,لبش,4,"['l', 'b', 'ʃ']","['l', 'b', 'S']"
54468,لحنش,4,"['l', 'h', 'n', 'ʃ']","['l', 'h', 'n', 'S']"
54470,لرزانده,4,"['l', 'r', 'z', 'ɒ', 'n', 'd', 'h']","['l', 'r', 'z', 'Q', 'n', 'd', 'h']"
54471,لرزهنگاری,4,"['l', 'r', 'z', 'h', 'ŋ', 'ɒ', 'r', 'j']","['l', 'r', 'z', 'h', 'N', 'Q', 'r', 'j']"
54472,لرزیدن,4,"['l', 'r', 'z', 'j', 'd', 'n']","['l', 'r', 'z', 'j', 'd', 'n']"
54476,لشکرهای,4,"['l', 'ʃ', 'k', 'r', 'h', 'ɒ', 'j']","['l', 'S', 'k', 'r', 'h', 'Q', 'j']"
54478,لغتنامه,4,"['l', 'ɣ', 't', 'n', 'ɒ', 'm', 'h']","['l', 'G', 't', 'n', 'Q', 'm', 'h']"
54479,لغوی,4,"['l', 'ɣ', 'v', 'j']","['l', 'G', 'v', 'j']"
54480,لقبی,4,"['l', 'ɣ', 'b', 'j']","['l', 'G', 'b', 'j']"
54481,لقمهای,4,"['l', 'ɣ', 'm', 'h', 'ɒ', 'j']","['l', 'G', 'm', 'h', 'Q', 'j']"
54482,لقگیری,4,"['l', 'ɣ', 'ɡ', 'j', 'r', 'j']","['l', 'G', 'g', 'j', 'r', 'j']"
54485,لن,4,"['l', 'n']","['l', 'n']"
54486,لنسر,4,"['l', 'n', 's', 'r']","['l', 'n', 's', 'r']"
54487,لنوو,4,"['l', 'n', 'v', 'v']","['l', 'n', 'v', 'v']"
54488,لنگرگاه,4,"['l', 'ŋ', 'r', 'ɡ', 'ɒ', 'h']","['l', 'N', 'r', 'g', 'Q', 'h']"
54489,لنیستر,4,"['l', 'n', 'j', 's', 't', 'r']","['l', 'n', 'j', 's', 't', 'r']"
54490,لهراسبی,4,"['l', 'h', 'r', 'ɒ', 's', 'b', 'j']","['l', 'h', 'r', 'Q', 's', 'b', 'j']"
54497,لواسانات,4,"['l', 'v', 'ɒ', 's', 'ɒ', 'n', 'ɒ', 't']","['l', 'v', 'Q', 's', 'Q', 'n', 'Q', 't']"
54498,لوبکه,4,"['l', 'v', 'b', 'k', 'h']","['l', 'v', 'b', 'k', 'h']"
54499,لوبیای,4,"['l', 'v', 'b', 'j', 'ɒ', 'j']","['l', 'v', 'b', 'j', 'Q', 'j']"
54500,لوتر,4,"['l', 'v', 't', 'r']","['l', 'v', 't', 'r']"
54501,لوحها,4,"['l', 'v', 'h', 'h', 'ɒ']","['l', 'v', 'h', 'h', 'Q']"
54502,لوحهای,4,"['l', 'v', 'h', 'h', 'ɒ', 'j']","['l', 'v', 'h', 'h', 'Q', 'j']"
54504,لودسل,4,"['l', 'v', 'd', 's', 'l']","['l', 'v', 'd', 's', 'l']"
54505,لودوگورتس,4,"['l', 'v', 'd', 'v', 'ɡ', 'v', 'r', 't', 's']","['l', 'v', 'd', 'v', 'g', 'v', 'r', 't', 's']"
54506,لورا,4,"['l', 'v', 'r', 'ɒ']","['l', 'v', 'r', 'Q']"
54507,لوران,4,"['l', 'v', 'r', 'ɒ', 'n']","['l', 'v', 'r', 'Q', 'n']"
54508,لورنا,4,"['l', 'v', 'r', 'n', 'ɒ']","['l', 'v', 'r', 'n', 'Q']"
54509,لورنزو,4,"['l', 'v', 'r', 'n', 'z', 'v']","['l', 'v', 'r', 'n', 'z', 'v']"
54510,لوز,4,"['l', 'v', 'z']","['l', 'v', 'z']"
54511,لوستیگ,4,"['l', 'v', 's', 't', 'j', 'ɡ']","['l', 'v', 's', 't', 'j', 'g']"
54513,لولهای,4,"['l', 'v', 'l', 'h', 'ɒ', 'j']","['l', 'v', 'l', 'h', 'Q', 'j']"
54514,لوکسی,4,"['l', 'v', 'k', 's', 'j']","['l', 'v', 'k', 's', 'j']"
54516,لوگویی,4,"['l', 'v', 'ɡ', 'v', 'j', 'j']","['l', 'v', 'g', 'v', 'j', 'j']"
54517,لوید,4,"['l', 'v', 'j', 'd']","['l', 'v', 'j', 'd']"
54521,لکزاده,4,"['l', 'k', 'z', 'ɒ', 'd', 'h']","['l', 'k', 'z', 'Q', 'd', 'h']"
54522,لکلرک,4,"['l', 'k', 'l', 'r', 'k']","['l', 'k', 'l', 'r', 'k']"
54524,لیان,4,"['l', 'j', 'ɒ', 'n']","['l', 'j', 'Q', 'n']"
54526,لیبل,4,"['l', 'j', 'b', 'l']","['l', 'j', 'b', 'l']"
54527,لیبیایی,4,"['l', 'j', 'b', 'j', 'ɒ', 'j', 'j']","['l', 'j', 'b', 'j', 'Q', 'j', 'j']"
54531,لیدرهایی,4,"['l', 'j', 'd', 'r', 'h', 'ɒ', 'j', 'j']","['l', 'j', 'd', 'r', 'h', 'Q', 'j', 'j']"
54533,لیستهایی,4,"['l', 'j', 's', 't', 'h', 'ɒ', 'j', 'j']","['l', 'j', 's', 't', 'h', 'Q', 'j', 'j']"
54534,لیفت,4,"['l', 'j', 'f', 't']","['l', 'j', 'f', 't']"
54536,لیندا,4,"['l', 'j', 'n', 'd', 'ɒ']","['l', 'j', 'n', 'd', 'Q']"
54537,لیندون,4,"['l', 'j', 'n', 'd', 'v', 'n']","['l', 'j', 'n', 'd', 'v', 'n']"
54538,لینوکس,4,"['l', 'j', 'n', 'v', 'k', 's']","['l', 'j', 'n', 'v', 'k', 's']"
54539,لینکی,4,"['l', 'j', 'n', 'k', 'j']","['l', 'j', 'n', 'k', 'j']"
54540,لیوانهای,4,"['l', 'j', 'v', 'ɒ', 'n', 'h', 'ɒ', 'j']","['l', 'j', 'v', 'Q', 'n', 'h', 'Q', 'j']"
54541,لیوانی,4,"['l', 'j', 'v', 'ɒ', 'n', 'j']","['l', 'j', 'v', 'Q', 'n', 'j']"
54553,ماترا,4,"['m', 'ɒ', 't', 'r', 'ɒ']","['m', 'Q', 't', 'r', 'Q']"
54565,مارال,4,"['m', 'ɒ', 'r', 'ɒ', 'l']","['m', 'Q', 'r', 'Q', 'l']"
54567,مارسل,4,"['m', 'ɒ', 'r', 's', 'l']","['m', 'Q', 'r', 's', 'l']"
54568,مارسی,4,"['m', 'ɒ', 'r', 's', 'j']","['m', 'Q', 'r', 's', 'j']"
54569,مارسیال,4,"['m', 'ɒ', 'r', 's', 'j', 'ɒ', 'l']","['m', 'Q', 'r', 's', 'j', 'Q', 'l']"
54570,مارشا,4,"['m', 'ɒ', 'r', 'ʃ', 'ɒ']","['m', 'Q', 'r', 'S', 'Q']"
54571,مارلیک,4,"['m', 'ɒ', 'r', 'l', 'j', 'k']","['m', 'Q', 'r', 'l', 'j', 'k']"
54572,مارموز,4,"['m', 'ɒ', 'r', 'm', 'v', 'z']","['m', 'Q', 'r', 'm', 'v', 'z']"
54573,مارن,4,"['m', 'ɒ', 'r', 'n']","['m', 'Q', 'r', 'n']"
54574,مارچ,4,"['m', 'ɒ', 'r', 't͡ʃ']","['m', 'Q', 'r', 'tS']"
54580,مارینو,4,"['m', 'ɒ', 'r', 'j', 'n', 'v']","['m', 'Q', 'r', 'j', 'n', 'v']"
