i,word,freq,ipa,xsampa
31338,වන්නන්,4,"['v', 'a', 'n', 'n', 'a', 'n']","['v', 'a', 'n', 'n', 'a', 'n']"
31339,වන්නාහ,4,"['v', 'a', 'n', 'n', 'aː', 'h', 'a']","['v', 'a', 'n', 'n', 'a:', 'h', 'a']"
31340,වන්නාහු,4,"['v', 'a', 'n', 'n', 'aː', 'h', 'u']","['v', 'a', 'n', 'n', 'a:', 'h', 'u']"
31341,වන්නිආරච්චි,4,"['v', 'a', 'n', 'n', 'i', 'aː', 'r', 'a', 't͡ʃ', 't͡ʃ', 'i']","['v', 'a', 'n', 'n', 'i', 'a:', 'r', 'a', 'tS', 'tS', 'i']"
31342,වන්වර්ල්ඩ්,4,"['v', 'a', 'n', 'v', 'a', 'r', 'l', 'ɖ']","['v', 'a', 'n', 'v', 'a', 'r', 'l', 'd`']"
31343,වනාන්තරයට,4,"['v', 'a', 'n', 'aː', 'n', 't', 'a', 'r', 'a', 'j', 'a', 'ʈ', 'a']","['v', 'a', 'n', 'a:', 'n', 't', 'a', 'r', 'a', 'j', 'a', 't`', 'a']"
31344,වනාන්තරවලට,4,"['v', 'a', 'n', 'aː', 'n', 't', 'a', 'r', 'a', 'v', 'a', 'l', 'a', 'ʈ', 'a']","['v', 'a', 'n', 'a:', 'n', 't', 'a', 'r', 'a', 'v', 'a', 'l', 'a', 't`', 'a']"
31347,වපසරියකින්,4,"['v', 'a', 'p', 'a', 's', 'a', 'r', 'i', 'j', 'a', 'k', 'i', 'n']","['v', 'a', 'p', 'a', 's', 'a', 'r', 'i', 'j', 'a', 'k', 'i', 'n']"
31348,වප්,4,"['v', 'a', 'p']","['v', 'a', 'p']"
31349,වමත,4,"['v', 'a', 'm', 'a', 't', 'a']","['v', 'a', 'm', 'a', 't', 'a']"
31350,වම්පසින්,4,"['v', 'a', 'm', 'p', 'a', 's', 'i', 'n']","['v', 'a', 'm', 'p', 'a', 's', 'i', 'n']"
31351,වම්හ,4,"['v', 'a', 'm', 'h', 'a']","['v', 'a', 'm', 'h', 'a']"
31352,වයර්,4,"['v', 'a', 'j', 'a', 'r']","['v', 'a', 'j', 'a', 'r']"
31353,වයලීන,4,"['v', 'a', 'j', 'a', 'l', 'iː', 'n', 'a']","['v', 'a', 'j', 'a', 'l', 'i:', 'n', 'a']"
31354,වයසේදී,4,"['v', 'a', 'j', 'a', 's', 'eː', 'd', 'iː']","['v', 'a', 'j', 'a', 's', 'e:', 'd', 'i:']"
31355,වයිකින්,4,"['v', 'a', 'j', 'i', 'k', 'i', 'n']","['v', 'a', 'j', 'i', 'k', 'i', 'n']"
31356,වයිස්හාප්ට්,4,"['v', 'a', 'j', 'i', 's', 'h', 'aː', 'p', 'ʈ']","['v', 'a', 'j', 'i', 's', 'h', 'a:', 'p', 't`']"
31357,වරදකට,4,"['v', 'a', 'r', 'a', 'd', 'a', 'k', 'a', 'ʈ', 'a']","['v', 'a', 'r', 'a', 'd', 'a', 'k', 'a', 't`', 'a']"
31358,වරදවල්,4,"['v', 'a', 'r', 'a', 'd', 'a', 'v', 'a', 'l']","['v', 'a', 'r', 'a', 'd', 'a', 'v', 'a', 'l']"
31359,වරදින්,4,"['v', 'a', 'r', 'a', 'd', 'i', 'n']","['v', 'a', 'r', 'a', 'd', 'i', 'n']"
31360,වරලත්,4,"['v', 'a', 'r', 'a', 'l', 'a', 't']","['v', 'a', 'r', 'a', 'l', 'a', 't']"
31361,වර්ගයකට,4,"['v', 'a', 'r', 'ɡ', 'a', 'j', 'a', 'k', 'a', 'ʈ', 'a']","['v', 'a', 'r', 'g', 'a', 'j', 'a', 'k', 'a', 't`', 'a']"
31362,වර්ගයන්ගෙන්,4,"['v', 'a', 'r', 'ɡ', 'a', 'j', 'a', 'n', 'ɡ', 'e', 'n']","['v', 'a', 'r', 'g', 'a', 'j', 'a', 'n', 'g', 'e', 'n']"
31363,වර්ගයෙහි,4,"['v', 'a', 'r', 'ɡ', 'a', 'j', 'e', 'h', 'i']","['v', 'a', 'r', 'g', 'a', 'j', 'e', 'h', 'i']"
31364,වර්ගීකරණයයි,4,"['v', 'a', 'r', 'ɡ', 'iː', 'k', 'a', 'r', 'a', 'ɳ', 'a', 'j', 'a', 'j', 'i']","['v', 'a', 'r', 'g', 'i:', 'k', 'a', 'r', 'a', 'n`', 'a', 'j', 'a', 'j', 'i']"
31365,වර්ජිනියාහි,4,"['v', 'a', 'r', 'd͡ʒ', 'i', 'n', 'i', 'j', 'aː', 'h', 'i']","['v', 'a', 'r', 'dZ', 'i', 'n', 'i', 'j', 'a:', 'h', 'i']"
31366,වර්ඩ්,4,"['v', 'a', 'r', 'ɖ']","['v', 'a', 'r', 'd`']"
31368,වර්ණකුල,4,"['v', 'a', 'r', 'ɳ', 'a', 'k', 'u', 'l', 'a']","['v', 'a', 'r', 'n`', 'a', 'k', 'u', 'l', 'a']"
31369,වර්ණගන්වා,4,"['v', 'a', 'r', 'ɳ', 'a', 'ɡ', 'a', 'n', 'v', 'aː']","['v', 'a', 'r', 'n`', 'a', 'g', 'a', 'n', 'v', 'a:']"
31370,වර්ණමාලාව,4,"['v', 'a', 'r', 'ɳ', 'a', 'm', 'aː', 'l', 'aː', 'v', 'a']","['v', 'a', 'r', 'n`', 'a', 'm', 'a:', 'l', 'a:', 'v', 'a']"
31371,වර්ණයන්ය,4,"['v', 'a', 'r', 'ɳ', 'a', 'j', 'a', 'n', 'j', 'a']","['v', 'a', 'r', 'n`', 'a', 'j', 'a', 'n', 'j', 'a']"
31372,වර්ණවලින්,4,"['v', 'a', 'r', 'ɳ', 'a', 'v', 'a', 'l', 'i', 'n']","['v', 'a', 'r', 'n`', 'a', 'v', 'a', 'l', 'i', 'n']"
31373,වර්ණාවලීක්ෂණය,4,"['v', 'a', 'r', 'ɳ', 'aː', 'v', 'a', 'l', 'iː', 'k', 's', 'a', 'ɳ', 'a', 'j', 'a']","['v', 'a', 'r', 'n`', 'a:', 'v', 'a', 'l', 'i:', 'k', 's', 'a', 'n`', 'a', 'j', 'a']"
31374,වර්ත්,4,"['v', 'a', 'r', 't']","['v', 'a', 'r', 't']"
31375,වර්ධකයක්,4,"['v', 'a', 'r', 'd', 'a', 'k', 'a', 'j', 'a', 'k']","['v', 'a', 'r', 'd', 'a', 'k', 'a', 'j', 'a', 'k']"
31376,වර්ධනයයි,4,"['v', 'a', 'r', 'd', 'a', 'n', 'a', 'j', 'a', 'j', 'i']","['v', 'a', 'r', 'd', 'a', 'n', 'a', 'j', 'a', 'j', 'i']"
31377,වර්ධනයවූ,4,"['v', 'a', 'r', 'd', 'a', 'n', 'a', 'j', 'a', 'v', 'uː']","['v', 'a', 'r', 'd', 'a', 'n', 'a', 'j', 'a', 'v', 'u:']"
31378,වර්ධිත,4,"['v', 'a', 'r', 'd', 'i', 't', 'a']","['v', 'a', 'r', 'd', 'i', 't', 'a']"
31379,වර්නන්,4,"['v', 'a', 'r', 'n', 'a', 'n']","['v', 'a', 'r', 'n', 'a', 'n']"
31380,වර්මා,4,"['v', 'a', 'r', 'm', 'aː']","['v', 'a', 'r', 'm', 'a:']"
31381,වර්ශාපතනය,4,"['v', 'a', 'r', 's', 'aː', 'p', 'a', 't', 'a', 'n', 'a', 'j', 'a']","['v', 'a', 'r', 's', 'a:', 'p', 'a', 't', 'a', 'n', 'a', 'j', 'a']"
31382,වර්ශාපතනයක්,4,"['v', 'a', 'r', 's', 'aː', 'p', 'a', 't', 'a', 'n', 'a', 'j', 'a', 'k']","['v', 'a', 'r', 's', 'a:', 'p', 'a', 't', 'a', 'n', 'a', 'j', 'a', 'k']"
31383,වරායකි,4,"['v', 'a', 'r', 'aː', 'j', 'a', 'k', 'i']","['v', 'a', 'r', 'a:', 'j', 'a', 'k', 'i']"
31384,වරායයි,4,"['v', 'a', 'r', 'aː', 'j', 'a', 'j', 'i']","['v', 'a', 'r', 'a:', 'j', 'a', 'j', 'i']"
31385,වරැන්,4,"['v', 'a', 'r', 'æ', 'n']","['v', 'a', 'r', '{', 'n']"
31386,වරුන්ගෙන්,4,"['v', 'a', 'r', 'u', 'n', 'ɡ', 'e', 'n']","['v', 'a', 'r', 'u', 'n', 'g', 'e', 'n']"
31387,වරෙන්තු,4,"['v', 'a', 'r', 'e', 'n', 't', 'u']","['v', 'a', 'r', 'e', 'n', 't', 'u']"
31388,වලක්වාගත,4,"['v', 'a', 'l', 'a', 'k', 'v', 'aː', 'ɡ', 'a', 't', 'a']","['v', 'a', 'l', 'a', 'k', 'v', 'a:', 'g', 'a', 't', 'a']"
31389,වලල්,4,"['v', 'a', 'l', 'a', 'l']","['v', 'a', 'l', 'a', 'l']"
31390,වලල්ල,4,"['v', 'a', 'l', 'a', 'l', 'l', 'a']","['v', 'a', 'l', 'a', 'l', 'l', 'a']"
31391,වලව්,4,"['v', 'a', 'l', 'a', 'v']","['v', 'a', 'l', 'a', 'v']"
31392,වලසෙකු,4,"['v', 'a', 'l', 'a', 's', 'e', 'k', 'u']","['v', 'a', 'l', 'a', 's', 'e', 'k', 'u']"
31393,වල්ගාතරුව,4,"['v', 'a', 'l', 'ɡ', 'aː', 't', 'a', 'r', 'u', 'v', 'a']","['v', 'a', 'l', 'g', 'a:', 't', 'a', 'r', 'u', 'v', 'a']"
31394,වල්නාශක,4,"['v', 'a', 'l', 'n', 'aː', 's', 'a', 'k', 'a']","['v', 'a', 'l', 'n', 'a:', 's', 'a', 'k', 'a']"
31395,වල්පැලෑටි,4,"['v', 'a', 'l', 'p', 'æ', 'l', 'æː', 'ʈ', 'i']","['v', 'a', 'l', 'p', '{', 'l', '{:', 't`', 'i']"
31396,වල්පොල,4,"['v', 'a', 'l', 'p', 'o', 'l', 'a']","['v', 'a', 'l', 'p', 'o', 'l', 'a']"
31397,වල්ලි,4,"['v', 'a', 'l', 'l', 'i']","['v', 'a', 'l', 'l', 'i']"
31398,වලාව,4,"['v', 'a', 'l', 'aː', 'v', 'a']","['v', 'a', 'l', 'a:', 'v', 'a']"
31399,වලාවක්,4,"['v', 'a', 'l', 'aː', 'v', 'a', 'k']","['v', 'a', 'l', 'a:', 'v', 'a', 'k']"
31400,වලාවන්,4,"['v', 'a', 'l', 'aː', 'v', 'a', 'n']","['v', 'a', 'l', 'a:', 'v', 'a', 'n']"
31401,වලි,4,"['v', 'a', 'l', 'i']","['v', 'a', 'l', 'i']"
31402,වවුනියා,4,"['v', 'a', 'v', 'u', 'n', 'i', 'j', 'aː']","['v', 'a', 'v', 'u', 'n', 'i', 'j', 'a:']"
31403,වසන්ති,4,"['v', 'a', 's', 'a', 'n', 't', 'i']","['v', 'a', 's', 'a', 'n', 't', 'i']"
31404,වසය,4,"['v', 'a', 's', 'a', 'j', 'a']","['v', 'a', 's', 'a', 'j', 'a']"
31405,වසරකදීම,4,"['v', 'a', 's', 'a', 'r', 'a', 'k', 'a', 'd', 'iː', 'm', 'a']","['v', 'a', 's', 'a', 'r', 'a', 'k', 'a', 'd', 'i:', 'm', 'a']"
31407,වස්තුන්ගේ,4,"['v', 'a', 's', 't', 'u', 'n', 'ɡ', 'eː']","['v', 'a', 's', 't', 'u', 'n', 'g', 'e:']"
31408,වස්තූන්ගෙන්,4,"['v', 'a', 's', 't', 'uː', 'n', 'ɡ', 'e', 'n']","['v', 'a', 's', 't', 'u:', 'n', 'g', 'e', 'n']"
31409,වසාගෙන,4,"['v', 'a', 's', 'aː', 'ɡ', 'e', 'n', 'a']","['v', 'a', 's', 'a:', 'g', 'e', 'n', 'a']"
31410,වසාවාසි,4,"['v', 'a', 's', 'aː', 'v', 'aː', 's', 'i']","['v', 'a', 's', 'a:', 'v', 'a:', 's', 'i']"
31411,වහන්සේයි,4,"['v', 'a', 'h', 'a', 'n', 's', 'eː', 'j', 'i']","['v', 'a', 'h', 'a', 'n', 's', 'e:', 'j', 'i']"
31412,වහරක්,4,"['v', 'a', 'h', 'a', 'r', 'a', 'k']","['v', 'a', 'h', 'a', 'r', 'a', 'k']"
31413,වහල්භාවයේ,4,"['v', 'a', 'h', 'a', 'l', 'b', 'aː', 'v', 'a', 'j', 'eː']","['v', 'a', 'h', 'a', 'l', 'b', 'a:', 'v', 'a', 'j', 'e:']"
31414,වළක්වන,4,"['v', 'a', 'ɭ', 'a', 'k', 'v', 'a', 'n', 'a']","['v', 'a', 'l`', 'a', 'k', 'v', 'a', 'n', 'a']"
31415,වළක්වාලයි,4,"['v', 'a', 'ɭ', 'a', 'k', 'v', 'aː', 'l', 'a', 'j', 'i']","['v', 'a', 'l`', 'a', 'k', 'v', 'a:', 'l', 'a', 'j', 'i']"
31417,වළල්ලට,4,"['v', 'a', 'ɭ', 'a', 'l', 'l', 'a', 'ʈ', 'a']","['v', 'a', 'l`', 'a', 'l', 'l', 'a', 't`', 'a']"
31418,වළළු,4,"['v', 'a', 'ɭ', 'a', 'ɭ', 'u']","['v', 'a', 'l`', 'a', 'l`', 'u']"
31419,වළාවක්,4,"['v', 'a', 'ɭ', 'aː', 'v', 'a', 'k']","['v', 'a', 'l`', 'a:', 'v', 'a', 'k']"
31420,ව්යාප්තිය,4,"['v', 'j', 'aː', 'p', 't', 'i', 'j', 'a']","['v', 'j', 'a:', 'p', 't', 'i', 'j', 'a']"
31421,ව්යුහයන්,4,"['v', 'j', 'u', 'h', 'a', 'j', 'a', 'n']","['v', 'j', 'u', 'h', 'a', 'j', 'a', 'n']"
31442,වාතාවරනය,4,"['v', 'aː', 't', 'aː', 'v', 'a', 'r', 'a', 'n', 'a', 'j', 'a']","['v', 'a:', 't', 'a:', 'v', 'a', 'r', 'a', 'n', 'a', 'j', 'a']"
31443,වාදකයෙකු,4,"['v', 'aː', 'd', 'a', 'k', 'a', 'j', 'e', 'k', 'u']","['v', 'a:', 'd', 'a', 'k', 'a', 'j', 'e', 'k', 'u']"
31444,වාදනයට,4,"['v', 'aː', 'd', 'a', 'n', 'a', 'j', 'a', 'ʈ', 'a']","['v', 'a:', 'd', 'a', 'n', 'a', 'j', 'a', 't`', 'a']"
31445,වාදින්,4,"['v', 'aː', 'd', 'i', 'n']","['v', 'a:', 'd', 'i', 'n']"
31446,වාදීන්ට,4,"['v', 'aː', 'd', 'iː', 'n', 'ʈ', 'a']","['v', 'a:', 'd', 'i:', 'n', 't`', 'a']"
31448,වාපි,4,"['v', 'aː', 'p', 'i']","['v', 'a:', 'p', 'i']"
31449,වාමාවර්ත,4,"['v', 'aː', 'm', 'aː', 'v', 'a', 'r', 't', 'a']","['v', 'a:', 'm', 'a:', 'v', 'a', 'r', 't', 'a']"
31450,වායුන්ගේ,4,"['v', 'aː', 'j', 'u', 'n', 'ɡ', 'eː']","['v', 'a:', 'j', 'u', 'n', 'g', 'e:']"
31451,වායූන්ගේ,4,"['v', 'aː', 'j', 'uː', 'n', 'ɡ', 'eː']","['v', 'a:', 'j', 'u:', 'n', 'g', 'e:']"
31452,වාරණයට,4,"['v', 'aː', 'r', 'a', 'ɳ', 'a', 'j', 'a', 'ʈ', 'a']","['v', 'a:', 'r', 'a', 'n`', 'a', 'j', 'a', 't`', 'a']"
31453,වාරයකට,4,"['v', 'aː', 'r', 'a', 'j', 'a', 'k', 'a', 'ʈ', 'a']","['v', 'a:', 'r', 'a', 'j', 'a', 'k', 'a', 't`', 'a']"
31454,වාර්ත,4,"['v', 'aː', 'r', 't', 'a']","['v', 'a:', 'r', 't', 'a']"
31455,වාර්තාකරණයේ,4,"['v', 'aː', 'r', 't', 'aː', 'k', 'a', 'r', 'a', 'ɳ', 'a', 'j', 'eː']","['v', 'a:', 'r', 't', 'a:', 'k', 'a', 'r', 'a', 'n`', 'a', 'j', 'e:']"
31456,වාර්තාකරු,4,"['v', 'aː', 'r', 't', 'aː', 'k', 'a', 'r', 'u']","['v', 'a:', 'r', 't', 'a:', 'k', 'a', 'r', 'u']"
31457,වාර්තාවන,4,"['v', 'aː', 'r', 't', 'aː', 'v', 'a', 'n', 'a']","['v', 'a:', 'r', 't', 'a:', 'v', 'a', 'n', 'a']"
31458,වාර්තාවලින්,4,"['v', 'aː', 'r', 't', 'aː', 'v', 'a', 'l', 'i', 'n']","['v', 'a:', 'r', 't', 'a:', 'v', 'a', 'l', 'i', 'n']"
31459,වාරාණසී,4,"['v', 'aː', 'r', 'aː', 'ɳ', 'a', 's', 'iː']","['v', 'a:', 'r', 'a:', 'n`', 'a', 's', 'i:']"
31460,වාරිකයක්,4,"['v', 'aː', 'r', 'i', 'k', 'a', 'j', 'a', 'k']","['v', 'a:', 'r', 'i', 'k', 'a', 'j', 'a', 'k']"
31461,වාෂ්පයෙන්,4,"['v', 'aː', 's', 'p', 'a', 'j', 'e', 'n']","['v', 'a:', 's', 'p', 'a', 'j', 'e', 'n']"
31462,වාෂ්පශීලී,4,"['v', 'aː', 's', 'p', 'a', 's', 'iː', 'l', 'iː']","['v', 'a:', 's', 'p', 'a', 's', 'i:', 'l', 'i:']"
31463,වාසනා,4,"['v', 'aː', 's', 'a', 'n', 'aː']","['v', 'a:', 's', 'a', 'n', 'a:']"
31464,වාසස්ථානවල,4,"['v', 'aː', 's', 'a', 's', 't', 'aː', 'n', 'a', 'v', 'a', 'l', 'a']","['v', 'a:', 's', 'a', 's', 't', 'a:', 'n', 'a', 'v', 'a', 'l', 'a']"
31465,වාසෙට්ඨය,4,"['v', 'aː', 's', 'e', 'ʈ', 'ʈ', 'a', 'j', 'a']","['v', 'a:', 's', 'e', 't`', 't`', 'a', 'j', 'a']"
31466,වාහකය,4,"['v', 'aː', 'h', 'a', 'k', 'a', 'j', 'a']","['v', 'a:', 'h', 'a', 'k', 'a', 'j', 'a']"
31467,වාහකයින්,4,"['v', 'aː', 'h', 'a', 'k', 'a', 'j', 'i', 'n']","['v', 'a:', 'h', 'a', 'k', 'a', 'j', 'i', 'n']"
31468,වැගිරෙන,4,"['v', 'æ', 'ɡ', 'i', 'r', 'e', 'n', 'a']","['v', '{', 'g', 'i', 'r', 'e', 'n', 'a']"
31469,වැටකින්,4,"['v', 'æ', 'ʈ', 'a', 'k', 'i', 'n']","['v', '{', 't`', 'a', 'k', 'i', 'n']"
31470,වැටලීම,4,"['v', 'æ', 'ʈ', 'a', 'l', 'iː', 'm', 'a']","['v', '{', 't`', 'a', 'l', 'i:', 'm', 'a']"
31471,වැටලීම්,4,"['v', 'æ', 'ʈ', 'a', 'l', 'iː', 'm']","['v', '{', 't`', 'a', 'l', 'i:', 'm']"
31472,වැටහිණ,4,"['v', 'æ', 'ʈ', 'a', 'h', 'i', 'ɳ', 'a']","['v', '{', 't`', 'a', 'h', 'i', 'n`', 'a']"
31473,වැටහී,4,"['v', 'æ', 'ʈ', 'a', 'h', 'iː']","['v', '{', 't`', 'a', 'h', 'i:']"
31474,වැටහුනේ,4,"['v', 'æ', 'ʈ', 'a', 'h', 'u', 'n', 'eː']","['v', '{', 't`', 'a', 'h', 'u', 'n', 'e:']"
31475,වැටිණ,4,"['v', 'æ', 'ʈ', 'i', 'ɳ', 'a']","['v', '{', 't`', 'i', 'n`', 'a']"
31476,වැටින,4,"['v', 'æ', 'ʈ', 'i', 'n', 'a']","['v', '{', 't`', 'i', 'n', 'a']"
31477,වැටියට,4,"['v', 'æ', 'ʈ', 'i', 'j', 'a', 'ʈ', 'a']","['v', '{', 't`', 'i', 'j', 'a', 't`', 'a']"
31478,වැටියෙන්,4,"['v', 'æ', 'ʈ', 'i', 'j', 'e', 'n']","['v', '{', 't`', 'i', 'j', 'e', 'n']"
31479,වැටුප,4,"['v', 'æ', 'ʈ', 'u', 'p', 'a']","['v', '{', 't`', 'u', 'p', 'a']"
31480,වැටුපකට,4,"['v', 'æ', 'ʈ', 'u', 'p', 'a', 'k', 'a', 'ʈ', 'a']","['v', '{', 't`', 'u', 'p', 'a', 'k', 'a', 't`', 'a']"
31481,වැටෙන්නේ,4,"['v', 'æ', 'ʈ', 'e', 'n', 'n', 'eː']","['v', '{', 't`', 'e', 'n', 'n', 'e:']"
31482,වැඩකට,4,"['v', 'æ', 'ɖ', 'a', 'k', 'a', 'ʈ', 'a']","['v', '{', 'd`', 'a', 'k', 'a', 't`', 'a']"
31483,වැඩබලන,4,"['v', 'æ', 'ɖ', 'a', 'b', 'a', 'l', 'a', 'n', 'a']","['v', '{', 'd`', 'a', 'b', 'a', 'l', 'a', 'n', 'a']"
31484,වැඩබිම්,4,"['v', 'æ', 'ɖ', 'a', 'b', 'i', 'm']","['v', '{', 'd`', 'a', 'b', 'i', 'm']"
31485,වැඩමවීම,4,"['v', 'æ', 'ɖ', 'a', 'm', 'a', 'v', 'iː', 'm', 'a']","['v', '{', 'd`', 'a', 'm', 'a', 'v', 'i:', 'm', 'a']"
31486,වැඩවසන,4,"['v', 'æ', 'ɖ', 'a', 'v', 'a', 's', 'a', 'n', 'a']","['v', '{', 'd`', 'a', 'v', 'a', 's', 'a', 'n', 'a']"
31487,වැඩසටහනකට,4,"['v', 'æ', 'ɖ', 'a', 's', 'a', 'ʈ', 'a', 'h', 'a', 'n', 'a', 'k', 'a', 'ʈ', 'a']","['v', '{', 'd`', 'a', 's', 'a', 't`', 'a', 'h', 'a', 'n', 'a', 'k', 'a', 't`', 'a']"
31488,වැඩසටහන්ද,4,"['v', 'æ', 'ɖ', 'a', 's', 'a', 'ʈ', 'a', 'h', 'a', 'n', 'd', 'a']","['v', '{', 'd`', 'a', 's', 'a', 't`', 'a', 'h', 'a', 'n', 'd', 'a']"
31489,වැඩිනම්,4,"['v', 'æ', 'ɖ', 'i', 'n', 'a', 'm']","['v', '{', 'd`', 'i', 'n', 'a', 'm']"
31490,වැඩිමලා,4,"['v', 'æ', 'ɖ', 'i', 'm', 'a', 'l', 'aː']","['v', '{', 'd`', 'i', 'm', 'a', 'l', 'a:']"
31491,වැඩිමහලු,4,"['v', 'æ', 'ɖ', 'i', 'm', 'a', 'h', 'a', 'l', 'u']","['v', '{', 'd`', 'i', 'm', 'a', 'h', 'a', 'l', 'u']"
31492,වැඩිහිටියකුගේ,4,"['v', 'æ', 'ɖ', 'i', 'h', 'i', 'ʈ', 'i', 'j', 'a', 'k', 'u', 'ɡ', 'eː']","['v', '{', 'd`', 'i', 'h', 'i', 't`', 'i', 'j', 'a', 'k', 'u', 'g', 'e:']"
31493,වැඩීමෙන්,4,"['v', 'æ', 'ɖ', 'iː', 'm', 'e', 'n']","['v', '{', 'd`', 'i:', 'm', 'e', 'n']"
31494,වැඩෙන්නේ,4,"['v', 'æ', 'ɖ', 'e', 'n', 'n', 'eː']","['v', '{', 'd`', 'e', 'n', 'n', 'e:']"
31495,වැඩෙහි,4,"['v', 'æ', 'ɖ', 'e', 'h', 'i']","['v', '{', 'd`', 'e', 'h', 'i']"
31496,වැතිරී,4,"['v', 'æ', 't', 'i', 'r', 'iː']","['v', '{', 't', 'i', 'r', 'i:']"
31497,වැදිය,4,"['v', 'æ', 'd', 'i', 'j', 'a']","['v', '{', 'd', 'i', 'j', 'a']"
31498,වැදීමෙන්,4,"['v', 'æ', 'd', 'iː', 'm', 'e', 'n']","['v', '{', 'd', 'i:', 'm', 'e', 'n']"
31499,වැදෙන,4,"['v', 'æ', 'd', 'e', 'n', 'a']","['v', '{', 'd', 'e', 'n', 'a']"
31500,වැන්නක්,4,"['v', 'æ', 'n', 'n', 'a', 'k']","['v', '{', 'n', 'n', 'a', 'k']"
31501,වැනිදාය,4,"['v', 'æ', 'n', 'i', 'd', 'aː', 'j', 'a']","['v', '{', 'n', 'i', 'd', 'a:', 'j', 'a']"
31502,වැනිලා,4,"['v', 'æ', 'n', 'i', 'l', 'aː']","['v', '{', 'n', 'i', 'l', 'a:']"
31503,වැයුම්,4,"['v', 'æ', 'j', 'u', 'm']","['v', '{', 'j', 'u', 'm']"
31504,වැරීම්,4,"['v', 'æ', 'r', 'iː', 'm']","['v', '{', 'r', 'i:', 'm']"
31505,වැලක්වීමට,4,"['v', 'æ', 'l', 'a', 'k', 'v', 'iː', 'm', 'a', 'ʈ', 'a']","['v', '{', 'l', 'a', 'k', 'v', 'i:', 'm', 'a', 't`', 'a']"
31506,වැලහින්නියක්,4,"['v', 'æ', 'l', 'a', 'h', 'i', 'n', 'n', 'i', 'j', 'a', 'k']","['v', '{', 'l', 'a', 'h', 'i', 'n', 'n', 'i', 'j', 'a', 'k']"
31507,වැල්ලවාය,4,"['v', 'æ', 'l', 'l', 'a', 'v', 'aː', 'j', 'a']","['v', '{', 'l', 'l', 'a', 'v', 'a:', 'j', 'a']"
31508,වැස්සෙන්,4,"['v', 'æ', 's', 's', 'e', 'n']","['v', '{', 's', 's', 'e', 'n']"
31509,වැසියකු,4,"['v', 'æ', 's', 'i', 'j', 'a', 'k', 'u']","['v', '{', 's', 'i', 'j', 'a', 'k', 'u']"
31510,වැසියෙක්,4,"['v', 'æ', 's', 'i', 'j', 'e', 'k']","['v', '{', 's', 'i', 'j', 'e', 'k']"
31512,වැළකි,4,"['v', 'æ', 'ɭ', 'a', 'k', 'i']","['v', '{', 'l`', 'a', 'k', 'i']"
31513,වැළදෙන,4,"['v', 'æ', 'ɭ', 'a', 'd', 'e', 'n', 'a']","['v', '{', 'l`', 'a', 'd', 'e', 'n', 'a']"
31514,වෑල්ව,4,"['v', 'æː', 'l', 'v', 'a']","['v', '{:', 'l', 'v', 'a']"
31518,විකාශනයක්,4,"['v', 'i', 'k', 'aː', 's', 'a', 'n', 'a', 'j', 'a', 'k']","['v', 'i', 'k', 'a:', 's', 'a', 'n', 'a', 'j', 'a', 'k']"
31519,විකාශයන්,4,"['v', 'i', 'k', 'aː', 's', 'a', 'j', 'a', 'n']","['v', 'i', 'k', 'a:', 's', 'a', 'j', 'a', 'n']"
31520,විකාසනය,4,"['v', 'i', 'k', 'aː', 's', 'a', 'n', 'a', 'j', 'a']","['v', 'i', 'k', 'a:', 's', 'a', 'n', 'a', 'j', 'a']"
31521,විකිණුම්,4,"['v', 'i', 'k', 'i', 'ɳ', 'u', 'm']","['v', 'i', 'k', 'i', 'n`', 'u', 'm']"
31522,විකිපීඩියාව,4,"['v', 'i', 'k', 'i', 'p', 'iː', 'ɖ', 'i', 'j', 'aː', 'v', 'a']","['v', 'i', 'k', 'i', 'p', 'i:', 'd`', 'i', 'j', 'a:', 'v', 'a']"
31523,විකිරණවලට,4,"['v', 'i', 'k', 'i', 'r', 'a', 'ɳ', 'a', 'v', 'a', 'l', 'a', 'ʈ', 'a']","['v', 'i', 'k', 'i', 'r', 'a', 'n`', 'a', 'v', 'a', 'l', 'a', 't`', 'a']"
31524,විකිලීක්ස්,4,"['v', 'i', 'k', 'i', 'l', 'iː', 'k', 's']","['v', 'i', 'k', 'i', 'l', 'i:', 'k', 's']"
31525,විකිහවු,4,"['v', 'i', 'k', 'i', 'h', 'a', 'v', 'u']","['v', 'i', 'k', 'i', 'h', 'a', 'v', 'u']"
31526,විකෘතිය,4,"['v', 'i', 'k', 'u', 'r', 't', 'i', 'j', 'a']","['v', 'i', 'k', 'u', 'r', 't', 'i', 'j', 'a']"
31527,විකෘතියක්,4,"['v', 'i', 'k', 'u', 'r', 't', 'i', 'j', 'a', 'k']","['v', 'i', 'k', 'u', 'r', 't', 'i', 'j', 'a', 'k']"
31528,විඛණ්ඩන,4,"['v', 'i', 'k', 'a', 'ɳ', 'ɖ', 'a', 'n', 'a']","['v', 'i', 'k', 'a', 'n`', 'd`', 'a', 'n', 'a']"
31529,විඛාදනය,4,"['v', 'i', 'k', 'aː', 'd', 'a', 'n', 'a', 'j', 'a']","['v', 'i', 'k', 'a:', 'd', 'a', 'n', 'a', 'j', 'a']"
31533,විචලනයන්,4,"['v', 'i', 't͡ʃ', 'a', 'l', 'a', 'n', 'a', 'j', 'a', 'n']","['v', 'i', 'tS', 'a', 'l', 'a', 'n', 'a', 'j', 'a', 'n']"
