i	position	H	language
721	later	3.9176447985251306	Vietnamese
722	first	4.015744019032664	Vietnamese
722	later	3.921806122177309	Vietnamese
723	first	4.034856868135286	Vietnamese
723	later	3.920765076366463	Vietnamese
724	first	4.015595661804986	Vietnamese
724	later	3.9240074792538326	Vietnamese
725	first	4.037656458646514	Vietnamese
725	later	3.914518256056761	Vietnamese
726	first	4.024655400296057	Vietnamese
726	later	3.930099788038563	Vietnamese
727	first	3.955101580579719	Vietnamese
727	later	3.8607760465345273	Vietnamese
728	first	4.031013661040533	Vietnamese
728	later	3.9122503898300196	Vietnamese
729	first	4.0443588495024025	Vietnamese
729	later	3.922532604674133	Vietnamese
730	first	4.022321182853244	Vietnamese
730	later	3.9212318130724384	Vietnamese
731	first	4.037258935147131	Vietnamese
731	later	3.9254291768379246	Vietnamese
732	first	4.0060221693538525	Vietnamese
732	later	3.9271690123825738	Vietnamese
733	first	4.00919864740587	Vietnamese
733	later	3.9271048064801475	Vietnamese
734	first	3.9473853901804423	Vietnamese
734	later	3.871548878801927	Vietnamese
735	first	4.013759385677115	Vietnamese
735	later	3.926852277147124	Vietnamese
736	first	4.020356988135231	Vietnamese
736	later	3.9178970550735124	Vietnamese
737	first	4.040318193485086	Vietnamese
737	later	3.929484168496101	Vietnamese
738	first	4.007564784840135	Vietnamese
738	later	3.9249170283937604	Vietnamese
739	first	4.027841366615864	Vietnamese
739	later	3.916223280402874	Vietnamese
740	first	4.0188792154621105	Vietnamese
740	later	3.925009901271734	Vietnamese
741	first	4.015918726436503	Vietnamese
741	later	3.924906926736746	Vietnamese
742	first	4.011333104952179	Vietnamese
742	later	3.9355440470744947	Vietnamese
743	first	4.005166953596878	Vietnamese
743	later	3.9251548528681712	Vietnamese
744	first	4.027756026149024	Vietnamese
744	later	3.9252446389452724	Vietnamese
745	first	4.049525625956252	Vietnamese
745	later	3.9191152595715493	Vietnamese
746	first	3.994687662544081	Vietnamese
746	later	3.9242380699616892	Vietnamese
747	first	4.0058052874981405	Vietnamese
747	later	3.9268295535588114	Vietnamese
748	first	4.022959496734305	Vietnamese
748	later	3.9246231412199144	Vietnamese
749	first	4.0116288925571615	Vietnamese
749	later	3.926290242630303	Vietnamese
750	first	4.026868285154042	Vietnamese
750	later	3.9268462419136183	Vietnamese
751	first	4.007737578015504	Vietnamese
751	later	3.917791602350823	Vietnamese
752	first	3.951498767242444	Vietnamese
752	later	3.866032663913189	Vietnamese
753	first	4.027324392982004	Vietnamese
753	later	3.9337156797840196	Vietnamese
754	first	4.009344087255028	Vietnamese
754	later	3.9152693723385372	Vietnamese
755	first	4.003352648752709	Vietnamese
755	later	3.9245045522931674	Vietnamese
756	first	3.9440557249658452	Vietnamese
756	later	3.862560735917818	Vietnamese
757	first	4.007459577668995	Vietnamese
757	later	3.923670851095769	Vietnamese
758	first	4.026480787237037	Vietnamese
758	later	3.92051805382637	Vietnamese
759	first	4.0126558551866145	Vietnamese
759	later	3.9260429411584927	Vietnamese
760	first	3.96634242581088	Vietnamese
760	later	3.8583179118086344	Vietnamese
761	first	3.9409620879272103	Vietnamese
761	later	3.8401554940088647	Vietnamese
762	first	3.9491647169754875	Vietnamese
762	later	3.8594505509705956	Vietnamese
763	first	3.9938050622000416	Vietnamese
763	later	3.9321974251834355	Vietnamese
764	first	4.047055285805522	Vietnamese
764	later	3.925177811528511	Vietnamese
765	first	4.031338866548077	Vietnamese
765	later	3.9312730732665613	Vietnamese
766	first	4.035010001204547	Vietnamese
766	later	3.925886388118782	Vietnamese
767	first	4.016740625285547	Vietnamese
767	later	3.927268486609103	Vietnamese
768	first	4.020966634797088	Vietnamese
768	later	3.9113991360177827	Vietnamese
769	first	4.0263892574079385	Vietnamese
769	later	3.9260901396198777	Vietnamese
770	first	3.994911057426915	Vietnamese
770	later	3.9191385815638866	Vietnamese
771	first	4.0119645662420425	Vietnamese
771	later	3.919318379384637	Vietnamese
772	first	4.056095652448731	Vietnamese
772	later	3.916910380597945	Vietnamese
773	first	4.019194641934509	Vietnamese
773	later	3.9212882479885462	Vietnamese
774	first	4.042815070769846	Vietnamese
774	later	3.9176506807291305	Vietnamese
775	first	4.0311333016724085	Vietnamese
775	later	3.9298364850273924	Vietnamese
776	first	4.027422231330412	Vietnamese
776	later	3.9188496273207742	Vietnamese
777	first	4.003130890880368	Vietnamese
777	later	3.9241146163133003	Vietnamese
778	first	4.02648629782579	Vietnamese
778	later	3.939841626037592	Vietnamese
779	first	4.01414146297123	Vietnamese
779	later	3.9304055643773066	Vietnamese
780	first	4.017990977177979	Vietnamese
780	later	3.9257629411636223	Vietnamese
781	first	4.0422879625859	Vietnamese
781	later	3.9205057171903532	Vietnamese
782	first	4.033865841037679	Vietnamese
782	later	3.931127690955412	Vietnamese
783	first	4.049459157603578	Vietnamese
783	later	3.922005824498398	Vietnamese
784	first	3.944380647427725	Vietnamese
784	later	3.8751319499119954	Vietnamese
785	first	3.9831321443193684	Vietnamese
785	later	3.92724959226078	Vietnamese
786	first	4.002214874440737	Vietnamese
786	later	3.9177105395104004	Vietnamese
787	first	3.9966390065338917	Vietnamese
787	later	3.9160876110677227	Vietnamese
788	first	4.011808638671864	Vietnamese
788	later	3.9240933154475037	Vietnamese
789	first	4.015776229777132	Vietnamese
789	later	3.9354359944274933	Vietnamese
790	first	4.053446801340004	Vietnamese
790	later	3.91977832052839	Vietnamese
791	first	3.9363111152706756	Vietnamese
791	later	3.887389226716835	Vietnamese
792	first	4.041703887057305	Vietnamese
792	later	3.9376955205270563	Vietnamese
793	first	4.005722535933937	Vietnamese
793	later	3.9229018940745837	Vietnamese
794	first	4.018472827977463	Vietnamese
794	later	3.923875271002707	Vietnamese
795	first	4.029731142741815	Vietnamese
795	later	3.923684925593963	Vietnamese
796	first	4.0358378544973865	Vietnamese
796	later	3.9195216874385284	Vietnamese
797	first	4.027669840978762	Vietnamese
797	later	3.921430641531311	Vietnamese
798	first	4.040053659877398	Vietnamese
798	later	3.921063636004871	Vietnamese
799	first	4.018309410412572	Vietnamese
799	later	3.9265366258868153	Vietnamese
800	first	4.027245437726383	Vietnamese
800	later	3.927142370212414	Vietnamese
801	first	3.9476701989322858	Vietnamese
801	later	3.87361167750683	Vietnamese
802	first	4.019035139590269	Vietnamese
802	later	3.9214451292918753	Vietnamese
803	first	3.9454275059434463	Vietnamese
803	later	3.8821481733407484	Vietnamese
804	first	3.957244834479488	Vietnamese
804	later	3.863061624953024	Vietnamese
805	first	4.008113512738435	Vietnamese
805	later	3.9222417804668543	Vietnamese
806	first	4.036099962278818	Vietnamese
806	later	3.9287357060747934	Vietnamese
807	first	3.9371244309564584	Vietnamese
807	later	3.855768456235789	Vietnamese
808	first	4.020323901669613	Vietnamese
808	later	3.915517804459435	Vietnamese
809	first	4.022054322029025	Vietnamese
809	later	3.9249958384879307	Vietnamese
810	first	4.01074042149266	Vietnamese
810	later	3.9302709519398342	Vietnamese
811	first	4.003545439527615	Vietnamese
811	later	3.9115684492824143	Vietnamese
812	first	3.952140686154348	Vietnamese
812	later	3.8744946529269266	Vietnamese
813	first	4.020101623527197	Vietnamese
813	later	3.9251047039868068	Vietnamese
814	first	4.036408576557004	Vietnamese
814	later	3.937002860432428	Vietnamese
815	first	3.9997238586976693	Vietnamese
815	later	3.9181946645169115	Vietnamese
816	first	4.016226396301707	Vietnamese
816	later	3.9229814353677495	Vietnamese
817	first	4.034114768367708	Vietnamese
817	later	3.928905817016578	Vietnamese
818	first	4.007122972730934	Vietnamese
818	later	3.9400963450184316	Vietnamese
819	first	4.037097398414541	Vietnamese
819	later	3.9297810231579318	Vietnamese
820	first	3.9425996432163193	Vietnamese
820	later	3.864389874840561	Vietnamese
821	first	4.012752150770674	Vietnamese
821	later	3.9232304795122626	Vietnamese
822	first	3.9556059309904734	Vietnamese
822	later	3.8600080602233815	Vietnamese
823	first	3.9497975930375926	Vietnamese
823	later	3.862287018576387	Vietnamese
824	first	4.0037508387029455	Vietnamese
824	later	3.931037695223225	Vietnamese
825	first	4.016266203136985	Vietnamese
825	later	3.9146079723477705	Vietnamese
826	first	4.024191295522908	Vietnamese
826	later	3.927523110191909	Vietnamese
827	first	4.028906389654762	Vietnamese
827	later	3.927336830678645	Vietnamese
828	first	4.020060191397681	Vietnamese
828	later	3.913758726614559	Vietnamese
829	first	3.951561125873811	Vietnamese
829	later	3.8540352403071467	Vietnamese
830	first	4.042378710442491	Vietnamese
830	later	3.9222035413162732	Vietnamese
831	first	4.0226656940105645	Vietnamese
831	later	3.9333103448057556	Vietnamese
832	first	4.018871444538957	Vietnamese
832	later	3.926524423055866	Vietnamese
833	first	4.022940448111918	Vietnamese
833	later	3.920143388104845	Vietnamese
834	first	4.0335992893233765	Vietnamese
834	later	3.932163127331251	Vietnamese
835	first	4.033894087173323	Vietnamese
835	later	3.925308501174223	Vietnamese
836	first	4.0122410087102995	Vietnamese
836	later	3.921434957333114	Vietnamese
837	first	4.025802760396736	Vietnamese
837	later	3.934174650777076	Vietnamese
838	first	3.9840892802190755	Vietnamese
838	later	3.849727610154459	Vietnamese
839	first	4.005184032548508	Vietnamese
839	later	3.91868826700576	Vietnamese
840	first	4.01490700140517	Vietnamese
840	later	3.9210986815082074	Vietnamese
841	first	4.029145071173314	Vietnamese
841	later	3.9173659346798417	Vietnamese
842	first	3.952708429279115	Vietnamese
842	later	3.857718368277046	Vietnamese
843	first	4.027102341248097	Vietnamese
843	later	3.9262852233438137	Vietnamese
844	first	4.032011033839686	Vietnamese
844	later	3.9217270365437082	Vietnamese
845	first	4.022465459536109	Vietnamese
845	later	3.9163825834653503	Vietnamese
846	first	4.038113340468735	Vietnamese
846	later	3.92009039072221	Vietnamese
847	first	4.043384764052075	Vietnamese
847	later	3.9285605656143745	Vietnamese
848	first	4.0110318343848945	Vietnamese
848	later	3.933153637075282	Vietnamese
849	first	4.01983870189388	Vietnamese
849	later	3.9282466292532385	Vietnamese
850	first	4.036267939920806	Vietnamese
850	later	3.9188122222502835	Vietnamese
851	first	4.014970369939779	Vietnamese
851	later	3.9261162816039166	Vietnamese
852	first	4.052787695636453	Vietnamese
852	later	3.91896482985565	Vietnamese
853	first	4.007647605769251	Vietnamese
853	later	3.9240942458141954	Vietnamese
854	first	3.9507566343868716	Vietnamese
854	later	3.8566826111314625	Vietnamese
855	first	4.019979154014681	Vietnamese
855	later	3.9211236657939343	Vietnamese
856	first	4.024557939378743	Vietnamese
856	later	3.9194392610806164	Vietnamese
857	first	4.038557389362009	Vietnamese
857	later	3.918143198654623	Vietnamese
858	first	3.955587930856143	Vietnamese
858	later	3.8630287603492133	Vietnamese
859	first	4.036881012267084	Vietnamese
859	later	3.9232971929379117	Vietnamese
860	first	3.9527883345489174	Vietnamese
860	later	3.843208094946343	Vietnamese
861	first	4.058755154180913	Vietnamese
861	later	3.912525082856961	Vietnamese
862	first	4.048144054818198	Vietnamese
862	later	3.9265196842180705	Vietnamese
863	first	4.019557094453756	Vietnamese
863	later	3.925609147805531	Vietnamese
864	first	4.041825645616108	Vietnamese
864	later	3.9354158385170592	Vietnamese
865	first	4.023021325215461	Vietnamese
865	later	3.9169183379615067	Vietnamese
866	first	3.9994436965750544	Vietnamese
866	later	3.9342832751893324	Vietnamese
867	first	3.9436888794418	Vietnamese
867	later	3.862531759078773	Vietnamese
868	first	4.032051932429838	Vietnamese
868	later	3.927413274605186	Vietnamese
869	first	3.954405733805697	Vietnamese
869	later	3.8623833843156175	Vietnamese
870	first	4.056774896083287	Vietnamese
870	later	3.9164915075409086	Vietnamese
871	first	4.01907048023211	Vietnamese
871	later	3.921904020966907	Vietnamese
872	first	4.002609875443501	Vietnamese
872	later	3.9330540403669656	Vietnamese
873	first	3.99841081172848	Vietnamese
873	later	3.9112359072394565	Vietnamese
874	first	4.017459826392437	Vietnamese
874	later	3.9268573144387187	Vietnamese
875	first	4.035462969916103	Vietnamese
875	later	3.9149372617030123	Vietnamese
876	first	4.021483068312524	Vietnamese
876	later	3.9194884966539183	Vietnamese
877	first	4.013547509876722	Vietnamese
877	later	3.932668453247753	Vietnamese
878	first	4.018822870807248	Vietnamese
878	later	3.928931405486401	Vietnamese
879	first	3.9985839963079846	Vietnamese
879	later	3.918436619879429	Vietnamese
880	first	4.043670928115539	Vietnamese
880	later	3.9185686495822325	Vietnamese
881	first	4.008147636475673	Vietnamese
881	later	3.9199538201718704	Vietnamese
882	first	4.014074932701104	Vietnamese
882	later	3.9224609062917435	Vietnamese
883	first	3.946012679298197	Vietnamese
883	later	3.8677914053157254	Vietnamese
884	first	4.050526247663931	Vietnamese
884	later	3.9257719637544897	Vietnamese
885	first	4.011596664179705	Vietnamese
885	later	3.9277117614952926	Vietnamese
886	first	4.012680552890533	Vietnamese
886	later	3.911752721111804	Vietnamese
887	first	4.03393260250776	Vietnamese
887	later	3.921736622121944	Vietnamese
888	first	4.045501961577923	Vietnamese
888	later	3.932039333350761	Vietnamese
889	first	4.020180049738773	Vietnamese
889	later	3.935886123043063	Vietnamese
890	first	4.01975383883631	Vietnamese
890	later	3.9215810480429103	Vietnamese
891	first	4.031054604549714	Vietnamese
891	later	3.927333557177314	Vietnamese
892	first	4.029126161119935	Vietnamese
892	later	3.9264624229845535	Vietnamese
893	first	4.0110161659545485	Vietnamese
893	later	3.9367958378133125	Vietnamese
894	first	4.021963658653082	Vietnamese
894	later	3.9209779955533426	Vietnamese
895	first	4.014050926124544	Vietnamese
895	later	3.9215849935180267	Vietnamese
896	first	3.977724682234884	Vietnamese
896	later	3.9252928608962767	Vietnamese
897	first	4.011746068077636	Vietnamese
897	later	3.9173991518904963	Vietnamese
898	first	3.9682662476018407	Vietnamese
898	later	3.8616675040470447	Vietnamese
899	first	4.008020626651355	Vietnamese
899	later	3.9281282452213495	Vietnamese
900	first	4.010358345052555	Vietnamese
900	later	3.9185319981802462	Vietnamese
901	first	3.9983397951364665	Vietnamese
901	later	3.9269122418529943	Vietnamese
902	first	4.021812995927705	Vietnamese
902	later	3.9259206308410457	Vietnamese
903	first	4.028248727384653	Vietnamese
903	later	3.933472753794223	Vietnamese
904	first	4.010847704468753	Vietnamese
904	later	3.9202408710927417	Vietnamese
905	first	3.9551029616289544	Vietnamese
905	later	3.865752800892639	Vietnamese
906	first	3.9451256120175353	Vietnamese
906	later	3.863537491074103	Vietnamese
907	first	4.005778620967535	Vietnamese
907	later	3.9251524786426857	Vietnamese
908	first	4.0337418606316024	Vietnamese
908	later	3.9212900252186316	Vietnamese
909	first	4.008862529651295	Vietnamese
909	later	3.947607807123609	Vietnamese
910	first	3.9565112637034767	Vietnamese
910	later	3.8624875421129845	Vietnamese
911	first	3.9699798806745723	Vietnamese
911	later	3.8597365721176726	Vietnamese
912	first	4.012703979002477	Vietnamese
912	later	3.9283650123559384	Vietnamese
913	first	4.022774472174924	Vietnamese
913	later	3.9253390357526525	Vietnamese
914	first	4.010228009656172	Vietnamese
914	later	3.9215745912844775	Vietnamese
915	first	4.025786034800995	Vietnamese
915	later	3.9248590855994516	Vietnamese
916	first	4.017043809868983	Vietnamese
916	later	3.9212403380562932	Vietnamese
917	first	4.0158428408901115	Vietnamese
917	later	3.9276806631500474	Vietnamese
918	first	4.0251817500689215	Vietnamese
918	later	3.9300210164682636	Vietnamese
919	first	4.027818055027389	Vietnamese
919	later	3.912275695471314	Vietnamese
920	first	4.0125945765223445	Vietnamese
920	later	3.9249161117847566	Vietnamese
921	first	4.032370608230168	Vietnamese
921	later	3.9206407988252083	Vietnamese
922	first	4.023639902964543	Vietnamese
922	later	3.919419340294811	Vietnamese
923	first	4.021930671111346	Vietnamese
923	later	3.9175180012660733	Vietnamese
924	first	4.051314289914388	Vietnamese
924	later	3.928071949664673	Vietnamese
925	first	4.006552724852906	Vietnamese
925	later	3.9278778622512114	Vietnamese
926	first	4.021348508792731	Vietnamese
926	later	3.925624866403104	Vietnamese
927	first	4.026593657628714	Vietnamese
927	later	3.9334099448159274	Vietnamese
928	first	4.039122464503918	Vietnamese
928	later	3.9328650122971407	Vietnamese
929	first	4.018381727780768	Vietnamese
929	later	3.9251637581923347	Vietnamese
930	first	4.002072570163534	Vietnamese
930	later	3.929096029870168	Vietnamese
931	first	4.008922303822391	Vietnamese
931	later	3.9130236176664748	Vietnamese
932	first	4.050016805147711	Vietnamese
932	later	3.9210392995459524	Vietnamese
933	first	4.034538997757437	Vietnamese
933	later	3.92041778042414	Vietnamese
934	first	4.019121841137258	Vietnamese
934	later	3.9207293004705743	Vietnamese
935	first	4.014412354093795	Vietnamese
935	later	3.9208460221874293	Vietnamese
936	first	4.034670443634563	Vietnamese
936	later	3.9319971739413533	Vietnamese
937	first	3.956926408753157	Vietnamese
937	later	3.8678179746939594	Vietnamese
938	first	4.025411002556451	Vietnamese
938	later	3.9263286300119256	Vietnamese
939	first	4.016010284405553	Vietnamese
939	later	3.9222739150341974	Vietnamese
940	first	4.012662498747784	Vietnamese
940	later	3.9305761880911656	Vietnamese
941	first	4.0084352494053554	Vietnamese
941	later	3.9179261835563364	Vietnamese
942	first	4.021313274035605	Vietnamese
942	later	3.925146095621561	Vietnamese
943	first	4.015314579767337	Vietnamese
943	later	3.9267106076285887	Vietnamese
944	first	3.946457827313641	Vietnamese
944	later	3.8620054244463162	Vietnamese
945	first	4.040344837844108	Vietnamese
945	later	3.9395708840773707	Vietnamese
946	first	4.045683030681783	Vietnamese
946	later	3.9313532402009503	Vietnamese
947	first	4.012073439445282	Vietnamese
947	later	3.934603933884496	Vietnamese
948	first	3.956768612361446	Vietnamese
948	later	3.8532008599005874	Vietnamese
949	first	4.021502026119455	Vietnamese
949	later	3.927440359912025	Vietnamese
950	first	3.9574629213391574	Vietnamese
950	later	3.8533385395864705	Vietnamese
951	first	3.9976022835749885	Vietnamese
951	later	3.9281779288446934	Vietnamese
952	first	4.0263829219044815	Vietnamese
952	later	3.9231390345580577	Vietnamese
953	first	4.0139777313560865	Vietnamese
953	later	3.9416529054076177	Vietnamese
954	first	4.05666113818711	Vietnamese
954	later	3.9262436656442348	Vietnamese
955	first	3.9445317722684017	Vietnamese
955	later	3.869019635440796	Vietnamese
956	first	4.018133571124244	Vietnamese
956	later	3.9137543701377893	Vietnamese
957	first	4.034488319524438	Vietnamese
957	later	3.92892231263071	Vietnamese
958	first	4.037573431814419	Vietnamese
958	later	3.926154788260244	Vietnamese
959	first	3.960866753188937	Vietnamese
959	later	3.8640576757233527	Vietnamese
960	first	4.025667713435906	Vietnamese
960	later	3.935944395624831	Vietnamese
961	first	3.9327838390024623	Vietnamese
961	later	3.870199658847114	Vietnamese
962	first	4.050150166449163	Vietnamese
962	later	3.9182866664669485	Vietnamese
963	first	4.019842302313553	Vietnamese
963	later	3.9258990045721656	Vietnamese
964	first	4.025388584292213	Vietnamese
964	later	3.9244604801383947	Vietnamese
965	first	3.947636966031383	Vietnamese
965	later	3.8732491243725753	Vietnamese
966	first	4.026887478479692	Vietnamese
966	later	3.9177875277482213	Vietnamese
967	first	4.005968332089547	Vietnamese
967	later	3.923533332647068	Vietnamese
968	first	4.053948847676432	Vietnamese
968	later	3.9223850136759753	Vietnamese
969	first	4.019897741132495	Vietnamese
969	later	3.9271270284993416	Vietnamese
970	first	4.013915633287329	Vietnamese
970	later	3.9269673978070476	Vietnamese
971	first	4.009256849509894	Vietnamese
971	later	3.924553858425952	Vietnamese
972	first	4.031010480240229	Vietnamese
972	later	3.9253619096100247	Vietnamese
973	first	4.001789111448093	Vietnamese
973	later	3.935616977352555	Vietnamese
974	first	4.024603553488246	Vietnamese
974	later	3.9250121788847125	Vietnamese
975	first	3.955312845117471	Vietnamese
975	later	3.8557161420656283	Vietnamese
976	first	4.021678945534367	Vietnamese
976	later	3.9209411884519754	Vietnamese
977	first	4.017735449937117	Vietnamese
977	later	3.9246411538797132	Vietnamese
978	first	4.010799079816243	Vietnamese
978	later	3.9326040537680336	Vietnamese
979	first	4.039940294071042	Vietnamese
979	later	3.940667669404698	Vietnamese
980	first	3.9607399425051373	Vietnamese
980	later	3.8564476516900608	Vietnamese
981	first	3.9546986959121395	Vietnamese
981	later	3.84716162836113	Vietnamese
982	first	4.037031265237176	Vietnamese
982	later	3.916785544955195	Vietnamese
983	first	4.022625139272732	Vietnamese
983	later	3.928681477626307	Vietnamese
984	first	4.018622669146564	Vietnamese
984	later	3.928173113979281	Vietnamese
985	first	4.017542949399925	Vietnamese
985	later	3.9254785039991864	Vietnamese
986	first	4.0105627705248335	Vietnamese
986	later	3.9279873724902554	Vietnamese
987	first	4.0236051135442645	Vietnamese
987	later	3.9236362881523066	Vietnamese
988	first	4.013026591280318	Vietnamese
988	later	3.920702883702549	Vietnamese
989	first	3.941282519755852	Vietnamese
989	later	3.879839694555765	Vietnamese
990	first	3.9475268244961335	Vietnamese
990	later	3.8574951850608326	Vietnamese
991	first	3.947549014434726	Vietnamese
991	later	3.867455596667428	Vietnamese
992	first	4.042297060453945	Vietnamese
992	later	3.9285940461031204	Vietnamese
993	first	3.9499953121834968	Vietnamese
993	later	3.865743207023373	Vietnamese
994	first	3.9514500353017112	Vietnamese
994	later	3.8599779734744706	Vietnamese
995	first	4.00902157975258	Vietnamese
995	later	3.946314043402683	Vietnamese
996	first	3.9987432074653486	Vietnamese
996	later	3.9248420009739076	Vietnamese
997	first	4.019398686470179	Vietnamese
997	later	3.933651219161705	Vietnamese
998	first	4.016724351001647	Vietnamese
998	later	3.9229355083253132	Vietnamese
999	first	4.01087890295404	Vietnamese
999	later	3.9284914822474573	Vietnamese
1000	first	4.023416221205575	Vietnamese
1000	later	3.9286701978094296	Vietnamese
