i	position	H	language
754	first	3.6414952413489106	Cantonese
754	later	3.668595972894545	Cantonese
755	first	3.6304848484499734	Cantonese
755	later	3.631233167842476	Cantonese
756	first	3.598670327694362	Cantonese
756	later	3.6226224496918	Cantonese
757	first	3.6566860899772147	Cantonese
757	later	3.643901664023782	Cantonese
758	first	3.601996028891497	Cantonese
758	later	3.661345175037202	Cantonese
759	first	3.60924541999161	Cantonese
759	later	3.647837520409283	Cantonese
760	first	3.6494145057396343	Cantonese
760	later	3.7125428646702114	Cantonese
761	first	3.6151069363018093	Cantonese
761	later	3.6710019052747342	Cantonese
762	first	3.618233706352911	Cantonese
762	later	3.655113539517277	Cantonese
763	first	3.6296550105082135	Cantonese
763	later	3.6509350089972665	Cantonese
764	first	3.509930902113428	Cantonese
764	later	3.490293131149108	Cantonese
765	first	3.6507377757754815	Cantonese
765	later	3.6501633898538457	Cantonese
766	first	3.497001716387248	Cantonese
766	later	3.535327108520459	Cantonese
767	first	3.585795905453366	Cantonese
767	later	3.599360316969334	Cantonese
768	first	3.6079716637243977	Cantonese
768	later	3.641298091615557	Cantonese
769	first	3.6271037013821164	Cantonese
769	later	3.6944023296561763	Cantonese
770	first	3.652368840500392	Cantonese
770	later	3.6411984550450285	Cantonese
771	first	3.4775482762404235	Cantonese
771	later	3.544940724427205	Cantonese
772	first	3.641678317435518	Cantonese
772	later	3.669478117578091	Cantonese
773	first	3.6293043779559753	Cantonese
773	later	3.692184794186694	Cantonese
774	first	3.630447719614901	Cantonese
774	later	3.650829717201858	Cantonese
775	first	3.627886699495144	Cantonese
775	later	3.6409275222274315	Cantonese
776	first	3.623271954970584	Cantonese
776	later	3.6997535590398045	Cantonese
777	first	3.5490662315575294	Cantonese
777	later	3.4785476710733785	Cantonese
778	first	3.5464639045094475	Cantonese
778	later	3.561566240504475	Cantonese
779	first	3.6225158721971598	Cantonese
779	later	3.7053901148442643	Cantonese
780	first	3.6588147118143812	Cantonese
780	later	3.699473630943786	Cantonese
781	first	3.5165630253901208	Cantonese
781	later	3.5308038013234753	Cantonese
782	first	3.600697366169805	Cantonese
782	later	3.639478015346944	Cantonese
783	first	3.625314664723858	Cantonese
783	later	3.7040022805481962	Cantonese
784	first	3.63445520360443	Cantonese
784	later	3.6759544444877545	Cantonese
785	first	3.6357579342326205	Cantonese
785	later	3.652124033823798	Cantonese
786	first	3.657040319637861	Cantonese
786	later	3.6575185796288854	Cantonese
787	first	3.4234298806800436	Cantonese
787	later	3.431018896722812	Cantonese
788	first	3.6206105865402805	Cantonese
788	later	3.6587313760196256	Cantonese
789	first	3.6398971559154383	Cantonese
789	later	3.641724807034248	Cantonese
790	first	3.6213872050478124	Cantonese
790	later	3.663688398808756	Cantonese
791	first	3.6130389120557025	Cantonese
791	later	3.6479505273677155	Cantonese
792	first	3.6515971293635423	Cantonese
792	later	3.6281113366552944	Cantonese
793	first	3.6157442549587095	Cantonese
793	later	3.6428948370985728	Cantonese
794	first	3.6168271904919056	Cantonese
794	later	3.646828753039435	Cantonese
795	first	3.635516916347254	Cantonese
795	later	3.6417661887828885	Cantonese
796	first	3.4919664955716097	Cantonese
796	later	3.5278702408332574	Cantonese
797	first	3.636777057020714	Cantonese
797	later	3.6539916260475396	Cantonese
798	first	3.579460327900281	Cantonese
798	later	3.6492569970318853	Cantonese
799	first	3.638995425020776	Cantonese
799	later	3.721444352971355	Cantonese
800	first	3.6056798459169443	Cantonese
800	later	3.6404130555661536	Cantonese
801	first	3.612406245086259	Cantonese
801	later	3.657174940521892	Cantonese
802	first	3.600982125845715	Cantonese
802	later	3.63767182968031	Cantonese
803	first	3.629033813706083	Cantonese
803	later	3.6756592315635546	Cantonese
804	first	3.641603522518288	Cantonese
804	later	3.6568592547034946	Cantonese
805	first	3.620164697385263	Cantonese
805	later	3.661555680743029	Cantonese
806	first	3.593679585946671	Cantonese
806	later	3.6572755227561276	Cantonese
807	first	3.6531030899140644	Cantonese
807	later	3.6296070976647665	Cantonese
808	first	3.6301328722076867	Cantonese
808	later	3.592670199268211	Cantonese
809	first	3.654654928050933	Cantonese
809	later	3.659800430781057	Cantonese
810	first	3.648854680870862	Cantonese
810	later	3.718077671253084	Cantonese
811	first	3.653576811431819	Cantonese
811	later	3.649019915226611	Cantonese
812	first	3.50067101482163	Cantonese
812	later	3.5473671259510073	Cantonese
813	first	3.613188409478493	Cantonese
813	later	3.699006308593174	Cantonese
814	first	3.530265024352342	Cantonese
814	later	3.5267918421568396	Cantonese
815	first	3.5969004639677737	Cantonese
815	later	3.6533932832138882	Cantonese
816	first	3.5996159284968954	Cantonese
816	later	3.6735136511626436	Cantonese
817	first	3.6117740752877863	Cantonese
817	later	3.6489527903653665	Cantonese
818	first	3.6238463548222675	Cantonese
818	later	3.6631806345376456	Cantonese
819	first	3.6592622742779235	Cantonese
819	later	3.6284861010994653	Cantonese
820	first	3.5940868762393805	Cantonese
820	later	3.618109452788658	Cantonese
821	first	3.6194704062319505	Cantonese
821	later	3.6430632771109765	Cantonese
822	first	3.5429024633535513	Cantonese
822	later	3.5602599952285177	Cantonese
823	first	3.5115763566534475	Cantonese
823	later	3.5748193194115916	Cantonese
824	first	3.623803804140226	Cantonese
824	later	3.6683947419427834	Cantonese
825	first	3.633420942863435	Cantonese
825	later	3.6384714909957148	Cantonese
826	first	3.5436356167805165	Cantonese
826	later	3.598820253641474	Cantonese
827	first	3.606365086105307	Cantonese
827	later	3.6171037315298897	Cantonese
828	first	3.6219463796270825	Cantonese
828	later	3.7076800309261966	Cantonese
829	first	3.6209780766217827	Cantonese
829	later	3.6207835643084723	Cantonese
830	first	3.633229562356879	Cantonese
830	later	3.6579089713035966	Cantonese
831	first	3.617652189833728	Cantonese
831	later	3.6882759641029845	Cantonese
832	first	3.644150344906098	Cantonese
832	later	3.6569797902754155	Cantonese
833	first	3.625565978925294	Cantonese
833	later	3.6518133161713617	Cantonese
834	first	3.6117298735957033	Cantonese
834	later	3.6587555004869756	Cantonese
835	first	3.6373073842347337	Cantonese
835	later	3.640568794956375	Cantonese
836	first	3.6165469133630865	Cantonese
836	later	3.635424080319767	Cantonese
837	first	3.6001173213763096	Cantonese
837	later	3.5902786665768485	Cantonese
838	first	3.6380729871709683	Cantonese
838	later	3.6722531386890362	Cantonese
839	first	3.614915356206386	Cantonese
839	later	3.6036028080716997	Cantonese
840	first	3.619909964541515	Cantonese
840	later	3.6062073720831886	Cantonese
841	first	3.630925123780141	Cantonese
841	later	3.6330145524999193	Cantonese
842	first	3.6190596047684385	Cantonese
842	later	3.600279023841015	Cantonese
843	first	3.627774248440323	Cantonese
843	later	3.6146576632368617	Cantonese
844	first	3.650555166330658	Cantonese
844	later	3.722677955751855	Cantonese
845	first	3.600023235570162	Cantonese
845	later	3.637202861469343	Cantonese
846	first	3.599946974154837	Cantonese
846	later	3.626623710082354	Cantonese
847	first	3.5901891734434206	Cantonese
847	later	3.6526270272420756	Cantonese
848	first	3.5203113973933515	Cantonese
848	later	3.486628789460191	Cantonese
849	first	3.5394900318494193	Cantonese
849	later	3.57964963821402	Cantonese
850	first	3.659349601913593	Cantonese
850	later	3.645661513227441	Cantonese
851	first	3.6520140874829803	Cantonese
851	later	3.646938027634926	Cantonese
852	first	3.5261545680835056	Cantonese
852	later	3.514793470111148	Cantonese
853	first	3.620312760137491	Cantonese
853	later	3.596849735173872	Cantonese
854	first	3.6339420387107397	Cantonese
854	later	3.6460904633275977	Cantonese
855	first	3.6433036610407394	Cantonese
855	later	3.6373830511200387	Cantonese
856	first	3.6417839304907527	Cantonese
856	later	3.629424061671621	Cantonese
857	first	3.497553353380694	Cantonese
857	later	3.5481294401095362	Cantonese
858	first	3.642293140531809	Cantonese
858	later	3.6457310645150596	Cantonese
859	first	3.6040482046340423	Cantonese
859	later	3.6905961714909887	Cantonese
860	first	3.6156932856575463	Cantonese
860	later	3.658246452192611	Cantonese
861	first	3.6327381250272675	Cantonese
861	later	3.661883735437815	Cantonese
862	first	3.6617287679646524	Cantonese
862	later	3.65672327191367	Cantonese
863	first	3.622287720204974	Cantonese
863	later	3.6566820880768773	Cantonese
864	first	3.6348961535229694	Cantonese
864	later	3.646850232104512	Cantonese
865	first	3.6304863038315265	Cantonese
865	later	3.625933143032655	Cantonese
866	first	3.6658595829071055	Cantonese
866	later	3.653270555446662	Cantonese
867	first	3.6309540763026975	Cantonese
867	later	3.6591977448393407	Cantonese
868	first	3.6404328752811184	Cantonese
868	later	3.6549537548811486	Cantonese
869	first	3.525551624611114	Cantonese
869	later	3.577787507176829	Cantonese
870	first	3.6485672470690274	Cantonese
870	later	3.5995254159192434	Cantonese
871	first	3.624448771637143	Cantonese
871	later	3.644894602635086	Cantonese
872	first	3.5110455701957295	Cantonese
872	later	3.5532927193593777	Cantonese
873	first	3.604101057741188	Cantonese
873	later	3.631753024839159	Cantonese
874	first	3.578154223768	Cantonese
874	later	3.5738213772083953	Cantonese
875	first	3.628244639930651	Cantonese
875	later	3.636223361381687	Cantonese
876	first	3.6372536608146273	Cantonese
876	later	3.657488040092361	Cantonese
877	first	3.537629239468949	Cantonese
877	later	3.4892019181639617	Cantonese
878	first	3.5295243090483495	Cantonese
878	later	3.548875727586255	Cantonese
879	first	3.535843513497395	Cantonese
879	later	3.532837690362635	Cantonese
880	first	3.6205452044916635	Cantonese
880	later	3.607999713173153	Cantonese
881	first	3.6471436538076376	Cantonese
881	later	3.6603198359604887	Cantonese
882	first	3.63468674479447	Cantonese
882	later	3.5994695838301274	Cantonese
883	first	3.604750990432201	Cantonese
883	later	3.6012428696100454	Cantonese
884	first	3.615197937148497	Cantonese
884	later	3.675754761240823	Cantonese
885	first	3.5404005947802597	Cantonese
885	later	3.53902889247188	Cantonese
886	first	3.617730276717972	Cantonese
886	later	3.651860038357505	Cantonese
887	first	3.6159985165131157	Cantonese
887	later	3.707629783799578	Cantonese
888	first	3.640849277661902	Cantonese
888	later	3.6187437074485063	Cantonese
889	first	3.6033902558318944	Cantonese
889	later	3.665609100667819	Cantonese
890	first	3.6488505630860413	Cantonese
890	later	3.731143270737992	Cantonese
891	first	3.6463583417771974	Cantonese
891	later	3.6536175285754733	Cantonese
892	first	3.622193642156809	Cantonese
892	later	3.6455642361066958	Cantonese
893	first	3.615225181577103	Cantonese
893	later	3.659293259067557	Cantonese
894	first	3.624555881869605	Cantonese
894	later	3.659483539301438	Cantonese
895	first	3.524506750216619	Cantonese
895	later	3.5228575020140553	Cantonese
896	first	3.6143233106772414	Cantonese
896	later	3.6009795673737317	Cantonese
897	first	3.635625094707588	Cantonese
897	later	3.695653067653231	Cantonese
898	first	3.627978089120316	Cantonese
898	later	3.633972398487928	Cantonese
899	first	3.61994285749799	Cantonese
899	later	3.6893669269205565	Cantonese
900	first	3.6560586981478203	Cantonese
900	later	3.6866433736978554	Cantonese
901	first	3.626266374784639	Cantonese
901	later	3.6607010792058174	Cantonese
902	first	3.638267154046094	Cantonese
902	later	3.6497692934323536	Cantonese
903	first	3.608403613951804	Cantonese
903	later	3.620232624832337	Cantonese
904	first	3.621863391272048	Cantonese
904	later	3.6283554626515997	Cantonese
905	first	3.6083179692255682	Cantonese
905	later	3.6477285737269716	Cantonese
906	first	3.644881595582313	Cantonese
906	later	3.649703222202528	Cantonese
907	first	3.6034289942107343	Cantonese
907	later	3.6711413644499884	Cantonese
908	first	3.5201549110725194	Cantonese
908	later	3.574392732404571	Cantonese
909	first	3.5945969241398448	Cantonese
909	later	3.6934558571240923	Cantonese
910	first	3.613650377627738	Cantonese
910	later	3.6673176372524705	Cantonese
911	first	3.6375540374188926	Cantonese
911	later	3.666422349694982	Cantonese
912	first	3.666595293249569	Cantonese
912	later	3.6528805425081776	Cantonese
913	first	3.6100371460930045	Cantonese
913	later	3.617585042127829	Cantonese
914	first	3.6156517739347818	Cantonese
914	later	3.7044638782693746	Cantonese
915	first	3.6142820905316957	Cantonese
915	later	3.64304119098065	Cantonese
916	first	3.6455310997266785	Cantonese
916	later	3.7056913577414115	Cantonese
917	first	3.619674425888269	Cantonese
917	later	3.6317687515836004	Cantonese
918	first	3.552313177980455	Cantonese
918	later	3.5476609656207247	Cantonese
919	first	3.623724503438603	Cantonese
919	later	3.655394378349743	Cantonese
920	first	3.636499903063733	Cantonese
920	later	3.7151853349572797	Cantonese
921	first	3.5285128769196294	Cantonese
921	later	3.5263272098454888	Cantonese
922	first	3.6369076874482413	Cantonese
922	later	3.6341297768184413	Cantonese
923	first	3.639978196874604	Cantonese
923	later	3.6628386472760965	Cantonese
924	first	3.542285446158705	Cantonese
924	later	3.533690439983037	Cantonese
925	first	3.6216099878483123	Cantonese
925	later	3.6345746512510333	Cantonese
926	first	3.645825540774995	Cantonese
926	later	3.6686693245636417	Cantonese
927	first	3.643431143333088	Cantonese
927	later	3.6193612558460457	Cantonese
928	first	3.6474296656386085	Cantonese
928	later	3.6729635686571753	Cantonese
929	first	3.6118042781370816	Cantonese
929	later	3.6622932947376126	Cantonese
930	first	3.6111887521879766	Cantonese
930	later	3.6129893228000007	Cantonese
931	first	3.623182198454824	Cantonese
931	later	3.675486958989035	Cantonese
932	first	3.633950631534776	Cantonese
932	later	3.6259101220350076	Cantonese
933	first	3.6524698400339815	Cantonese
933	later	3.6907460698964534	Cantonese
934	first	3.649291921377845	Cantonese
934	later	3.641611328042452	Cantonese
935	first	3.516716572027649	Cantonese
935	later	3.4873001209934404	Cantonese
936	first	3.5127973257921528	Cantonese
936	later	3.520147690720807	Cantonese
937	first	3.609158240674657	Cantonese
937	later	3.6581923005564607	Cantonese
938	first	3.6249689346261595	Cantonese
938	later	3.65626324729399	Cantonese
939	first	3.615151955241223	Cantonese
939	later	3.6521084291604113	Cantonese
940	first	3.6058443635049655	Cantonese
940	later	3.6645482292205167	Cantonese
941	first	3.6320256217352136	Cantonese
941	later	3.6517346923756424	Cantonese
942	first	3.626365438811379	Cantonese
942	later	3.6577160018842774	Cantonese
943	first	3.607631216828705	Cantonese
943	later	3.6069451830723605	Cantonese
944	first	3.608331536556588	Cantonese
944	later	3.709292240738529	Cantonese
945	first	3.594169407202201	Cantonese
945	later	3.6490342449090942	Cantonese
946	first	3.633733968112741	Cantonese
946	later	3.6565930520723717	Cantonese
947	first	3.622782886633091	Cantonese
947	later	3.6573775751306616	Cantonese
948	first	3.4983376848544854	Cantonese
948	later	3.599247491834166	Cantonese
949	first	3.6132880711775814	Cantonese
949	later	3.655421178246567	Cantonese
950	first	3.6244559447352405	Cantonese
950	later	3.6263562396028886	Cantonese
951	first	3.6439644319210633	Cantonese
951	later	3.7051730412788917	Cantonese
952	first	3.639165051938771	Cantonese
952	later	3.6824136260182336	Cantonese
953	first	3.6285377159379024	Cantonese
953	later	3.662142130228308	Cantonese
954	first	3.6273542810511104	Cantonese
954	later	3.6242640507508797	Cantonese
955	first	3.6546217543708384	Cantonese
955	later	3.638293695682313	Cantonese
956	first	3.6418409093597224	Cantonese
956	later	3.6631782500116272	Cantonese
957	first	3.611309448537318	Cantonese
957	later	3.6486531395341593	Cantonese
958	first	3.6080343762221116	Cantonese
958	later	3.701205884500699	Cantonese
959	first	3.640431253621816	Cantonese
959	later	3.6425344993353166	Cantonese
960	first	3.6073022808181383	Cantonese
960	later	3.6427794593688003	Cantonese
961	first	3.6524409630590777	Cantonese
961	later	3.5978416535153728	Cantonese
962	first	3.63073074048833	Cantonese
962	later	3.719067970989939	Cantonese
963	first	3.559278628489972	Cantonese
963	later	3.533583441501495	Cantonese
964	first	3.6524846688917565	Cantonese
964	later	3.658908874961419	Cantonese
965	first	3.6150192056885286	Cantonese
965	later	3.6153798799214973	Cantonese
966	first	3.5201320721298446	Cantonese
966	later	3.633260329082386	Cantonese
967	first	3.599628375047018	Cantonese
967	later	3.724203156579276	Cantonese
968	first	3.5995275145298513	Cantonese
968	later	3.667493984095151	Cantonese
969	first	3.6613303798060235	Cantonese
969	later	3.6269794712785344	Cantonese
970	first	3.6126531052305535	Cantonese
970	later	3.666112524612033	Cantonese
971	first	3.621834583414961	Cantonese
971	later	3.5906593527815236	Cantonese
972	first	3.5696486083039174	Cantonese
972	later	3.6020620333393274	Cantonese
973	first	3.5110098077112903	Cantonese
973	later	3.525497088604466	Cantonese
974	first	3.613226987004954	Cantonese
974	later	3.6841988590194936	Cantonese
975	first	3.5546350380927727	Cantonese
975	later	3.5427185619455974	Cantonese
976	first	3.573417870501405	Cantonese
976	later	3.578570804657347	Cantonese
977	first	3.633407602529631	Cantonese
977	later	3.6388966893081456	Cantonese
978	first	3.6177229070344183	Cantonese
978	later	3.653385492018297	Cantonese
979	first	3.5914424683592	Cantonese
979	later	3.6213349574883518	Cantonese
980	first	3.6302057367250007	Cantonese
980	later	3.5876155612012206	Cantonese
981	first	3.661295406963627	Cantonese
981	later	3.646006606301575	Cantonese
982	first	3.545005594377708	Cantonese
982	later	3.5508570487063142	Cantonese
983	first	3.5986165309786426	Cantonese
983	later	3.6444172875359224	Cantonese
984	first	3.6239380380912687	Cantonese
984	later	3.600243769087463	Cantonese
985	first	3.5959451796749127	Cantonese
985	later	3.605406946766354	Cantonese
986	first	3.6183811480145534	Cantonese
986	later	3.634729278779081	Cantonese
987	first	3.5268936342752664	Cantonese
987	later	3.5715820236783267	Cantonese
988	first	3.631920728095834	Cantonese
988	later	3.6835096019924283	Cantonese
989	first	3.637307466972908	Cantonese
989	later	3.6472346277768697	Cantonese
990	first	3.5045457607065336	Cantonese
990	later	3.5922862467874506	Cantonese
991	first	3.69065053310398	Cantonese
991	later	3.76196676236011	Cantonese
992	first	3.553165168459271	Cantonese
992	later	3.5494448395664113	Cantonese
993	first	3.6514408305137516	Cantonese
993	later	3.7114462284162473	Cantonese
994	first	3.662588515557803	Cantonese
994	later	3.6524008164530333	Cantonese
995	first	3.4794574724053633	Cantonese
995	later	3.5192109013815887	Cantonese
996	first	3.6424953270173446	Cantonese
996	later	3.643311337613058	Cantonese
997	first	3.628790920593187	Cantonese
997	later	3.6092041184446524	Cantonese
998	first	3.65329350885515	Cantonese
998	later	3.595814195801347	Cantonese
999	first	3.6705819919737093	Cantonese
999	later	3.6316299084812407	Cantonese
1000	first	3.5463188837131163	Cantonese
1000	later	3.5352736072053124	Cantonese
