i	position	H	language
404	first	4.051249627583213	Slovak
404	later	3.8991449083982426	Slovak
405	first	4.050829676718573	Slovak
405	later	3.8791965809691002	Slovak
406	first	4.057862759993323	Slovak
406	later	3.8659237899684036	Slovak
407	first	4.0404603960238985	Slovak
407	later	3.8677974520355223	Slovak
408	first	4.067094289997875	Slovak
408	later	3.8590184107625967	Slovak
409	first	4.0673578778966215	Slovak
409	later	3.9170867986307654	Slovak
410	first	4.061308325977089	Slovak
410	later	3.9096117021691126	Slovak
411	first	4.039551499891069	Slovak
411	later	3.865928821895475	Slovak
412	first	4.048051219040197	Slovak
412	later	3.8720396198258573	Slovak
413	first	4.066400782867212	Slovak
413	later	3.900049677245234	Slovak
414	first	4.062274974042434	Slovak
414	later	3.8569535901783523	Slovak
415	first	4.076666632144963	Slovak
415	later	3.92170229327131	Slovak
416	first	4.065331344549476	Slovak
416	later	3.8972398683418987	Slovak
417	first	4.06565291859996	Slovak
417	later	3.9064265118586814	Slovak
418	first	4.067780908902285	Slovak
418	later	3.914914461393819	Slovak
419	first	4.05999835895066	Slovak
419	later	3.867638955296999	Slovak
420	first	4.075401746124835	Slovak
420	later	3.9076664165691923	Slovak
421	first	4.049157928256703	Slovak
421	later	3.866442605757888	Slovak
422	first	4.055760883436284	Slovak
422	later	3.913497576952247	Slovak
423	first	4.05560632966506	Slovak
423	later	3.9111193305347216	Slovak
424	first	4.071531339045183	Slovak
424	later	3.9148123418352765	Slovak
425	first	4.066215265484354	Slovak
425	later	3.9144603286286324	Slovak
426	first	4.05387790481028	Slovak
426	later	3.9182534173590198	Slovak
427	first	4.061240713882305	Slovak
427	later	3.911981855178286	Slovak
428	first	4.039076568715188	Slovak
428	later	3.91731036851286	Slovak
429	first	4.043536826002768	Slovak
429	later	3.8796105444678077	Slovak
430	first	4.056808643346095	Slovak
430	later	3.8446022159982145	Slovak
431	first	4.07854035006289	Slovak
431	later	3.863144766241374	Slovak
432	first	4.075708950714094	Slovak
432	later	3.936175052114057	Slovak
433	first	4.05775529203587	Slovak
433	later	3.9108408525449048	Slovak
434	first	4.0555209913094314	Slovak
434	later	3.9110610312481833	Slovak
435	first	4.074442681720593	Slovak
435	later	3.8552552193138165	Slovak
436	first	4.056173439905838	Slovak
436	later	3.93567945760133	Slovak
437	first	4.0702263564825945	Slovak
437	later	3.864750913949018	Slovak
438	first	4.064111151059609	Slovak
438	later	3.9107250156760123	Slovak
439	first	4.02450773225668	Slovak
439	later	3.945801979317779	Slovak
440	first	4.080750371010701	Slovak
440	later	3.9333938293540918	Slovak
441	first	4.055190232886679	Slovak
441	later	3.9182901283909644	Slovak
442	first	4.083872614985017	Slovak
442	later	3.9346517846284366	Slovak
443	first	4.051005173475968	Slovak
443	later	3.9101544065889953	Slovak
444	first	4.0678749753009225	Slovak
444	later	3.9105519204426265	Slovak
445	first	4.047627781434889	Slovak
445	later	3.8524012658553892	Slovak
446	first	4.07408404916221	Slovak
446	later	3.929427472331563	Slovak
447	first	4.098635110486487	Slovak
447	later	3.9307161648467517	Slovak
448	first	4.08126271768014	Slovak
448	later	3.884005043683375	Slovak
449	first	4.054206391551474	Slovak
449	later	3.9131534254484386	Slovak
450	first	4.060640936154209	Slovak
450	later	3.893945172208052	Slovak
451	first	4.06797714648406	Slovak
451	later	3.8897994725124434	Slovak
452	first	4.057902631619613	Slovak
452	later	3.9225488023885466	Slovak
453	first	4.068489771200631	Slovak
453	later	3.915554911862992	Slovak
454	first	4.086166454400354	Slovak
454	later	3.8845518515593396	Slovak
455	first	4.0716244178087395	Slovak
455	later	3.8668181739688943	Slovak
456	first	4.044584125937755	Slovak
456	later	3.8686867021847613	Slovak
457	first	4.055762545996724	Slovak
457	later	3.8806561767718466	Slovak
458	first	4.086807754181957	Slovak
458	later	3.930514524120953	Slovak
459	first	4.0630487138633455	Slovak
459	later	3.8493472849633386	Slovak
460	first	4.06609802237598	Slovak
460	later	3.9011890800570823	Slovak
461	first	4.077030202085847	Slovak
461	later	3.921844700015129	Slovak
462	first	4.080979352251556	Slovak
462	later	3.9211871736412482	Slovak
463	first	4.08265775716279	Slovak
463	later	3.9257279722236706	Slovak
464	first	4.05686346564466	Slovak
464	later	3.9133720306576425	Slovak
465	first	4.074203260528664	Slovak
465	later	3.9187211458469613	Slovak
466	first	4.062587136754716	Slovak
466	later	3.87263796058285	Slovak
467	first	4.063439664478283	Slovak
467	later	3.9097380658835545	Slovak
468	first	4.066415203029709	Slovak
468	later	3.8571973783063283	Slovak
469	first	4.116801167581693	Slovak
469	later	3.940933382836535	Slovak
470	first	4.066708944757711	Slovak
470	later	3.899721741883721	Slovak
471	first	4.06544941443525	Slovak
471	later	3.903441805507386	Slovak
472	first	4.07056061335924	Slovak
472	later	3.9064206161827686	Slovak
473	first	4.083964225642489	Slovak
473	later	3.9309289416171644	Slovak
474	first	4.070905073960867	Slovak
474	later	3.891415382729267	Slovak
475	first	4.13690265728532	Slovak
475	later	3.95993178119265	Slovak
476	first	4.063773803858104	Slovak
476	later	3.897398959825038	Slovak
477	first	4.0577935308623365	Slovak
477	later	3.9007391363088133	Slovak
478	first	4.059716121338485	Slovak
478	later	3.9223410970011336	Slovak
479	first	4.068835826439782	Slovak
479	later	3.9450699824845263	Slovak
480	first	4.080980115426428	Slovak
480	later	3.926906148362621	Slovak
481	first	4.066691215948104	Slovak
481	later	3.9130183690642593	Slovak
482	first	4.069404358891437	Slovak
482	later	3.9192033104409925	Slovak
483	first	4.06881002502044	Slovak
483	later	3.9091261588010746	Slovak
484	first	4.067603692445042	Slovak
484	later	3.8662259303899953	Slovak
485	first	4.064274983804113	Slovak
485	later	3.9229311392689827	Slovak
486	first	4.076758781434417	Slovak
486	later	3.9084346717403227	Slovak
487	first	4.064083075908433	Slovak
487	later	3.912701915510976	Slovak
488	first	4.073500717591018	Slovak
488	later	3.9200882284744667	Slovak
489	first	4.025035576805413	Slovak
489	later	3.8647137318603124	Slovak
490	first	4.050464885266092	Slovak
490	later	3.913049878234215	Slovak
491	first	4.069250353476845	Slovak
491	later	3.902562926015491	Slovak
492	first	4.06643389795814	Slovak
492	later	3.9096181427991774	Slovak
493	first	4.048257459913357	Slovak
493	later	3.858684152415862	Slovak
494	first	4.158578835806542	Slovak
494	later	3.9455691169284646	Slovak
495	first	4.064465754358631	Slovak
495	later	3.869691732035421	Slovak
496	first	4.079902932270807	Slovak
496	later	3.910102224239055	Slovak
497	first	4.0772509322754775	Slovak
497	later	3.953812269972801	Slovak
498	first	4.035994837687186	Slovak
498	later	3.857865916353802	Slovak
499	first	4.0596217671606505	Slovak
499	later	3.910310961913709	Slovak
500	first	4.086050008849812	Slovak
500	later	3.8780326847631006	Slovak
501	first	4.066484324891894	Slovak
501	later	3.920927857015833	Slovak
502	first	4.054352929346875	Slovak
502	later	3.9086144385539767	Slovak
503	first	4.044662803883218	Slovak
503	later	3.8671745990187216	Slovak
504	first	4.070472207456394	Slovak
504	later	3.9381481324167127	Slovak
505	first	4.037434225386303	Slovak
505	later	3.916844213492593	Slovak
506	first	4.037310547116379	Slovak
506	later	3.855909467960296	Slovak
507	first	4.055348293893463	Slovak
507	later	3.827849550388196	Slovak
508	first	4.05626836190225	Slovak
508	later	3.867452171431827	Slovak
509	first	4.06927595388225	Slovak
509	later	3.8774575123608668	Slovak
510	first	4.138799736050667	Slovak
510	later	3.944471177393048	Slovak
511	first	4.0645337758862805	Slovak
511	later	3.8771302044671625	Slovak
512	first	4.064657123585208	Slovak
512	later	3.9097888282902518	Slovak
513	first	4.057715817512682	Slovak
513	later	3.907031494234081	Slovak
514	first	4.05408342628458	Slovak
514	later	3.873123056088468	Slovak
515	first	4.0668509154641175	Slovak
515	later	3.8793512809449058	Slovak
516	first	4.058441042111217	Slovak
516	later	3.919281130884994	Slovak
517	first	4.102034529540457	Slovak
517	later	3.889389067744659	Slovak
518	first	4.094536220683341	Slovak
518	later	3.889893764574933	Slovak
519	first	4.053140651065978	Slovak
519	later	3.8750865084916217	Slovak
520	first	4.072393113229955	Slovak
520	later	3.912871174171634	Slovak
521	first	4.052196638804697	Slovak
521	later	3.9183218950820073	Slovak
522	first	4.04413367457486	Slovak
522	later	3.863821741607814	Slovak
523	first	4.06579627037895	Slovak
523	later	3.8538556195236313	Slovak
524	first	4.139579219237791	Slovak
524	later	3.9452248355990602	Slovak
525	first	4.038927852435808	Slovak
525	later	3.855511853814911	Slovak
526	first	4.064509542247511	Slovak
526	later	3.9111157521295046	Slovak
527	first	4.025173037900642	Slovak
527	later	3.916009955030937	Slovak
528	first	4.0540625608231515	Slovak
528	later	3.837824595425997	Slovak
529	first	4.070023962505799	Slovak
529	later	3.9075788547511294	Slovak
530	first	4.068489772381135	Slovak
530	later	3.9295417153602505	Slovak
531	first	4.082789168929431	Slovak
531	later	3.8715495062482157	Slovak
532	first	4.0636625402216096	Slovak
532	later	3.9279984388816223	Slovak
533	first	4.0808338644624005	Slovak
533	later	3.9216501548833236	Slovak
534	first	4.071367167705923	Slovak
534	later	3.9072765374689746	Slovak
535	first	4.039614930886829	Slovak
535	later	3.854554561432563	Slovak
536	first	4.054468757049295	Slovak
536	later	3.872852860217038	Slovak
537	first	4.07130910543284	Slovak
537	later	3.926267397960026	Slovak
538	first	4.070564453097441	Slovak
538	later	3.9060986384275687	Slovak
539	first	4.059509078972793	Slovak
539	later	3.860408510640439	Slovak
540	first	4.06703895348986	Slovak
540	later	3.913472722776124	Slovak
541	first	4.094538910830282	Slovak
541	later	3.913655347900865	Slovak
542	first	4.061365015185756	Slovak
542	later	3.86624588121598	Slovak
543	first	4.078842582594706	Slovak
543	later	3.9059110691142167	Slovak
544	first	4.0569640171298715	Slovak
544	later	3.8923177555453177	Slovak
545	first	4.064306452758641	Slovak
545	later	3.859494407815412	Slovak
546	first	4.057815146806814	Slovak
546	later	3.912882682731398	Slovak
547	first	4.0761372974837435	Slovak
547	later	3.8810104881642715	Slovak
548	first	4.060778677237791	Slovak
548	later	3.914934653302998	Slovak
549	first	4.0493567238290655	Slovak
549	later	3.8803969579481765	Slovak
550	first	4.063248378971215	Slovak
550	later	3.918757785297395	Slovak
551	first	4.058478389357411	Slovak
551	later	3.871584150968896	Slovak
552	first	4.069264132893174	Slovak
552	later	3.927883955403878	Slovak
553	first	4.076687854947671	Slovak
553	later	3.8539681175884573	Slovak
554	first	4.0761469265844985	Slovak
554	later	3.9138959900899373	Slovak
555	first	4.063753011688241	Slovak
555	later	3.9107017207393455	Slovak
556	first	4.038047297828242	Slovak
556	later	3.8590381455688503	Slovak
557	first	4.061678090907456	Slovak
557	later	3.9285374139272955	Slovak
558	first	4.093506217917922	Slovak
558	later	3.8416617502245045	Slovak
559	first	4.0417812502935275	Slovak
559	later	3.88169953990883	Slovak
560	first	4.066721678683067	Slovak
560	later	3.9146077220567763	Slovak
561	first	4.045210330344018	Slovak
561	later	3.859997222785056	Slovak
562	first	4.074293960186397	Slovak
562	later	3.919972447604262	Slovak
563	first	4.063715636116652	Slovak
563	later	3.9066571439177094	Slovak
564	first	4.0621227730915495	Slovak
564	later	3.9137502162469566	Slovak
565	first	4.072773053903855	Slovak
565	later	3.866742943812643	Slovak
566	first	4.061293353446613	Slovak
566	later	3.9166058939710586	Slovak
567	first	4.068994650607179	Slovak
567	later	3.9082950720743046	Slovak
568	first	4.062294164363536	Slovak
568	later	3.9140690657096	Slovak
569	first	4.040104167369593	Slovak
569	later	3.9114842008212585	Slovak
570	first	4.046051896734838	Slovak
570	later	3.9305601730682342	Slovak
571	first	4.058163064990561	Slovak
571	later	3.8792768826750343	Slovak
572	first	4.109527522098909	Slovak
572	later	3.9297603992371513	Slovak
573	first	4.044067166049204	Slovak
573	later	3.8749535049789405	Slovak
574	first	4.059332215299561	Slovak
574	later	3.8645605027816483	Slovak
575	first	4.059745779826927	Slovak
575	later	3.858842571628834	Slovak
576	first	4.0681705566734125	Slovak
576	later	3.915557333476524	Slovak
577	first	4.043247368254228	Slovak
577	later	3.913417267282003	Slovak
578	first	4.0537728530381925	Slovak
578	later	3.940756063937719	Slovak
579	first	4.059957500295904	Slovak
579	later	3.9134487365095607	Slovak
580	first	4.0660416966259145	Slovak
580	later	3.9256721984962	Slovak
581	first	4.061599828057333	Slovak
581	later	3.91833618165796	Slovak
582	first	4.066057955566796	Slovak
582	later	3.896502098366687	Slovak
583	first	4.078086237154624	Slovak
583	later	3.8733547449120356	Slovak
584	first	4.058801544842178	Slovak
584	later	3.8296377841838662	Slovak
585	first	4.06681417457704	Slovak
585	later	3.910168184330029	Slovak
586	first	4.043020852156143	Slovak
586	later	3.915669639481793	Slovak
587	first	4.061206389214702	Slovak
587	later	3.908937853400852	Slovak
588	first	4.0562876680477125	Slovak
588	later	3.8632769550702903	Slovak
589	first	4.071421856439738	Slovak
589	later	3.8622358078992907	Slovak
590	first	4.0720999802128865	Slovak
590	later	3.9180001120127383	Slovak
591	first	4.068943413099759	Slovak
591	later	3.915507489668343	Slovak
592	first	4.05293660871522	Slovak
592	later	3.921654007994506	Slovak
593	first	4.076227083939482	Slovak
593	later	3.860259466287382	Slovak
594	first	4.129482256550516	Slovak
594	later	4.006895151724618	Slovak
595	first	4.063629538212371	Slovak
595	later	3.9127724383818685	Slovak
596	first	4.032084707990553	Slovak
596	later	3.8752754807461387	Slovak
597	first	4.065120432720352	Slovak
597	later	3.8433534014504116	Slovak
598	first	4.081907814175459	Slovak
598	later	3.919712970982016	Slovak
599	first	4.140182818332292	Slovak
599	later	3.9619304950704306	Slovak
600	first	4.0807479593362	Slovak
600	later	3.869492762762412	Slovak
601	first	4.08874507471286	Slovak
601	later	3.933131197168559	Slovak
602	first	4.0697997922328	Slovak
602	later	3.9040068792646845	Slovak
603	first	4.051902368651854	Slovak
603	later	3.8995140183125674	Slovak
604	first	4.063279124112239	Slovak
604	later	3.9133163486865294	Slovak
605	first	4.050183556758239	Slovak
605	later	3.912778036086395	Slovak
606	first	4.037742417990986	Slovak
606	later	3.8366494561626787	Slovak
607	first	4.064563632918595	Slovak
607	later	3.8933192752286265	Slovak
608	first	4.0596060163413945	Slovak
608	later	3.864955277952068	Slovak
609	first	4.0551333001706515	Slovak
609	later	3.825331369292779	Slovak
610	first	4.050144012954232	Slovak
610	later	3.8698187718495904	Slovak
611	first	4.062866148535709	Slovak
611	later	3.8690695109376176	Slovak
612	first	4.085668690191895	Slovak
612	later	3.90640263135381	Slovak
613	first	4.068559346900512	Slovak
613	later	3.915740942114991	Slovak
614	first	4.1294954663727745	Slovak
614	later	3.9396643593217946	Slovak
615	first	4.050556134962193	Slovak
615	later	3.865376145964891	Slovak
616	first	4.072903270191348	Slovak
616	later	3.906165221712639	Slovak
617	first	4.134838359970266	Slovak
617	later	4.001925913554542	Slovak
618	first	4.055581380038239	Slovak
618	later	3.894119618172578	Slovak
619	first	4.103449996161899	Slovak
619	later	3.9316970724477556	Slovak
620	first	4.0944987905362185	Slovak
620	later	3.9302310307708397	Slovak
621	first	4.075995694557714	Slovak
621	later	3.91428499462203	Slovak
622	first	4.128097021366233	Slovak
622	later	3.944495288328784	Slovak
623	first	4.060334477392139	Slovak
623	later	3.9093711997668192	Slovak
624	first	4.070386350590109	Slovak
624	later	3.933871998608827	Slovak
625	first	4.036742663384072	Slovak
625	later	3.873742464115666	Slovak
626	first	4.0549082100376355	Slovak
626	later	3.929532006589138	Slovak
627	first	4.057764307024801	Slovak
627	later	3.903522469309406	Slovak
628	first	4.056983664025126	Slovak
628	later	3.9142761726516504	Slovak
629	first	4.0562981320732145	Slovak
629	later	3.9172314438996185	Slovak
630	first	4.0566613296430685	Slovak
630	later	3.9052317050938905	Slovak
631	first	4.045808159097777	Slovak
631	later	3.89055524193671	Slovak
632	first	4.07912358979847	Slovak
632	later	3.917501102062293	Slovak
633	first	4.060739347719839	Slovak
633	later	3.915216976711833	Slovak
634	first	4.0387872651003685	Slovak
634	later	3.9390643800496954	Slovak
635	first	4.064979673762476	Slovak
635	later	3.922898660413185	Slovak
636	first	4.069283276062291	Slovak
636	later	3.912415105092097	Slovak
637	first	4.090916644507689	Slovak
637	later	3.9232362584679215	Slovak
638	first	4.061422892325352	Slovak
638	later	3.826946003649244	Slovak
639	first	4.064558129742125	Slovak
639	later	3.9079178080977486	Slovak
640	first	4.072696263643511	Slovak
640	later	3.914726653624815	Slovak
641	first	4.0706603794028595	Slovak
641	later	3.91085700570205	Slovak
642	first	4.059374502554216	Slovak
642	later	3.930135029885585	Slovak
643	first	4.064558060320313	Slovak
643	later	3.903983754348464	Slovak
644	first	4.059292286552587	Slovak
644	later	3.908482590048422	Slovak
645	first	4.033758161279134	Slovak
645	later	3.905782869496309	Slovak
646	first	4.057181705102269	Slovak
646	later	3.915181885510038	Slovak
647	first	4.067192967688082	Slovak
647	later	3.9049474977012113	Slovak
648	first	4.055335561651825	Slovak
648	later	3.871468297788572	Slovak
649	first	4.068356425104774	Slovak
649	later	3.9085616621829327	Slovak
650	first	4.0726138550662725	Slovak
650	later	3.92972198364299	Slovak
651	first	4.0873234495600395	Slovak
651	later	3.9175062260858815	Slovak
652	first	4.053053068544168	Slovak
652	later	3.923239528227493	Slovak
653	first	4.055971860312965	Slovak
653	later	3.918244300546401	Slovak
654	first	4.102978495862464	Slovak
654	later	3.881414929945401	Slovak
655	first	4.055429683175999	Slovak
655	later	3.864189913318517	Slovak
656	first	4.112702258285731	Slovak
656	later	3.9313232299863508	Slovak
657	first	4.05866548694418	Slovak
657	later	3.906839061448188	Slovak
658	first	4.075710111147863	Slovak
658	later	3.9142310128241347	Slovak
659	first	4.094381898823079	Slovak
659	later	3.877300447186597	Slovak
660	first	4.049308941296253	Slovak
660	later	3.879437169270568	Slovak
661	first	4.13110236855101	Slovak
661	later	3.940629013405951	Slovak
662	first	4.067064380893868	Slovak
662	later	3.86879407164912	Slovak
663	first	4.061070151984721	Slovak
663	later	3.9050256659076648	Slovak
664	first	4.1149081197771125	Slovak
664	later	3.9299183959572175	Slovak
665	first	4.06623995789543	Slovak
665	later	3.9128071649015155	Slovak
666	first	4.059558257463678	Slovak
666	later	3.870462771772884	Slovak
667	first	4.074447623632051	Slovak
667	later	3.911355211245615	Slovak
668	first	4.0617660901984465	Slovak
668	later	3.904439216654507	Slovak
669	first	4.070335733727444	Slovak
669	later	3.9002919183014324	Slovak
670	first	4.071023952117864	Slovak
670	later	3.9098318613806855	Slovak
671	first	4.118302035857921	Slovak
671	later	3.935157146200853	Slovak
672	first	4.099636811281141	Slovak
672	later	3.920578838903182	Slovak
673	first	4.0511176339642345	Slovak
673	later	3.871843441754481	Slovak
674	first	4.065512957544874	Slovak
674	later	3.8258229387741216	Slovak
675	first	4.0677527174286094	Slovak
675	later	3.904168254099545	Slovak
676	first	4.092940008071482	Slovak
676	later	3.9473159274759553	Slovak
677	first	4.070753205850646	Slovak
677	later	3.913082307892401	Slovak
678	first	4.056411615199955	Slovak
678	later	3.920306677468853	Slovak
679	first	4.061077760342219	Slovak
679	later	3.912879889688274	Slovak
680	first	4.073903472900237	Slovak
680	later	3.909111510367613	Slovak
681	first	4.0286262196271485	Slovak
681	later	3.8673296779946207	Slovak
682	first	4.054804869607455	Slovak
682	later	3.9031224776127234	Slovak
683	first	4.050134393974974	Slovak
683	later	3.8695159050292047	Slovak
684	first	4.057792677826123	Slovak
684	later	3.8550348765020046	Slovak
685	first	4.059542091785661	Slovak
685	later	3.883813862784309	Slovak
686	first	4.073907407216276	Slovak
686	later	3.8855175315345627	Slovak
687	first	4.0658889426073275	Slovak
687	later	3.9098615451112875	Slovak
688	first	4.132229947451807	Slovak
688	later	3.9437045023615713	Slovak
689	first	4.07053873156112	Slovak
689	later	3.905715391899649	Slovak
690	first	4.065450020137533	Slovak
690	later	3.835647734847951	Slovak
691	first	4.057059470249219	Slovak
691	later	3.90780106197865	Slovak
692	first	4.070266269629785	Slovak
692	later	3.9100374322334837	Slovak
693	first	4.066781937432851	Slovak
693	later	3.9096288785988147	Slovak
694	first	4.061868200035752	Slovak
694	later	3.912793182535567	Slovak
695	first	4.077624224515411	Slovak
695	later	3.913394284685284	Slovak
696	first	4.06659750638624	Slovak
696	later	3.8408138729160157	Slovak
697	first	4.031604337516557	Slovak
697	later	3.8838583568089717	Slovak
698	first	4.069713033591712	Slovak
698	later	3.940660371989856	Slovak
699	first	4.07445544125774	Slovak
699	later	3.914322329443059	Slovak
700	first	4.0269934107571395	Slovak
700	later	3.8741035691451287	Slovak
701	first	4.0601794130012125	Slovak
701	later	3.90994336387693	Slovak
702	first	4.0563992526195545	Slovak
702	later	3.877630339056086	Slovak
703	first	4.079907101106432	Slovak
703	later	3.8707084784624155	Slovak
704	first	4.049706810901613	Slovak
704	later	3.8750984014748333	Slovak
705	first	4.081398028926291	Slovak
705	later	3.882777527247656	Slovak
706	first	4.0550165956968955	Slovak
706	later	3.9157333427046535	Slovak
707	first	4.071219679072763	Slovak
707	later	3.9243361052309735	Slovak
708	first	4.061770128071675	Slovak
708	later	3.9120889775193763	Slovak
709	first	4.0690334206620244	Slovak
709	later	3.9561018489587614	Slovak
710	first	4.100130112750444	Slovak
710	later	3.8796160024878286	Slovak
711	first	4.021946369041841	Slovak
711	later	3.874401776435494	Slovak
712	first	4.065353110087172	Slovak
712	later	3.909747753584764	Slovak
713	first	4.061467627926897	Slovak
713	later	3.873380550605589	Slovak
714	first	4.064907267815073	Slovak
714	later	3.9179002988693035	Slovak
715	first	4.050351862520099	Slovak
715	later	3.9108005022453534	Slovak
716	first	4.057087676912255	Slovak
716	later	3.909997435812206	Slovak
717	first	4.039497906755313	Slovak
717	later	3.9152009875009126	Slovak
718	first	4.069596676257503	Slovak
718	later	3.9170084159056673	Slovak
719	first	4.066096966939513	Slovak
719	later	3.884229376906132	Slovak
720	first	4.072940683111196	Slovak
720	later	3.905187787943369	Slovak
721	first	4.07708916523477	Slovak
721	later	3.877934299367144	Slovak
722	first	4.046609755001038	Slovak
722	later	3.9206143815824834	Slovak
723	first	4.044897035528524	Slovak
723	later	3.9110726571655863	Slovak
724	first	4.092206380236128	Slovak
724	later	3.9278957769786884	Slovak
725	first	4.060160303656996	Slovak
725	later	3.9161753549219793	Slovak
726	first	4.075232600906799	Slovak
726	later	3.918420385705408	Slovak
727	first	4.086041274156543	Slovak
727	later	3.921499106843854	Slovak
728	first	4.052114389997482	Slovak
728	later	3.930286518632378	Slovak
729	first	4.080409639751245	Slovak
729	later	3.9141951883945905	Slovak
730	first	4.058449257211957	Slovak
730	later	3.91372319878636	Slovak
731	first	4.073087276648648	Slovak
731	later	3.9130575868813864	Slovak
732	first	4.049937670682221	Slovak
732	later	3.905013768465615	Slovak
733	first	4.062771349554811	Slovak
733	later	3.9006469495730545	Slovak
734	first	4.11695376994362	Slovak
734	later	3.944365070620624	Slovak
735	first	4.029898177759587	Slovak
735	later	3.908247858134847	Slovak
736	first	4.0719681915130215	Slovak
736	later	3.860819421427963	Slovak
737	first	4.064480236213571	Slovak
737	later	3.910314357518592	Slovak
738	first	4.07502442838902	Slovak
738	later	3.906054619911083	Slovak
739	first	4.065769484059497	Slovak
739	later	3.86580746516233	Slovak
740	first	4.104319108302478	Slovak
740	later	3.9342118362564507	Slovak
741	first	4.08332660820219	Slovak
741	later	3.9081357292200414	Slovak
742	first	4.048153455809579	Slovak
742	later	3.9155173787255326	Slovak
743	first	4.144957980526186	Slovak
743	later	3.9428052262145514	Slovak
744	first	4.068795079061626	Slovak
744	later	3.8983157193830493	Slovak
745	first	4.038489396551604	Slovak
745	later	3.863560930226444	Slovak
746	first	4.063365746867696	Slovak
746	later	3.8377980432066012	Slovak
747	first	4.122201113392257	Slovak
747	later	3.93148812966343	Slovak
748	first	4.1073316784975855	Slovak
748	later	3.930319199052381	Slovak
749	first	4.061558849876299	Slovak
749	later	3.9060227762239075	Slovak
750	first	4.0305452681421	Slovak
750	later	3.884983623147779	Slovak
751	first	4.04737411121748	Slovak
751	later	3.9197784163722003	Slovak
752	first	4.096344351276306	Slovak
752	later	3.879623699343691	Slovak
753	first	4.078141934955002	Slovak
753	later	3.9250692284283963	Slovak
754	first	4.063202231850526	Slovak
754	later	3.9183102769008866	Slovak
755	first	4.080629695366584	Slovak
755	later	3.914264230214589	Slovak
756	first	4.062763898325295	Slovak
756	later	3.9127618972146845	Slovak
757	first	4.067635377176993	Slovak
757	later	3.911313804480495	Slovak
758	first	4.0514962886824115	Slovak
758	later	3.9178166708760176	Slovak
759	first	4.052971894061415	Slovak
759	later	3.923468874890284	Slovak
760	first	4.072970750349041	Slovak
760	later	3.8317595613168023	Slovak
761	first	4.068916635444079	Slovak
761	later	3.911899898509653	Slovak
762	first	4.065509081553375	Slovak
762	later	3.9114616346635174	Slovak
763	first	4.094497368291348	Slovak
763	later	3.9132779460194307	Slovak
764	first	4.055365597230137	Slovak
764	later	3.903642105584693	Slovak
765	first	4.0732518069626105	Slovak
765	later	3.927594218954899	Slovak
766	first	4.074452242367409	Slovak
766	later	3.8679721170453276	Slovak
767	first	4.0742591653167715	Slovak
767	later	3.914480988233737	Slovak
768	first	4.0596372866777655	Slovak
768	later	3.922499044862784	Slovak
769	first	4.065045694371392	Slovak
769	later	3.9255932133304685	Slovak
770	first	4.060897252255558	Slovak
770	later	3.9101631418139684	Slovak
771	first	4.047565420758742	Slovak
771	later	3.8862882640007097	Slovak
772	first	4.055756427060551	Slovak
772	later	3.909477771420711	Slovak
773	first	4.066968640813364	Slovak
773	later	3.9168403673582564	Slovak
774	first	4.071520078943577	Slovak
774	later	3.8616450631852572	Slovak
775	first	4.037825447900868	Slovak
775	later	3.9036806463268876	Slovak
776	first	4.0519985662365725	Slovak
776	later	3.831428127878636	Slovak
777	first	4.073100312716862	Slovak
777	later	3.9030974054682086	Slovak
778	first	4.06879412916358	Slovak
778	later	3.914459878704274	Slovak
779	first	4.0491329360261386	Slovak
779	later	3.8968356386465026	Slovak
780	first	4.059332282849428	Slovak
780	later	3.9119901117584672	Slovak
781	first	4.076082562148449	Slovak
781	later	3.907518077122335	Slovak
782	first	4.063102230677066	Slovak
782	later	3.902706910989637	Slovak
783	first	4.0955886176263014	Slovak
783	later	3.9248120334289527	Slovak
784	first	4.059682601069512	Slovak
784	later	3.8648475276226306	Slovak
785	first	4.05441795114659	Slovak
785	later	3.90940739051367	Slovak
786	first	4.076813812019286	Slovak
786	later	3.9042729060044046	Slovak
787	first	4.069293755487183	Slovak
787	later	3.927219089944306	Slovak
788	first	4.059173856999528	Slovak
788	later	3.9155207077048217	Slovak
789	first	4.04801699604559	Slovak
789	later	3.858551583868578	Slovak
790	first	4.102441637259674	Slovak
790	later	3.9263415367160204	Slovak
791	first	4.057511895624361	Slovak
791	later	3.924546403637023	Slovak
792	first	4.035888687767338	Slovak
792	later	3.8808062672975625	Slovak
793	first	4.0434050515839175	Slovak
793	later	3.861958310475796	Slovak
794	first	4.072475701714473	Slovak
794	later	3.915756113712408	Slovak
795	first	4.102550779974983	Slovak
795	later	3.9294789857700154	Slovak
796	first	4.068973203509508	Slovak
796	later	3.9221995526295217	Slovak
797	first	4.082632643303416	Slovak
797	later	3.9308537049296652	Slovak
798	first	4.043584457905026	Slovak
798	later	3.8265734544755987	Slovak
799	first	4.0539400888686545	Slovak
799	later	3.91230442371866	Slovak
800	first	4.066736894859493	Slovak
800	later	3.8596371657034334	Slovak
801	first	4.074621132196806	Slovak
801	later	3.909117986870935	Slovak
802	first	4.043610030533107	Slovak
802	later	3.929901372608395	Slovak
803	first	4.08520946396288	Slovak
803	later	3.9318289325788442	Slovak
804	first	4.07213708481304	Slovak
804	later	3.901759805765465	Slovak
805	first	4.06620931076705	Slovak
805	later	3.909622586110683	Slovak
806	first	4.0492335206774905	Slovak
806	later	3.9100250218121326	Slovak
807	first	4.053360304962548	Slovak
