i	position	H	language
763	first	4.109368874627494	Hungarian
763	later	3.8404479844059294	Hungarian
764	first	4.233090498545821	Hungarian
764	later	3.9234447998720228	Hungarian
765	first	4.117578776918836	Hungarian
765	later	3.844363166075677	Hungarian
766	first	4.108680010557585	Hungarian
766	later	3.8461254149182804	Hungarian
767	first	4.222953766538849	Hungarian
767	later	3.9131649649152442	Hungarian
768	first	4.118164197219422	Hungarian
768	later	3.845850424123013	Hungarian
769	first	4.115309020921264	Hungarian
769	later	3.838344914049409	Hungarian
770	first	4.117011775805874	Hungarian
770	later	3.8408118548913985	Hungarian
771	first	4.109598073299862	Hungarian
771	later	3.838236687929413	Hungarian
772	first	4.10918904145685	Hungarian
772	later	3.8413738763722733	Hungarian
773	first	4.110941587822685	Hungarian
773	later	3.837311136248606	Hungarian
774	first	4.103934093215867	Hungarian
774	later	3.8445106771313555	Hungarian
775	first	4.107564869839093	Hungarian
775	later	3.845791297793063	Hungarian
776	first	4.110875492680718	Hungarian
776	later	3.8431128591673622	Hungarian
777	first	4.114848909980969	Hungarian
777	later	3.8395876189312186	Hungarian
778	first	4.100628860004977	Hungarian
778	later	3.8374423451919863	Hungarian
779	first	4.118184808815891	Hungarian
779	later	3.8453563276879237	Hungarian
780	first	4.200643733508577	Hungarian
780	later	3.8841705108033184	Hungarian
781	first	4.112138953208653	Hungarian
781	later	3.8451795167787073	Hungarian
782	first	4.12230915306302	Hungarian
782	later	3.842553352284071	Hungarian
783	first	4.11661403610338	Hungarian
783	later	3.8425606896413265	Hungarian
784	first	4.1016802827144305	Hungarian
784	later	3.8383164577488214	Hungarian
785	first	4.094162147055461	Hungarian
785	later	3.8969719924783583	Hungarian
786	first	4.230357278740151	Hungarian
786	later	3.9163039739076226	Hungarian
787	first	4.098365264407298	Hungarian
787	later	3.835445266553478	Hungarian
788	first	4.083944761242322	Hungarian
788	later	3.9050326606180956	Hungarian
789	first	4.1103475847056785	Hungarian
789	later	3.8404880154465038	Hungarian
790	first	4.110016613726975	Hungarian
790	later	3.842271035741656	Hungarian
791	first	4.100081876534701	Hungarian
791	later	3.8451992221520377	Hungarian
792	first	4.113118888149187	Hungarian
792	later	3.841549405422797	Hungarian
793	first	4.0879529540790935	Hungarian
793	later	3.823378874091051	Hungarian
794	first	4.1181059025932845	Hungarian
794	later	3.848328342782484	Hungarian
795	first	4.104662186181541	Hungarian
795	later	3.844905536390073	Hungarian
796	first	4.095961209364772	Hungarian
796	later	3.8306995385504736	Hungarian
797	first	4.105737631381167	Hungarian
797	later	3.8396926533518556	Hungarian
798	first	4.1156835687723206	Hungarian
798	later	3.85120966830849	Hungarian
799	first	4.1146665548310875	Hungarian
799	later	3.8419639472799236	Hungarian
800	first	4.1089643689729565	Hungarian
800	later	3.852171010569989	Hungarian
801	first	4.1080928500274325	Hungarian
801	later	3.837669266660099	Hungarian
802	first	4.095236992658565	Hungarian
802	later	3.845176992423302	Hungarian
803	first	4.097755481873949	Hungarian
803	later	3.841527717044446	Hungarian
804	first	4.104875162062638	Hungarian
804	later	3.840308687324471	Hungarian
805	first	4.097157194043821	Hungarian
805	later	3.8969436902445334	Hungarian
806	first	4.105561572994447	Hungarian
806	later	3.840556531500602	Hungarian
807	first	4.114511061164338	Hungarian
807	later	3.8421205275098065	Hungarian
808	first	4.238214021845609	Hungarian
808	later	3.9172329253155453	Hungarian
809	first	4.11993320544207	Hungarian
809	later	3.8438909463089037	Hungarian
810	first	4.108940694323175	Hungarian
810	later	3.8443125720640134	Hungarian
811	first	4.112074652605564	Hungarian
811	later	3.8397537426093145	Hungarian
812	first	4.108180754340345	Hungarian
812	later	3.840099143882971	Hungarian
813	first	4.098393154400735	Hungarian
813	later	3.9029419502459923	Hungarian
814	first	4.085852902841674	Hungarian
814	later	3.8404603458422866	Hungarian
815	first	4.1052451880543845	Hungarian
815	later	3.8390083845145098	Hungarian
816	first	4.112525941494086	Hungarian
816	later	3.8339636509541712	Hungarian
817	first	4.100919425434334	Hungarian
817	later	3.843014815709046	Hungarian
818	first	4.10518448549486	Hungarian
818	later	3.83788230893572	Hungarian
819	first	4.093796147437395	Hungarian
819	later	3.838440569032352	Hungarian
820	first	4.10679678860388	Hungarian
820	later	3.841062661561377	Hungarian
821	first	4.106746647629121	Hungarian
821	later	3.836417388571759	Hungarian
822	first	4.1060000058659645	Hungarian
822	later	3.843086544085017	Hungarian
823	first	4.123842728259466	Hungarian
823	later	3.838578652265718	Hungarian
824	first	4.133554343006111	Hungarian
824	later	3.9159946743574854	Hungarian
825	first	4.213541547880473	Hungarian
825	later	3.9106575998199324	Hungarian
826	first	4.099108647215599	Hungarian
826	later	3.8475126370175854	Hungarian
827	first	4.089420365050184	Hungarian
827	later	3.902168220461081	Hungarian
828	first	4.129019218981721	Hungarian
828	later	3.911483143095524	Hungarian
829	first	4.110542009862252	Hungarian
829	later	3.845612025607928	Hungarian
830	first	4.10273213094549	Hungarian
830	later	3.8442312022926894	Hungarian
831	first	4.124082864068855	Hungarian
831	later	3.843692476573071	Hungarian
832	first	4.120994723775565	Hungarian
832	later	3.8415416823815294	Hungarian
833	first	4.111768919246533	Hungarian
833	later	3.8412491757170804	Hungarian
834	first	4.0998332787336045	Hungarian
834	later	3.840554116609065	Hungarian
835	first	4.105811530902402	Hungarian
835	later	3.8453018710167677	Hungarian
836	first	4.127209510583063	Hungarian
836	later	3.8451504166679	Hungarian
837	first	4.243405875320286	Hungarian
837	later	3.9219946523563816	Hungarian
838	first	4.10324992739992	Hungarian
838	later	3.9030132769116874	Hungarian
839	first	4.106698631768515	Hungarian
839	later	3.842386620098296	Hungarian
840	first	4.111232020940662	Hungarian
840	later	3.8387073587705	Hungarian
841	first	4.117752589673455	Hungarian
841	later	3.845811750992886	Hungarian
842	first	4.093728661916046	Hungarian
842	later	3.8430810120936054	Hungarian
843	first	4.112867762011815	Hungarian
843	later	3.850254979521159	Hungarian
844	first	4.128719489143751	Hungarian
844	later	3.8327357249569047	Hungarian
845	first	4.1066527912237545	Hungarian
845	later	3.839325281803769	Hungarian
846	first	4.108250101257092	Hungarian
846	later	3.8410122571862453	Hungarian
847	first	4.110874598522969	Hungarian
847	later	3.8401219812447316	Hungarian
848	first	4.110690906041083	Hungarian
848	later	3.8448925159874197	Hungarian
849	first	4.11563535214472	Hungarian
849	later	3.837305620866879	Hungarian
850	first	4.1066606429523205	Hungarian
850	later	3.846241677951577	Hungarian
851	first	4.11615686270028	Hungarian
851	later	3.845814667831127	Hungarian
852	first	4.112469152751252	Hungarian
852	later	3.8394284196099817	Hungarian
853	first	4.092847309061286	Hungarian
853	later	3.842391291315983	Hungarian
854	first	4.1180417509567935	Hungarian
854	later	3.8470273332348874	Hungarian
855	first	4.108881283416456	Hungarian
855	later	3.835712587151685	Hungarian
856	first	4.101591393961377	Hungarian
856	later	3.8424109952879566	Hungarian
857	first	4.104928969767187	Hungarian
857	later	3.9085375994672042	Hungarian
858	first	4.102138610501597	Hungarian
858	later	3.8451342969454325	Hungarian
859	first	4.1080809757045795	Hungarian
859	later	3.8480774554092596	Hungarian
860	first	4.104865660061138	Hungarian
860	later	3.844919773903076	Hungarian
861	first	4.119533234048849	Hungarian
861	later	3.8453176441891284	Hungarian
862	first	4.123339492479918	Hungarian
862	later	3.841428689381269	Hungarian
863	first	4.123803041189191	Hungarian
863	later	3.841612272664573	Hungarian
864	first	4.113091505724934	Hungarian
864	later	3.8446885590492723	Hungarian
865	first	4.112027311164287	Hungarian
865	later	3.847719103772654	Hungarian
866	first	4.089293455361989	Hungarian
866	later	3.8470276223657174	Hungarian
867	first	4.0968951474903506	Hungarian
867	later	3.840341763198716	Hungarian
868	first	4.111827240155054	Hungarian
868	later	3.8419814896911877	Hungarian
869	first	4.10807178972216	Hungarian
869	later	3.838212020152203	Hungarian
870	first	4.114711647338819	Hungarian
870	later	3.836172221028722	Hungarian
871	first	4.113516505202398	Hungarian
871	later	3.839727787629486	Hungarian
872	first	4.089182757776052	Hungarian
872	later	3.9048051502899916	Hungarian
873	first	4.102090533201266	Hungarian
873	later	3.8439541514961113	Hungarian
874	first	4.126857883381223	Hungarian
874	later	3.843782213567924	Hungarian
875	first	4.113136996515426	Hungarian
875	later	3.9057152277472085	Hungarian
876	first	4.102689156898314	Hungarian
876	later	3.8492323533890316	Hungarian
877	first	4.090398080086113	Hungarian
877	later	3.8348020004921644	Hungarian
878	first	4.232884302593443	Hungarian
878	later	3.920861429613162	Hungarian
879	first	4.106661686452111	Hungarian
879	later	3.8398441423668803	Hungarian
880	first	4.096378142050958	Hungarian
880	later	3.900632938613936	Hungarian
881	first	4.210575565997944	Hungarian
881	later	3.9195126733870285	Hungarian
882	first	4.109452949847781	Hungarian
882	later	3.844136281107579	Hungarian
883	first	4.115768783318395	Hungarian
883	later	3.8461065542432937	Hungarian
884	first	4.085676718248916	Hungarian
884	later	3.8345506183949425	Hungarian
885	first	4.227907841763338	Hungarian
885	later	3.9164890606605427	Hungarian
886	first	4.121015639748545	Hungarian
886	later	3.8424111298606616	Hungarian
887	first	4.10982868975505	Hungarian
887	later	3.849245269281843	Hungarian
888	first	4.0934022014212825	Hungarian
888	later	3.83640973422239	Hungarian
889	first	4.104459346506625	Hungarian
889	later	3.8368133434563267	Hungarian
890	first	4.116812323210958	Hungarian
890	later	3.8412222268785525	Hungarian
891	first	4.125850170378199	Hungarian
891	later	3.83600560782035	Hungarian
892	first	4.104712613777921	Hungarian
892	later	3.8379921352404525	Hungarian
893	first	4.106036245709946	Hungarian
893	later	3.8388036806531862	Hungarian
894	first	4.0931870537273385	Hungarian
894	later	3.8377852700192845	Hungarian
895	first	4.113276200481029	Hungarian
895	later	3.843605331629252	Hungarian
896	first	4.08521017430069	Hungarian
896	later	3.8343958686335236	Hungarian
897	first	4.107860071337242	Hungarian
897	later	3.840043166975197	Hungarian
898	first	4.113566386115114	Hungarian
898	later	3.8413600759949658	Hungarian
899	first	4.117615882730296	Hungarian
899	later	3.8364227555586665	Hungarian
900	first	4.191343655459282	Hungarian
900	later	3.848330631358224	Hungarian
901	first	4.118968697481713	Hungarian
901	later	3.845134746352419	Hungarian
902	first	4.105408421407119	Hungarian
902	later	3.8400678436689146	Hungarian
903	first	4.123688769367323	Hungarian
903	later	3.844726202885786	Hungarian
904	first	4.2136369860787655	Hungarian
904	later	3.908989625508798	Hungarian
905	first	4.085535275350471	Hungarian
905	later	3.849722332216693	Hungarian
906	first	4.1151104709685775	Hungarian
906	later	3.843352472762203	Hungarian
907	first	4.140946567246821	Hungarian
907	later	3.906821390003606	Hungarian
908	first	4.110758632622264	Hungarian
908	later	3.8453378496281605	Hungarian
909	first	4.10485776110933	Hungarian
909	later	3.8388150000210253	Hungarian
910	first	4.106851974215352	Hungarian
910	later	3.8438512021016606	Hungarian
911	first	4.113351356120383	Hungarian
911	later	3.84137055347439	Hungarian
912	first	4.122029223709036	Hungarian
912	later	3.850025186664227	Hungarian
913	first	4.099922835261935	Hungarian
913	later	3.842295268299274	Hungarian
914	first	4.094671675647661	Hungarian
914	later	3.8364719811260386	Hungarian
915	first	4.096303280658693	Hungarian
915	later	3.8968497361260566	Hungarian
916	first	4.104051677564066	Hungarian
916	later	3.8417167097240927	Hungarian
917	first	4.113068430508548	Hungarian
917	later	3.8451662706833267	Hungarian
918	first	4.113331676738791	Hungarian
918	later	3.9010501153498174	Hungarian
919	first	4.090684913792318	Hungarian
919	later	3.838590121224922	Hungarian
920	first	4.110048875558563	Hungarian
920	later	3.838339504263206	Hungarian
921	first	4.115065420707396	Hungarian
921	later	3.845357272487147	Hungarian
922	first	4.129215516475321	Hungarian
922	later	3.922980669916478	Hungarian
923	first	4.179341663091961	Hungarian
923	later	3.8445632573140176	Hungarian
924	first	4.2112807198048205	Hungarian
924	later	3.9182072664455547	Hungarian
925	first	4.121844222676412	Hungarian
925	later	3.8404226958735825	Hungarian
926	first	4.114508945277859	Hungarian
926	later	3.8385731256780904	Hungarian
927	first	4.11117074985109	Hungarian
927	later	3.8447484277643715	Hungarian
928	first	4.100515150111987	Hungarian
928	later	3.84297437406357	Hungarian
929	first	4.115461337113756	Hungarian
929	later	3.84834179680861	Hungarian
930	first	4.091730159442866	Hungarian
930	later	3.836544565417455	Hungarian
931	first	4.102969309255619	Hungarian
931	later	3.840951917818555	Hungarian
932	first	4.103147293526726	Hungarian
932	later	3.8475664224654635	Hungarian
933	first	4.090530321068442	Hungarian
933	later	3.9016380120687146	Hungarian
934	first	4.104309897931116	Hungarian
934	later	3.845208346913407	Hungarian
935	first	4.120559628280418	Hungarian
935	later	3.840104407735544	Hungarian
936	first	4.111571282202171	Hungarian
936	later	3.8393916281089187	Hungarian
937	first	4.125231268858507	Hungarian
937	later	3.8410906740428796	Hungarian
938	first	4.11212679276804	Hungarian
938	later	3.851458994946053	Hungarian
939	first	4.115617651362855	Hungarian
939	later	3.8423100179843694	Hungarian
940	first	4.114361995420953	Hungarian
940	later	3.844877773487901	Hungarian
941	first	4.233449572685311	Hungarian
941	later	3.9236587107958267	Hungarian
942	first	4.106323573328757	Hungarian
942	later	3.8488308522556247	Hungarian
943	first	4.104556726725325	Hungarian
943	later	3.8413359406624794	Hungarian
944	first	4.113548008270038	Hungarian
944	later	3.837199226477417	Hungarian
945	first	4.105737622160535	Hungarian
945	later	3.845869568820996	Hungarian
946	first	4.083011925344678	Hungarian
946	later	3.843283949211795	Hungarian
947	first	4.110629784484361	Hungarian
947	later	3.8454754295357287	Hungarian
948	first	4.136653397333686	Hungarian
948	later	3.916403341246418	Hungarian
949	first	4.102990281084835	Hungarian
949	later	3.837924533339509	Hungarian
950	first	4.120960900851627	Hungarian
950	later	3.845878811648263	Hungarian
951	first	4.1090896110240704	Hungarian
951	later	3.8430581159958064	Hungarian
952	first	4.117961632606023	Hungarian
952	later	3.8382660129322344	Hungarian
953	first	4.116165399253463	Hungarian
953	later	3.843470160033177	Hungarian
954	first	4.116431964249796	Hungarian
954	later	3.8406772737709187	Hungarian
955	first	4.124909504217716	Hungarian
955	later	3.8413424820537774	Hungarian
956	first	4.080950307923012	Hungarian
956	later	3.8322400956151226	Hungarian
957	first	4.09989010806875	Hungarian
957	later	3.849280002857985	Hungarian
958	first	4.1135971571547385	Hungarian
958	later	3.847621186626691	Hungarian
959	first	4.1098561936008515	Hungarian
959	later	3.9002962882443954	Hungarian
960	first	4.0721522077792045	Hungarian
960	later	3.8971339909414167	Hungarian
961	first	4.115718095715522	Hungarian
961	later	3.844200192517389	Hungarian
962	first	4.1058140160263	Hungarian
962	later	3.8495515753266827	Hungarian
963	first	4.0988469988213705	Hungarian
963	later	3.841712625087158	Hungarian
964	first	4.211133047100457	Hungarian
964	later	3.9090621523825333	Hungarian
965	first	4.096140586040863	Hungarian
965	later	3.8445882147209347	Hungarian
966	first	4.093304216674236	Hungarian
966	later	3.9005295003384073	Hungarian
967	first	4.136525258424471	Hungarian
967	later	3.848241362963446	Hungarian
968	first	4.11761656887375	Hungarian
968	later	3.843830469810127	Hungarian
969	first	4.08809683103637	Hungarian
969	later	3.8430771169712585	Hungarian
970	first	4.0976917659608185	Hungarian
970	later	3.844434022887879	Hungarian
971	first	4.117987306119351	Hungarian
971	later	3.8359295129294546	Hungarian
972	first	4.11290689148944	Hungarian
972	later	3.8452393576944957	Hungarian
973	first	4.147473304430872	Hungarian
973	later	3.9170732808749076	Hungarian
974	first	4.1208000961829105	Hungarian
974	later	3.846046546311522	Hungarian
975	first	4.112451396358811	Hungarian
975	later	3.85176784963033	Hungarian
976	first	4.111917623945939	Hungarian
976	later	3.8426948683294198	Hungarian
977	first	4.100247785912223	Hungarian
977	later	3.845608039155937	Hungarian
978	first	4.080978644481744	Hungarian
978	later	3.827886060574632	Hungarian
979	first	4.120671689908837	Hungarian
979	later	3.8457800479763904	Hungarian
980	first	4.101784772191297	Hungarian
980	later	3.8993533108344507	Hungarian
981	first	4.101630826946732	Hungarian
981	later	3.8423169468325113	Hungarian
982	first	4.120011628050044	Hungarian
982	later	3.838452865573673	Hungarian
983	first	4.103446860200095	Hungarian
983	later	3.8444346710372863	Hungarian
984	first	4.099072656475011	Hungarian
984	later	3.838616938225524	Hungarian
985	first	4.212170063842363	Hungarian
985	later	3.9136322187274994	Hungarian
986	first	4.119036016275758	Hungarian
986	later	3.909907315123927	Hungarian
987	first	4.10777018785282	Hungarian
987	later	3.8458681475945222	Hungarian
988	first	4.103877689759855	Hungarian
988	later	3.8413986209070097	Hungarian
989	first	4.11167409098167	Hungarian
989	later	3.8427948596309918	Hungarian
990	first	4.114385503231973	Hungarian
990	later	3.841189648543385	Hungarian
991	first	4.0960550130189946	Hungarian
991	later	3.903791334915518	Hungarian
992	first	4.1010446997875185	Hungarian
992	later	3.8435325069384767	Hungarian
993	first	4.095213670633898	Hungarian
993	later	3.8969384160638683	Hungarian
994	first	4.112825488931652	Hungarian
994	later	3.8458432946445478	Hungarian
995	first	4.10890771214885	Hungarian
995	later	3.8476950801677554	Hungarian
996	first	4.119162592386069	Hungarian
996	later	3.894715552330785	Hungarian
997	first	4.107334959890537	Hungarian
997	later	3.8420445366427423	Hungarian
998	first	4.115154340139472	Hungarian
998	later	3.8488594957585884	Hungarian
999	first	4.094340113005931	Hungarian
999	later	3.847812606919826	Hungarian
1000	first	4.111183581828008	Hungarian
1000	later	3.8440885564313962	Hungarian
