i	position	H	language
754	first	3.3427982841021455	Tagalog
754	later	3.070552040018507	Tagalog
755	first	3.4792134893001134	Tagalog
755	later	3.1151705839871884	Tagalog
756	first	3.3749510769023257	Tagalog
756	later	3.024835307065751	Tagalog
757	first	3.413477213858696	Tagalog
757	later	3.072158395504052	Tagalog
758	first	3.5054187058990074	Tagalog
758	later	3.259309686292685	Tagalog
759	first	3.420507916481457	Tagalog
759	later	3.053814990413516	Tagalog
760	first	3.4555454188028225	Tagalog
760	later	3.0614685493622003	Tagalog
761	first	3.411799154300011	Tagalog
761	later	3.0522550924576684	Tagalog
762	first	3.4481288324634463	Tagalog
762	later	3.0509506099687465	Tagalog
763	first	3.617588209223105	Tagalog
763	later	3.2186506875314174	Tagalog
764	first	3.4555074088010147	Tagalog
764	later	3.099476936801303	Tagalog
765	first	3.408353549890158	Tagalog
765	later	3.081969647745131	Tagalog
766	first	3.4170038890325936	Tagalog
766	later	3.0797344309400203	Tagalog
767	first	3.4049996326207967	Tagalog
767	later	3.068087382640643	Tagalog
768	first	3.4656577167198397	Tagalog
768	later	3.075206047880728	Tagalog
769	first	3.395645347730782	Tagalog
769	later	3.063255385063774	Tagalog
770	first	3.4279301413952297	Tagalog
770	later	3.075684668348108	Tagalog
771	first	3.4294915878746477	Tagalog
771	later	3.057298356506149	Tagalog
772	first	3.586074181777257	Tagalog
772	later	3.3202668965156934	Tagalog
773	first	3.466946931768749	Tagalog
773	later	3.083641305417819	Tagalog
774	first	3.4555869134501336	Tagalog
774	later	3.2474273570622043	Tagalog
775	first	3.416250715641333	Tagalog
775	later	3.0841334965569693	Tagalog
776	first	3.43443462323682	Tagalog
776	later	3.0539635760605814	Tagalog
777	first	3.458506749026039	Tagalog
777	later	3.0382790669429425	Tagalog
778	first	3.4792495874225424	Tagalog
778	later	3.0811107477014303	Tagalog
779	first	3.4507153933613446	Tagalog
779	later	3.061709187479963	Tagalog
780	first	3.4087150787330653	Tagalog
780	later	3.061562792369433	Tagalog
781	first	3.4196461188165403	Tagalog
781	later	3.0711204918510364	Tagalog
782	first	3.421655780223795	Tagalog
782	later	3.140186173659723	Tagalog
783	first	3.488145509581004	Tagalog
783	later	3.1126783162594984	Tagalog
784	first	3.403879938573313	Tagalog
784	later	3.083433706379221	Tagalog
785	first	3.4102654769558374	Tagalog
785	later	3.065310993484203	Tagalog
786	first	3.472977693137462	Tagalog
786	later	3.031381602744439	Tagalog
787	first	3.4136949053448227	Tagalog
787	later	3.0564041147538665	Tagalog
788	first	3.5147191297069034	Tagalog
788	later	3.1189199034321553	Tagalog
789	first	3.5861079419078825	Tagalog
789	later	3.2442021178680305	Tagalog
790	first	3.4049405921925873	Tagalog
790	later	3.0505635553775585	Tagalog
791	first	3.4047843148290418	Tagalog
791	later	3.0825247733064574	Tagalog
792	first	3.4143977279919056	Tagalog
792	later	3.065488933627134	Tagalog
793	first	3.3856233828374283	Tagalog
793	later	3.050267461667739	Tagalog
794	first	3.399466249063093	Tagalog
794	later	3.0989769205810083	Tagalog
795	first	3.4123586991479518	Tagalog
795	later	3.070313023967266	Tagalog
796	first	3.4616151980824825	Tagalog
796	later	3.0426195194562675	Tagalog
797	first	3.4590667722415054	Tagalog
797	later	3.037506466266412	Tagalog
798	first	3.3477075532533185	Tagalog
798	later	2.954409503522991	Tagalog
799	first	3.4372815018898994	Tagalog
799	later	3.039634574804378	Tagalog
800	first	3.418609408221123	Tagalog
800	later	3.0634353395064857	Tagalog
801	first	3.552001706849682	Tagalog
801	later	3.2443129882805106	Tagalog
802	first	3.4442182332345506	Tagalog
802	later	3.0371123308099213	Tagalog
803	first	3.3953586278954546	Tagalog
803	later	3.0459359386786233	Tagalog
804	first	3.395112832341402	Tagalog
804	later	3.075638308499283	Tagalog
805	first	3.60937069971424	Tagalog
805	later	3.257772843519896	Tagalog
806	first	3.3877966051978823	Tagalog
806	later	3.0850113487818045	Tagalog
807	first	3.5527022941669912	Tagalog
807	later	3.1593119590337007	Tagalog
808	first	3.4203078831099267	Tagalog
808	later	3.0662195417086067	Tagalog
809	first	3.427005641424739	Tagalog
809	later	3.086890485553276	Tagalog
810	first	3.4243948538940656	Tagalog
810	later	3.0121114331119228	Tagalog
811	first	3.390660140449635	Tagalog
811	later	3.0562074947198425	Tagalog
812	first	3.5213132744285645	Tagalog
812	later	3.215256496667057	Tagalog
813	first	3.400913445699407	Tagalog
813	later	3.083145662916726	Tagalog
814	first	3.409480615703427	Tagalog
814	later	3.096272749438679	Tagalog
815	first	3.4188546890010896	Tagalog
815	later	3.054226699695713	Tagalog
816	first	3.4331016606198532	Tagalog
816	later	3.064808803512319	Tagalog
817	first	3.5607410670226676	Tagalog
817	later	3.227026615424796	Tagalog
818	first	3.3901612075600145	Tagalog
818	later	3.0874377210688446	Tagalog
819	first	3.3999765697114577	Tagalog
819	later	3.082944585001682	Tagalog
820	first	3.5103602348453147	Tagalog
820	later	3.225155183029943	Tagalog
821	first	3.372459857544273	Tagalog
821	later	3.07601420751457	Tagalog
822	first	3.4739854153501164	Tagalog
822	later	3.055356796213324	Tagalog
823	first	3.434094046584133	Tagalog
823	later	3.0432062676501297	Tagalog
824	first	3.426802512091069	Tagalog
824	later	3.0559418393132516	Tagalog
825	first	3.435845097269881	Tagalog
825	later	3.053144081941276	Tagalog
826	first	3.3547307379742333	Tagalog
826	later	3.0667646812210054	Tagalog
827	first	3.4595802347883917	Tagalog
827	later	3.0479629283675895	Tagalog
828	first	3.3974917442345944	Tagalog
828	later	3.0540961134593956	Tagalog
829	first	3.3507741452975375	Tagalog
829	later	2.9675378015401894	Tagalog
830	first	3.4062181434951038	Tagalog
830	later	3.0813059546442014	Tagalog
831	first	3.4006100813689106	Tagalog
831	later	3.046340222391625	Tagalog
832	first	3.4163713931007402	Tagalog
832	later	3.075133410150018	Tagalog
833	first	3.4760006405838997	Tagalog
833	later	3.143573773896586	Tagalog
834	first	3.3524540437930406	Tagalog
834	later	2.9621314710782936	Tagalog
835	first	3.4153207667057845	Tagalog
835	later	3.0584221765127464	Tagalog
836	first	3.410363839847118	Tagalog
836	later	3.064479877259747	Tagalog
837	first	3.588865674747108	Tagalog
837	later	3.3007317842001376	Tagalog
838	first	3.4199311467472002	Tagalog
838	later	3.0631790513194184	Tagalog
839	first	3.3747963094990743	Tagalog
839	later	3.0401899158639725	Tagalog
840	first	3.4537891381583177	Tagalog
840	later	3.1415725124333753	Tagalog
841	first	3.407970252207045	Tagalog
841	later	3.071360081163105	Tagalog
842	first	3.416023938938915	Tagalog
842	later	3.0767876117555457	Tagalog
843	first	3.412597859587416	Tagalog
843	later	3.0497359930685515	Tagalog
844	first	3.4213351794823286	Tagalog
844	later	3.0580515029848967	Tagalog
845	first	3.4184491903250254	Tagalog
845	later	3.051888495908542	Tagalog
846	first	3.4255095352135827	Tagalog
846	later	3.080713658585385	Tagalog
847	first	3.4451750091492186	Tagalog
847	later	3.0410088693734103	Tagalog
848	first	3.472212360101631	Tagalog
848	later	3.1105005832341788	Tagalog
849	first	3.3789155806753413	Tagalog
849	later	3.031933728393246	Tagalog
850	first	3.407131411273793	Tagalog
850	later	3.0174926895032055	Tagalog
851	first	3.4079065781605022	Tagalog
851	later	3.069846771687166	Tagalog
852	first	3.423402981406645	Tagalog
852	later	3.0723619553303063	Tagalog
853	first	3.4439383427640773	Tagalog
853	later	3.236736373851536	Tagalog
854	first	3.390391710718969	Tagalog
854	later	3.06536539283387	Tagalog
855	first	3.404289649675578	Tagalog
855	later	3.081963887962686	Tagalog
856	first	3.5547384618115117	Tagalog
856	later	3.1403011805148755	Tagalog
857	first	3.3651321010152393	Tagalog
857	later	2.9509560598900904	Tagalog
858	first	3.452257854279053	Tagalog
858	later	3.1160122820414804	Tagalog
859	first	3.4758221232249595	Tagalog
859	later	3.248337757942753	Tagalog
860	first	3.4863358766385595	Tagalog
860	later	3.0714039790914702	Tagalog
861	first	3.4599074412602038	Tagalog
861	later	3.074307249900183	Tagalog
862	first	3.426380413541435	Tagalog
862	later	3.051074577188907	Tagalog
863	first	3.3204573923928855	Tagalog
863	later	2.945644173081584	Tagalog
864	first	3.3825507536531547	Tagalog
864	later	3.046018056545316	Tagalog
865	first	3.420289773131806	Tagalog
865	later	3.0690827790945687	Tagalog
866	first	3.470840303285833	Tagalog
866	later	3.1579276617935337	Tagalog
867	first	3.4287470970863847	Tagalog
867	later	3.054082370631199	Tagalog
868	first	3.404952230209988	Tagalog
868	later	3.0869049619158693	Tagalog
869	first	3.4452587571131215	Tagalog
869	later	3.032947923956351	Tagalog
870	first	3.4013555973576453	Tagalog
870	later	3.0576729396880054	Tagalog
871	first	3.4407053339549836	Tagalog
871	later	3.0330336496269052	Tagalog
872	first	3.5578319491551573	Tagalog
872	later	3.3022663701088946	Tagalog
873	first	3.589380065855519	Tagalog
873	later	3.3022787537992797	Tagalog
874	first	3.4215347148173088	Tagalog
874	later	3.0724654321860827	Tagalog
875	first	3.4935520371860154	Tagalog
875	later	3.259292245396026	Tagalog
876	first	3.4727887379454354	Tagalog
876	later	3.1148165009523128	Tagalog
877	first	3.522470723859419	Tagalog
877	later	3.1825051439604337	Tagalog
878	first	3.4805462372324185	Tagalog
878	later	3.114882962871843	Tagalog
879	first	3.493551332831107	Tagalog
879	later	3.254267884511813	Tagalog
880	first	3.517395715876145	Tagalog
880	later	3.1739757050980826	Tagalog
881	first	3.3970991872122793	Tagalog
881	later	3.073018381657248	Tagalog
882	first	3.5117709391334486	Tagalog
882	later	3.0590542749423655	Tagalog
883	first	3.3669415263422495	Tagalog
883	later	3.0375764966695247	Tagalog
884	first	3.4054851333553864	Tagalog
884	later	3.0925387671982643	Tagalog
885	first	3.423499916724708	Tagalog
885	later	3.051836282652567	Tagalog
886	first	3.383926211979357	Tagalog
886	later	3.0770800679557784	Tagalog
887	first	3.4040138317147055	Tagalog
887	later	3.0561673780723155	Tagalog
888	first	3.3995054107187204	Tagalog
888	later	3.0637737824641023	Tagalog
889	first	3.3983546686270834	Tagalog
889	later	3.0777545941363558	Tagalog
890	first	3.4221081131047653	Tagalog
890	later	3.0506691481788915	Tagalog
891	first	3.4275565922597995	Tagalog
891	later	3.0746381567314778	Tagalog
892	first	3.4065157200578287	Tagalog
892	later	3.0481306559210912	Tagalog
893	first	3.4248941013393916	Tagalog
893	later	3.0308197456635004	Tagalog
894	first	3.4007669484727865	Tagalog
894	later	3.0575733036047854	Tagalog
895	first	3.4062755353435827	Tagalog
895	later	3.054372600181392	Tagalog
896	first	3.4016218604953092	Tagalog
896	later	3.1425250754690737	Tagalog
897	first	3.3943134313131544	Tagalog
897	later	3.0357516324927456	Tagalog
898	first	3.3834400118333146	Tagalog
898	later	3.056835433426519	Tagalog
899	first	3.411172703429351	Tagalog
899	later	3.097365944950438	Tagalog
900	first	3.4280304141063493	Tagalog
900	later	3.0820221492387483	Tagalog
901	first	3.3838292195460506	Tagalog
901	later	3.0529523922873127	Tagalog
902	first	3.4017619903364453	Tagalog
902	later	3.124743783634403	Tagalog
903	first	3.5145907690071927	Tagalog
903	later	3.175826719944228	Tagalog
904	first	3.390168834067476	Tagalog
904	later	3.1443650071140183	Tagalog
905	first	3.424625294731046	Tagalog
905	later	3.0516893019423725	Tagalog
906	first	3.405084334919515	Tagalog
906	later	3.063193505782353	Tagalog
907	first	3.4431363352736883	Tagalog
907	later	3.0535603855566946	Tagalog
908	first	3.402028327763172	Tagalog
908	later	3.0587273104343	Tagalog
909	first	3.406930944283468	Tagalog
909	later	3.0501460220054053	Tagalog
910	first	3.4198718053289117	Tagalog
910	later	3.081857991993083	Tagalog
911	first	3.371257814310505	Tagalog
911	later	3.0846822881743474	Tagalog
912	first	3.4107527994570024	Tagalog
912	later	3.075156826393764	Tagalog
913	first	3.437703337766574	Tagalog
913	later	3.0633827462443493	Tagalog
914	first	3.413544844761151	Tagalog
914	later	3.052729113995378	Tagalog
915	first	3.384393173626784	Tagalog
915	later	3.038135760801489	Tagalog
916	first	3.411841059413511	Tagalog
916	later	3.0858945006661895	Tagalog
917	first	3.4075602092639965	Tagalog
917	later	3.098242430619315	Tagalog
918	first	3.4227427775699892	Tagalog
918	later	3.123818606469131	Tagalog
919	first	3.490699705462829	Tagalog
919	later	3.2441633507283822	Tagalog
920	first	3.450642447854656	Tagalog
920	later	3.0581588979486702	Tagalog
921	first	3.385998943887959	Tagalog
921	later	3.0311669240069654	Tagalog
922	first	3.4228793123557835	Tagalog
922	later	3.046466094078426	Tagalog
923	first	3.519327260129024	Tagalog
923	later	3.222982792251715	Tagalog
924	first	3.4181904263178233	Tagalog
924	later	3.0808966538036655	Tagalog
925	first	3.4157433112618474	Tagalog
925	later	3.0856252968043743	Tagalog
926	first	3.4766813883055123	Tagalog
926	later	3.120520197831347	Tagalog
927	first	3.4138216397380945	Tagalog
927	later	3.138441111230978	Tagalog
928	first	3.388975281804563	Tagalog
928	later	3.0613782186434566	Tagalog
929	first	3.423273014970214	Tagalog
929	later	3.0518137659965388	Tagalog
930	first	3.392176587046522	Tagalog
930	later	3.0791382585576033	Tagalog
931	first	3.4829234113822753	Tagalog
931	later	3.1112305173969452	Tagalog
932	first	3.3344368961503226	Tagalog
932	later	2.9592785709842975	Tagalog
933	first	3.4131167625738357	Tagalog
933	later	3.079475996354711	Tagalog
934	first	3.406591968569877	Tagalog
934	later	3.061172057316888	Tagalog
935	first	3.388539804026024	Tagalog
935	later	3.059158990793573	Tagalog
936	first	3.379688768019003	Tagalog
936	later	3.0564154890799493	Tagalog
937	first	3.3870797407250413	Tagalog
937	later	3.055891044546517	Tagalog
938	first	3.415961725263483	Tagalog
938	later	3.082486120084588	Tagalog
939	first	3.5477634340292807	Tagalog
939	later	3.141705512262171	Tagalog
940	first	3.4805819710762815	Tagalog
940	later	3.1247212898218124	Tagalog
941	first	3.477688799812229	Tagalog
941	later	3.113083233413065	Tagalog
942	first	3.4169667731005617	Tagalog
942	later	3.06939626668835	Tagalog
943	first	3.4255458366602904	Tagalog
943	later	3.0632029475169125	Tagalog
944	first	3.568031659820548	Tagalog
944	later	3.2407878300524695	Tagalog
945	first	3.5129260187363505	Tagalog
945	later	3.2281783131025326	Tagalog
946	first	3.421248330392005	Tagalog
946	later	3.0734746578363095	Tagalog
947	first	3.447701259541678	Tagalog
947	later	3.0790438677052547	Tagalog
948	first	3.4223721414344785	Tagalog
948	later	3.0806680833716813	Tagalog
949	first	3.3598176082671722	Tagalog
949	later	3.053480139390536	Tagalog
950	first	3.4086468800380567	Tagalog
950	later	3.077606808708797	Tagalog
951	first	3.399931168002125	Tagalog
951	later	3.052853353406544	Tagalog
952	first	3.4231468808014958	Tagalog
952	later	3.0758872617633806	Tagalog
953	first	3.528871205410343	Tagalog
953	later	3.234540534319099	Tagalog
954	first	3.398084477994585	Tagalog
954	later	3.0610010646987	Tagalog
955	first	3.372061940365875	Tagalog
955	later	3.0251041589563115	Tagalog
956	first	3.3798096590355127	Tagalog
956	later	3.086279069686055	Tagalog
957	first	3.420900790045709	Tagalog
957	later	3.0659231582460724	Tagalog
958	first	3.459418659244812	Tagalog
958	later	3.1618620998757008	Tagalog
959	first	3.50255286109771	Tagalog
959	later	3.2171343851288325	Tagalog
960	first	3.5347897755639366	Tagalog
960	later	3.2304409979897346	Tagalog
961	first	3.4119839215573466	Tagalog
961	later	3.0553424692416193	Tagalog
962	first	3.41393272033496	Tagalog
962	later	3.0744685598684693	Tagalog
963	first	3.3694658429161417	Tagalog
963	later	3.0507090760224367	Tagalog
964	first	3.383439381914813	Tagalog
964	later	3.077646857086603	Tagalog
965	first	3.4128054747417584	Tagalog
965	later	3.059993573237883	Tagalog
966	first	3.3925671119381127	Tagalog
966	later	3.0828746237894378	Tagalog
967	first	3.484897619958735	Tagalog
967	later	3.054641485976026	Tagalog
968	first	3.424001636579842	Tagalog
968	later	3.077977618460402	Tagalog
969	first	3.4072296369537756	Tagalog
969	later	3.0946323690195983	Tagalog
970	first	3.4258124615039427	Tagalog
970	later	3.0796715744428207	Tagalog
971	first	3.441389207504394	Tagalog
971	later	3.14393556833597	Tagalog
972	first	3.4317869146851487	Tagalog
972	later	3.07756917964085	Tagalog
973	first	3.41780882202345	Tagalog
973	later	3.046341063730696	Tagalog
974	first	3.4405190619240136	Tagalog
974	later	3.07057533137502	Tagalog
975	first	3.4167282155734897	Tagalog
975	later	3.0445237023933895	Tagalog
976	first	3.404196453945055	Tagalog
976	later	3.057993592767202	Tagalog
977	first	3.530156036759666	Tagalog
977	later	3.206024400220735	Tagalog
978	first	3.414357757116073	Tagalog
978	later	3.163066992642094	Tagalog
979	first	3.412318082829873	Tagalog
979	later	3.049430853170384	Tagalog
980	first	3.4779395116471052	Tagalog
980	later	3.1245993158863743	Tagalog
981	first	3.4355871932560613	Tagalog
981	later	3.055904131652438	Tagalog
982	first	3.42164370512826	Tagalog
982	later	3.1406302350192195	Tagalog
983	first	3.3974690356954977	Tagalog
983	later	3.052896422956004	Tagalog
984	first	3.4398746940947675	Tagalog
984	later	3.0509969952897023	Tagalog
985	first	3.3952607919793274	Tagalog
985	later	3.0757071554552806	Tagalog
986	first	3.3973794779196966	Tagalog
986	later	3.050078594979117	Tagalog
987	first	3.406538068785464	Tagalog
987	later	3.053275971546959	Tagalog
988	first	3.4159791107603033	Tagalog
988	later	3.123043724484701	Tagalog
989	first	3.3775223006554635	Tagalog
989	later	3.0279812285184424	Tagalog
990	first	3.370010776455284	Tagalog
990	later	3.025521791096822	Tagalog
991	first	3.4534815377399064	Tagalog
991	later	3.0483827752079633	Tagalog
992	first	3.4046628931618064	Tagalog
992	later	3.053839409194714	Tagalog
993	first	3.4506413582634616	Tagalog
993	later	3.12043812022481	Tagalog
994	first	3.439188884650665	Tagalog
994	later	3.1329299515341975	Tagalog
995	first	3.4699677919336365	Tagalog
995	later	3.265595445993913	Tagalog
996	first	3.545441001331568	Tagalog
996	later	3.234647873276229	Tagalog
997	first	3.4498261086820095	Tagalog
997	later	3.0833557799566345	Tagalog
998	first	3.405127324890644	Tagalog
998	later	3.074973513451618	Tagalog
999	first	3.4833418413071806	Tagalog
999	later	3.13775019815564	Tagalog
1000	first	3.5350025605304896	Tagalog
1000	later	3.1732428627013785	Tagalog
