i	position	H	language
404	first	4.2286854617972995	Dutch
404	later	3.935370802794333	Dutch
405	first	4.189754332362671	Dutch
405	later	3.883453389396418	Dutch
406	first	4.1739694176771085	Dutch
406	later	3.79629592624633	Dutch
407	first	4.215979393063054	Dutch
407	later	3.900739808849284	Dutch
408	first	4.156924508157491	Dutch
408	later	3.9069660572556097	Dutch
409	first	4.144050051173788	Dutch
409	later	4.044062552583565	Dutch
410	first	4.170896153958281	Dutch
410	later	3.860977462495937	Dutch
411	first	4.230295269038373	Dutch
411	later	3.9217426169677436	Dutch
412	first	4.3000149131714	Dutch
412	later	4.000996811855494	Dutch
413	first	4.307286339184296	Dutch
413	later	3.961428285809848	Dutch
414	first	4.129459255575891	Dutch
414	later	3.789181122155834	Dutch
415	first	4.10477170045276	Dutch
415	later	3.9321581234157095	Dutch
416	first	4.2183613203763315	Dutch
416	later	3.9315853446748137	Dutch
417	first	4.146158499438353	Dutch
417	later	3.976453513723026	Dutch
418	first	4.241848522040869	Dutch
418	later	3.9342452837491146	Dutch
419	first	4.218153005649108	Dutch
419	later	3.914367735133303	Dutch
420	first	4.245325305077539	Dutch
420	later	3.9256413989980805	Dutch
421	first	4.1611670346531975	Dutch
421	later	3.874687114596226	Dutch
422	first	4.235542670539767	Dutch
422	later	3.9506353578349	Dutch
423	first	4.259599554213881	Dutch
423	later	3.8175544690769705	Dutch
424	first	4.197481658824371	Dutch
424	later	3.8795815340366273	Dutch
425	first	4.228129708162235	Dutch
425	later	3.9326831417385364	Dutch
426	first	4.192535439232543	Dutch
426	later	3.9017894553951726	Dutch
427	first	4.129047983536958	Dutch
427	later	3.9834441366527042	Dutch
428	first	4.232422386877274	Dutch
428	later	3.9099146175763306	Dutch
429	first	4.201304981538842	Dutch
429	later	3.854442323145807	Dutch
430	first	4.248170398828552	Dutch
430	later	3.930999012132301	Dutch
431	first	4.2997975179184325	Dutch
431	later	3.966819621499729	Dutch
432	first	4.226486721670953	Dutch
432	later	3.923163679544722	Dutch
433	first	4.227555491156129	Dutch
433	later	3.9174546442307614	Dutch
434	first	4.233088576645721	Dutch
434	later	3.948137441499859	Dutch
435	first	4.24100886975587	Dutch
435	later	3.928280139513291	Dutch
436	first	4.193665453701024	Dutch
436	later	3.925215460666917	Dutch
437	first	4.210339105064593	Dutch
437	later	3.9355093404173163	Dutch
438	first	4.229272580381363	Dutch
438	later	3.9255132442320018	Dutch
439	first	4.172380025096597	Dutch
439	later	3.862733432147884	Dutch
440	first	4.17930611526191	Dutch
440	later	3.8382696165703116	Dutch
441	first	4.2749094337181	Dutch
441	later	3.936947183596285	Dutch
442	first	4.208229284625172	Dutch
442	later	3.9229037016330217	Dutch
443	first	4.196100962183709	Dutch
443	later	3.9307353647086	Dutch
444	first	4.204620795971252	Dutch
444	later	3.912149948708003	Dutch
445	first	4.219181636982358	Dutch
445	later	3.9351766614352326	Dutch
446	first	4.224310735475844	Dutch
446	later	3.922860678463386	Dutch
447	first	4.262730220988328	Dutch
447	later	3.955409432130119	Dutch
448	first	4.180681811566899	Dutch
448	later	3.953274449148637	Dutch
449	first	4.233368653772204	Dutch
449	later	3.9256214698320955	Dutch
450	first	4.233522010696713	Dutch
450	later	3.897811698044266	Dutch
451	first	4.235769100113168	Dutch
451	later	3.935226459255075	Dutch
452	first	4.222590982636354	Dutch
452	later	3.9180854718161235	Dutch
453	first	4.164609550289712	Dutch
453	later	4.001814029387748	Dutch
454	first	4.2039053982606625	Dutch
454	later	3.930558156562486	Dutch
455	first	4.2184971521492685	Dutch
455	later	3.9446070467542653	Dutch
456	first	4.227291322790897	Dutch
456	later	3.9308307070318755	Dutch
457	first	4.125975232204371	Dutch
457	later	3.800991857211371	Dutch
458	first	4.221230842875028	Dutch
458	later	3.926431901896917	Dutch
459	first	4.12680231620192	Dutch
459	later	3.9367944864999713	Dutch
460	first	4.200046004480068	Dutch
460	later	3.9756095936498466	Dutch
461	first	4.104702756879287	Dutch
461	later	3.8162875136620054	Dutch
462	first	4.263273090404149	Dutch
462	later	3.930544444788742	Dutch
463	first	4.20763277081977	Dutch
463	later	3.9351494501178834	Dutch
464	first	4.183296490704735	Dutch
464	later	3.7771191824069676	Dutch
465	first	4.221747905004304	Dutch
465	later	3.938338146989239	Dutch
466	first	4.200716601128937	Dutch
466	later	3.9386947557835867	Dutch
467	first	4.168685512944553	Dutch
467	later	3.986080486230465	Dutch
468	first	4.220992446602467	Dutch
468	later	3.9380238162442636	Dutch
469	first	4.2167057459182775	Dutch
469	later	3.9266887516764055	Dutch
470	first	4.2815723253974385	Dutch
470	later	3.9059259571700737	Dutch
471	first	4.1563175955783045	Dutch
471	later	3.9722816129649043	Dutch
472	first	4.201445642812608	Dutch
472	later	3.8449765501256548	Dutch
473	first	4.189057645511423	Dutch
473	later	3.8406865503135315	Dutch
474	first	4.217043083738379	Dutch
474	later	3.9238736688603084	Dutch
475	first	4.288087811300467	Dutch
475	later	3.9519957949135005	Dutch
476	first	4.177262670249774	Dutch
476	later	3.8567816871982745	Dutch
477	first	4.247920669250975	Dutch
477	later	3.9319008343269095	Dutch
478	first	4.198491829898612	Dutch
478	later	3.8404331931546527	Dutch
479	first	4.237721555149907	Dutch
479	later	3.925454424895094	Dutch
480	first	4.167952411461704	Dutch
480	later	3.854225856102272	Dutch
481	first	4.225385430613395	Dutch
481	later	3.9210255379971763	Dutch
482	first	4.231833639271959	Dutch
482	later	3.9252723633276276	Dutch
483	first	4.228259844849283	Dutch
483	later	3.9129943717581526	Dutch
484	first	4.17569343952886	Dutch
484	later	3.8352320366205754	Dutch
485	first	4.232445352452615	Dutch
485	later	3.92747847491903	Dutch
486	first	4.231615004434485	Dutch
486	later	3.9516854262714878	Dutch
487	first	4.333400352213942	Dutch
487	later	3.990723003551093	Dutch
488	first	4.210392205349511	Dutch
488	later	3.938923843967248	Dutch
489	first	4.201533632623321	Dutch
489	later	3.945559551082355	Dutch
490	first	4.2299646880268815	Dutch
490	later	3.923259699038471	Dutch
491	first	4.213871378638411	Dutch
491	later	3.845544010067382	Dutch
492	first	4.1388972513752975	Dutch
492	later	3.9930563561189207	Dutch
493	first	4.263398609337247	Dutch
493	later	3.946857018512651	Dutch
494	first	4.105057351723011	Dutch
494	later	3.9940384710923267	Dutch
495	first	4.19742832173704	Dutch
495	later	3.860663153279431	Dutch
496	first	4.255746803202721	Dutch
496	later	3.894721669127923	Dutch
497	first	4.214293224993572	Dutch
497	later	3.869904251974242	Dutch
498	first	4.227975966590923	Dutch
498	later	3.9218432340068006	Dutch
499	first	4.2288264633408	Dutch
499	later	3.946343893235653	Dutch
500	first	4.138439093618922	Dutch
500	later	3.8099254547394206	Dutch
501	first	4.239102082924521	Dutch
501	later	3.93577942136879	Dutch
502	first	4.142514379873684	Dutch
502	later	3.9633656760330065	Dutch
503	first	4.147625021040329	Dutch
503	later	3.8575314413611244	Dutch
504	first	4.241957731962099	Dutch
504	later	3.937482093500879	Dutch
505	first	4.188276527472783	Dutch
505	later	3.815630510072032	Dutch
506	first	4.180332889720393	Dutch
506	later	3.7842028977362836	Dutch
507	first	4.238985509221791	Dutch
507	later	3.949502096643674	Dutch
508	first	4.2287735424593	Dutch
508	later	3.956476743719697	Dutch
509	first	4.2007272594390725	Dutch
509	later	3.8646539374084647	Dutch
510	first	4.2223470918070465	Dutch
510	later	3.9213146552166376	Dutch
511	first	4.229452897652557	Dutch
511	later	3.862280433283478	Dutch
512	first	4.238449995114584	Dutch
512	later	3.9298064578578513	Dutch
513	first	4.2268816012558705	Dutch
513	later	3.9382081343262616	Dutch
514	first	4.149054698619459	Dutch
514	later	3.8512457914676825	Dutch
515	first	4.14996150608985	Dutch
515	later	3.853338102252203	Dutch
516	first	4.256714759384172	Dutch
516	later	3.9221714861467265	Dutch
517	first	4.228232545570032	Dutch
517	later	3.919196731027275	Dutch
518	first	4.29719080353603	Dutch
518	later	3.960854136908669	Dutch
519	first	4.30698958699494	Dutch
519	later	3.9732263258818685	Dutch
520	first	4.249425255012526	Dutch
520	later	3.865372317154219	Dutch
521	first	4.210739134191931	Dutch
521	later	3.9358368549473295	Dutch
522	first	4.229676597578501	Dutch
522	later	3.9346457063329328	Dutch
523	first	4.215793196792897	Dutch
523	later	3.9179494768242664	Dutch
524	first	4.229722021061388	Dutch
524	later	3.947223324180645	Dutch
525	first	4.172083783485797	Dutch
525	later	3.8252187060396023	Dutch
526	first	4.235874846648067	Dutch
526	later	3.93606593248139	Dutch
527	first	4.127987186657372	Dutch
527	later	3.9801786376061172	Dutch
528	first	4.154694565980725	Dutch
528	later	3.9716008667544718	Dutch
529	first	4.1683626527197815	Dutch
529	later	3.8367997719568105	Dutch
530	first	4.228408611464615	Dutch
530	later	3.8950841679747077	Dutch
531	first	4.332488334907444	Dutch
531	later	3.9745316573311307	Dutch
532	first	4.169777243168758	Dutch
532	later	3.8439957099577313	Dutch
533	first	4.14430375720267	Dutch
533	later	3.972878138409744	Dutch
534	first	4.234313728241425	Dutch
534	later	3.9277949185601497	Dutch
535	first	4.247293455601085	Dutch
535	later	3.9200375860538097	Dutch
536	first	4.232653284968288	Dutch
536	later	3.9864573815802093	Dutch
537	first	4.245716892543925	Dutch
537	later	3.928085572910112	Dutch
538	first	4.213608887380752	Dutch
538	later	3.9324320424765995	Dutch
539	first	4.21795948927619	Dutch
539	later	3.9353793682671325	Dutch
540	first	4.205590373405644	Dutch
540	later	3.924282043903629	Dutch
541	first	4.222477738323659	Dutch
541	later	3.931047507913854	Dutch
542	first	4.171718643678991	Dutch
542	later	3.9867658334082394	Dutch
543	first	4.251135703342596	Dutch
543	later	3.9335527040886737	Dutch
544	first	4.2253732096488426	Dutch
544	later	3.941238017500349	Dutch
545	first	4.2840401520747635	Dutch
545	later	3.9791326681383268	Dutch
546	first	4.183036265056925	Dutch
546	later	3.862490394487426	Dutch
547	first	4.181655011743525	Dutch
547	later	3.825039089481823	Dutch
548	first	4.260086798934043	Dutch
548	later	3.9514977754264016	Dutch
549	first	4.178689570139792	Dutch
549	later	3.832042286637912	Dutch
550	first	4.16305513262238	Dutch
550	later	3.848013343203071	Dutch
551	first	4.218633289812449	Dutch
551	later	3.913919296499935	Dutch
552	first	4.224400971171919	Dutch
552	later	3.926366722026116	Dutch
553	first	4.298076859893082	Dutch
553	later	3.9862876069353392	Dutch
554	first	4.202342008705684	Dutch
554	later	3.8304587136549246	Dutch
555	first	4.204510374104832	Dutch
555	later	3.911501961644512	Dutch
556	first	4.175014514421758	Dutch
556	later	3.8386397835896426	Dutch
557	first	4.237760676217959	Dutch
557	later	3.8814032006980304	Dutch
558	first	4.219251953036288	Dutch
558	later	3.917298765568762	Dutch
559	first	4.231235063356441	Dutch
559	later	3.8767867701553302	Dutch
560	first	4.245884983528887	Dutch
560	later	3.9113685957390687	Dutch
561	first	4.226056724039683	Dutch
561	later	3.9305398659667126	Dutch
562	first	4.262731135909717	Dutch
562	later	3.9362791597751277	Dutch
563	first	4.16765091132505	Dutch
563	later	3.7825813769845955	Dutch
564	first	4.28392963312136	Dutch
564	later	3.9703875037493312	Dutch
565	first	4.11902224568709	Dutch
565	later	4.005017678451595	Dutch
566	first	4.248623389914205	Dutch
566	later	3.8843965606744786	Dutch
567	first	4.223313614832491	Dutch
567	later	3.9358526749902016	Dutch
568	first	4.236453448392314	Dutch
568	later	3.9268459130203475	Dutch
569	first	4.24101626416968	Dutch
569	later	3.9356954833941833	Dutch
570	first	4.215179902306795	Dutch
570	later	3.931631135120143	Dutch
571	first	4.220288423331091	Dutch
571	later	3.918611894723585	Dutch
572	first	4.253830407265349	Dutch
572	later	3.917767946936571	Dutch
573	first	4.227287301705065	Dutch
573	later	3.8775567043334953	Dutch
574	first	4.2176713447195775	Dutch
574	later	3.9297129472679373	Dutch
575	first	4.237578901724371	Dutch
575	later	3.91716974755247	Dutch
576	first	4.149086414344769	Dutch
576	later	3.8581279347080004	Dutch
577	first	4.207075066628365	Dutch
577	later	3.917130443255579	Dutch
578	first	4.228663676801549	Dutch
578	later	3.916812502795747	Dutch
579	first	4.2341978198988	Dutch
579	later	3.9333414873872914	Dutch
580	first	4.220445670643075	Dutch
580	later	3.9720851047754038	Dutch
581	first	4.123632861335822	Dutch
581	later	3.876187726131157	Dutch
582	first	4.197604383838044	Dutch
582	later	3.933616484197816	Dutch
583	first	4.185692680245863	Dutch
583	later	3.839279216596234	Dutch
584	first	4.2132498038526025	Dutch
584	later	3.9399001733795553	Dutch
585	first	4.197956261432002	Dutch
585	later	3.937809684830883	Dutch
586	first	4.186751796165622	Dutch
586	later	3.8861966672922277	Dutch
587	first	4.21110416749671	Dutch
587	later	3.8647463177899106	Dutch
588	first	4.309191788831632	Dutch
588	later	3.9656652176076763	Dutch
589	first	4.218203143584276	Dutch
589	later	3.9198439858068252	Dutch
590	first	4.256388391703688	Dutch
590	later	3.9466832962282044	Dutch
591	first	4.205524924146332	Dutch
591	later	3.9161112952664157	Dutch
592	first	4.241693629297389	Dutch
592	later	3.953662492969246	Dutch
593	first	4.218590001291594	Dutch
593	later	3.8399772207720764	Dutch
594	first	4.234713511556744	Dutch
594	later	3.9299232059320666	Dutch
595	first	4.177716715248885	Dutch
595	later	3.84065030871572	Dutch
596	first	4.232832570928167	Dutch
596	later	3.93366615914449	Dutch
597	first	4.227533558275927	Dutch
597	later	3.876253361386072	Dutch
598	first	4.138308852163964	Dutch
598	later	3.9766896955042963	Dutch
599	first	4.171703108446004	Dutch
599	later	3.8392756105376735	Dutch
600	first	4.210899771687216	Dutch
600	later	3.9445117624002806	Dutch
601	first	4.228357486350294	Dutch
601	later	3.9191898497677427	Dutch
602	first	4.232814816826753	Dutch
602	later	3.932403445666262	Dutch
603	first	4.267847196742633	Dutch
603	later	3.9186350747537038	Dutch
604	first	4.2460759795132725	Dutch
604	later	3.9243200210144837	Dutch
605	first	4.306581424621652	Dutch
605	later	3.9648064887277124	Dutch
606	first	4.212579438378426	Dutch
606	later	3.9449505380992678	Dutch
607	first	4.252560602314044	Dutch
607	later	3.935971336101833	Dutch
608	first	4.149179548939031	Dutch
608	later	3.8812503315187907	Dutch
609	first	4.218619286765163	Dutch
609	later	3.9384827754634957	Dutch
610	first	4.238680239133683	Dutch
610	later	3.92937849399264	Dutch
611	first	4.217375128921932	Dutch
611	later	3.8797074749610325	Dutch
612	first	4.214209897927582	Dutch
612	later	3.9589495344516927	Dutch
613	first	4.2930868863364	Dutch
613	later	3.9183271550212204	Dutch
614	first	4.22992995818358	Dutch
614	later	3.9307479880229637	Dutch
615	first	4.23414073187021	Dutch
615	later	3.9228106931029516	Dutch
616	first	4.131842799816628	Dutch
616	later	3.7892451137274725	Dutch
617	first	4.224481652246895	Dutch
617	later	3.9409339868253004	Dutch
618	first	4.165652947154629	Dutch
618	later	3.8387506011463803	Dutch
619	first	4.1291704592150795	Dutch
619	later	3.872517898479192	Dutch
620	first	4.234334574842039	Dutch
620	later	3.9191529220552868	Dutch
621	first	4.126258526258576	Dutch
621	later	4.004577926447514	Dutch
622	first	4.231191716743408	Dutch
622	later	3.9230692958747575	Dutch
623	first	4.182696891208027	Dutch
623	later	3.9538896598120354	Dutch
624	first	4.210591794284405	Dutch
624	later	3.8354089741993223	Dutch
625	first	4.301161857825971	Dutch
625	later	3.980975245503633	Dutch
626	first	4.232973930731923	Dutch
626	later	3.9223826557120773	Dutch
627	first	4.214222687998475	Dutch
627	later	3.9313362073473077	Dutch
628	first	4.2167203263825765	Dutch
628	later	3.934654324263441	Dutch
629	first	4.224284303830243	Dutch
629	later	3.9334671189999377	Dutch
630	first	4.204561494914926	Dutch
630	later	3.8712367065969255	Dutch
631	first	4.164725501612893	Dutch
631	later	3.8503754736901006	Dutch
632	first	4.228458638889858	Dutch
632	later	3.931272413533219	Dutch
633	first	4.224337374670241	Dutch
633	later	3.935515685705303	Dutch
634	first	4.173841592981034	Dutch
634	later	3.843663717444825	Dutch
635	first	4.221463606385016	Dutch
635	later	3.93203849551831	Dutch
636	first	4.199975653021354	Dutch
636	later	3.9429270561093657	Dutch
637	first	4.226613649824295	Dutch
637	later	3.9754122101752083	Dutch
638	first	4.155539620995655	Dutch
638	later	3.9160960260307625	Dutch
639	first	4.231607729006776	Dutch
639	later	3.926703779050719	Dutch
640	first	4.239640607134591	Dutch
640	later	3.9288411140352517	Dutch
641	first	4.1479449761920195	Dutch
641	later	3.8578592525815067	Dutch
642	first	4.222161201642799	Dutch
642	later	3.929335335639771	Dutch
643	first	4.195119693213863	Dutch
643	later	3.981247510009358	Dutch
644	first	4.221509778842993	Dutch
644	later	3.926100601900278	Dutch
645	first	4.230523740587058	Dutch
645	later	3.9281585206595286	Dutch
646	first	4.195904015540578	Dutch
646	later	3.875692224016421	Dutch
647	first	4.223686529296167	Dutch
647	later	3.929019921692712	Dutch
648	first	4.251549912329106	Dutch
648	later	3.9444652432459444	Dutch
649	first	4.223189377274736	Dutch
649	later	3.934393676054821	Dutch
650	first	4.244014827384977	Dutch
650	later	3.920940416049032	Dutch
651	first	4.180558192700075	Dutch
651	later	3.9766252789839935	Dutch
652	first	4.227184189507963	Dutch
652	later	3.9280937952367854	Dutch
653	first	4.210835870860199	Dutch
653	later	3.921837722680511	Dutch
654	first	4.171242991427377	Dutch
654	later	3.848724527484152	Dutch
655	first	4.318198415224935	Dutch
655	later	3.9564504859714726	Dutch
656	first	4.0550346169665765	Dutch
656	later	3.950921910792438	Dutch
657	first	4.233950968328514	Dutch
657	later	3.9186965510733462	Dutch
658	first	4.154971479649516	Dutch
658	later	3.8641159380960715	Dutch
659	first	4.107116350799206	Dutch
659	later	3.92988099516238	Dutch
660	first	4.254256314692093	Dutch
660	later	3.9253202722219394	Dutch
661	first	4.152458516677452	Dutch
661	later	3.8516249200481503	Dutch
662	first	4.221409459607256	Dutch
662	later	3.8740614674436804	Dutch
663	first	4.28949585497317	Dutch
663	later	3.9590859156565985	Dutch
664	first	4.215137603565918	Dutch
664	later	3.921359129821816	Dutch
665	first	4.171691525236715	Dutch
665	later	3.8588017076741004	Dutch
666	first	4.142897840370092	Dutch
666	later	3.888793027124572	Dutch
667	first	4.139963387796709	Dutch
667	later	3.8744457737930964	Dutch
668	first	4.217277969869325	Dutch
668	later	3.8628869130088064	Dutch
669	first	4.147966212587853	Dutch
669	later	3.852505651496062	Dutch
670	first	4.206452125571431	Dutch
670	later	3.8958400619879097	Dutch
671	first	4.1156130510894675	Dutch
671	later	3.798740709846243	Dutch
672	first	4.212967124418787	Dutch
672	later	3.9350539314638797	Dutch
673	first	4.229475485380707	Dutch
673	later	3.890472004192326	Dutch
674	first	4.208043416253055	Dutch
674	later	3.948723348856108	Dutch
675	first	4.306898809809978	Dutch
675	later	3.9700127193298287	Dutch
676	first	4.229547811249365	Dutch
676	later	3.9243608735043574	Dutch
677	first	4.196503393784309	Dutch
677	later	3.927056323864055	Dutch
678	first	4.241387806226315	Dutch
678	later	3.878087131219072	Dutch
679	first	4.207992395391613	Dutch
679	later	3.9398380973148717	Dutch
680	first	4.2289211818485395	Dutch
680	later	3.9216078065334115	Dutch
681	first	4.156993007050489	Dutch
681	later	3.9684281903752274	Dutch
682	first	4.220942946960052	Dutch
682	later	3.950826314821461	Dutch
683	first	4.24512535434621	Dutch
683	later	3.942094469470728	Dutch
684	first	4.201775686993665	Dutch
684	later	3.933561953090971	Dutch
685	first	4.2213538951264065	Dutch
685	later	3.9275806471665877	Dutch
686	first	4.208866511755399	Dutch
686	later	3.9459860245335445	Dutch
687	first	4.1873600001418865	Dutch
687	later	3.843245878973903	Dutch
688	first	4.167937105331605	Dutch
688	later	4.051360539541181	Dutch
689	first	4.218212948422722	Dutch
689	later	3.9268108376686497	Dutch
690	first	4.212562519776873	Dutch
690	later	3.947300241446806	Dutch
691	first	4.19633513604309	Dutch
691	later	3.88445485225671	Dutch
692	first	4.186707496367536	Dutch
692	later	3.8548826300954793	Dutch
693	first	4.2259271194781665	Dutch
693	later	3.9226253751653917	Dutch
694	first	4.2035545313774305	Dutch
694	later	3.929890622611882	Dutch
695	first	4.23512295776907	Dutch
695	later	3.937475376168463	Dutch
696	first	4.189915400709897	Dutch
696	later	3.843857854139255	Dutch
697	first	4.207229269124074	Dutch
697	later	3.940728438291531	Dutch
698	first	4.205175253751172	Dutch
698	later	3.871483123130055	Dutch
699	first	4.222892199163581	Dutch
699	later	3.9359365821305463	Dutch
700	first	4.180869043897963	Dutch
700	later	3.8505758514993187	Dutch
701	first	4.2391935594323575	Dutch
701	later	3.8732531462022353	Dutch
702	first	4.0916034868849	Dutch
702	later	3.900761631670915	Dutch
703	first	4.219671283801855	Dutch
703	later	3.9455448441585106	Dutch
704	first	4.211172922645609	Dutch
704	later	3.9300743234198188	Dutch
705	first	4.166400078083377	Dutch
705	later	3.8410863877356554	Dutch
706	first	4.218760192609388	Dutch
706	later	3.92774583563749	Dutch
707	first	4.21289845889027	Dutch
707	later	3.939395011441462	Dutch
708	first	4.331796759721525	Dutch
708	later	3.9743855812882303	Dutch
709	first	4.191123877929503	Dutch
709	later	3.8324239381096956	Dutch
710	first	4.302661506056943	Dutch
710	later	3.954115194363305	Dutch
711	first	4.230185989762872	Dutch
711	later	3.929877739499839	Dutch
712	first	4.209533503638012	Dutch
712	later	3.9362071326065364	Dutch
713	first	4.108348942907669	Dutch
713	later	3.849723049940591	Dutch
714	first	4.181153799837147	Dutch
714	later	3.847761801136365	Dutch
715	first	4.165982018236059	Dutch
715	later	3.844228387299112	Dutch
716	first	4.199998000599016	Dutch
716	later	3.8427426583577895	Dutch
717	first	4.216618992094361	Dutch
717	later	3.8666096615277294	Dutch
718	first	4.187217566489574	Dutch
718	later	3.9492457870783486	Dutch
719	first	4.1461076492382745	Dutch
719	later	3.971120287863565	Dutch
720	first	4.206789955061803	Dutch
720	later	3.922507471059093	Dutch
721	first	4.264830325147202	Dutch
721	later	3.963529861074564	Dutch
722	first	4.1699641628592214	Dutch
722	later	3.834658006589899	Dutch
723	first	4.2450126856111545	Dutch
723	later	3.930986523340905	Dutch
724	first	4.148985424491612	Dutch
724	later	3.9792537234753667	Dutch
725	first	4.2016021972451805	Dutch
725	later	3.889233247866499	Dutch
726	first	4.178025414643562	Dutch
726	later	4.047091745573314	Dutch
727	first	4.207608175617344	Dutch
727	later	3.8647501385679703	Dutch
728	first	4.095964644594741	Dutch
728	later	3.8690730581166277	Dutch
729	first	4.1709568583284495	Dutch
729	later	3.8475136311221196	Dutch
730	first	4.152009471882055	Dutch
730	later	3.9601592181795096	Dutch
731	first	4.223336293035812	Dutch
731	later	3.8425554793202017	Dutch
732	first	4.200949316519797	Dutch
732	later	3.8804600671880047	Dutch
733	first	4.227991512119428	Dutch
733	later	3.9399631443004264	Dutch
734	first	4.1277891730044365	Dutch
734	later	3.8524818045493947	Dutch
735	first	4.207634183395189	Dutch
735	later	3.9274411427805656	Dutch
736	first	4.235949355807211	Dutch
736	later	3.928672791823451	Dutch
737	first	4.272097542435484	Dutch
737	later	3.93791948535999	Dutch
738	first	4.23002028306606	Dutch
738	later	3.9287495791217775	Dutch
739	first	4.090880088211717	Dutch
739	later	3.893069963906	Dutch
740	first	4.23803272682696	Dutch
740	later	3.929444830398066	Dutch
741	first	4.204574671444654	Dutch
741	later	3.940498542117138	Dutch
742	first	4.255572844239644	Dutch
742	later	3.9294379787900837	Dutch
743	first	4.2183037875981215	Dutch
743	later	3.860497670111037	Dutch
744	first	4.206147765492681	Dutch
744	later	3.9058262603981313	Dutch
745	first	4.238709435653945	Dutch
745	later	3.93774498562198	Dutch
746	first	4.1491015117005166	Dutch
746	later	3.8619609503408427	Dutch
747	first	4.250741380246555	Dutch
747	later	3.9087012738607787	Dutch
748	first	4.293555555184496	Dutch
748	later	3.9714173940574793	Dutch
749	first	4.285860563496584	Dutch
749	later	3.957951678236977	Dutch
750	first	4.2281798924112115	Dutch
750	later	3.8658798632470304	Dutch
751	first	4.166309110241089	Dutch
751	later	3.9868907599835715	Dutch
752	first	4.203611743727259	Dutch
752	later	3.8527517898411663	Dutch
753	first	4.224959946551068	Dutch
753	later	3.913208640165335	Dutch
754	first	4.295190819171861	Dutch
754	later	3.9240114983705743	Dutch
755	first	4.228145125234429	Dutch
755	later	3.929020455206901	Dutch
756	first	4.237274392251347	Dutch
756	later	3.9223870449792297	Dutch
757	first	4.249098034106015	Dutch
757	later	3.8906579423413743	Dutch
758	first	4.231887433657978	Dutch
758	later	3.914229277238277	Dutch
759	first	4.228964655225424	Dutch
759	later	3.9347124471828647	Dutch
760	first	4.218028607080368	Dutch
760	later	3.9346575945423057	Dutch
761	first	4.170640152549093	Dutch
761	later	3.877007719121922	Dutch
762	first	4.239881651527562	Dutch
762	later	3.9297356711979226	Dutch
763	first	4.164147686243475	Dutch
763	later	3.973819012421034	Dutch
764	first	4.190725957995643	Dutch
764	later	3.8248905127722908	Dutch
765	first	4.202834528656735	Dutch
765	later	3.938836086662803	Dutch
766	first	4.249157337024965	Dutch
766	later	3.928309219357789	Dutch
767	first	4.243108566292758	Dutch
767	later	3.952226175500709	Dutch
768	first	4.200282643684378	Dutch
768	later	3.955735549965755	Dutch
769	first	4.28992440083723	Dutch
769	later	3.9867644820060923	Dutch
770	first	4.215216716266813	Dutch
770	later	3.929063868217872	Dutch
771	first	4.261059544430059	Dutch
771	later	3.947890268358645	Dutch
772	first	4.221320571579966	Dutch
772	later	3.944890552075233	Dutch
773	first	4.2162198906800885	Dutch
773	later	3.94297848125537	Dutch
774	first	4.176193587310018	Dutch
774	later	3.8331107289122683	Dutch
775	first	4.169046050626667	Dutch
775	later	3.9683868025739013	Dutch
776	first	4.200208604964072	Dutch
776	later	3.9245127118339114	Dutch
777	first	4.216014117216577	Dutch
777	later	3.8751528921080594	Dutch
778	first	4.211408738900369	Dutch
778	later	3.9203408569291485	Dutch
779	first	4.2203403578041705	Dutch
779	later	3.920979961017032	Dutch
780	first	4.293874172133285	Dutch
780	later	3.952264518265805	Dutch
781	first	4.206665930674438	Dutch
781	later	3.8312403135613438	Dutch
782	first	4.221795001034777	Dutch
782	later	3.9430077366233545	Dutch
783	first	4.146600437107125	Dutch
783	later	3.788398450529559	Dutch
784	first	4.15914510029253	Dutch
784	later	3.7887520057656743	Dutch
785	first	4.153243980412114	Dutch
785	later	3.969604784786661	Dutch
786	first	4.2330064885747944	Dutch
786	later	3.913594383722254	Dutch
787	first	4.245019873719689	Dutch
787	later	3.93846645639048	Dutch
788	first	4.216277694076701	Dutch
788	later	3.9302342478348087	Dutch
789	first	4.144768907312063	Dutch
789	later	3.9728632559655823	Dutch
790	first	4.186368718008657	Dutch
790	later	3.8405376991875975	Dutch
791	first	4.189040861914868	Dutch
791	later	3.8980689882551305	Dutch
792	first	4.0996017197095265	Dutch
792	later	3.778766532166573	Dutch
793	first	4.225265731355029	Dutch
793	later	3.9280994093904464	Dutch
794	first	4.224248712070147	Dutch
794	later	3.9477432825409875	Dutch
795	first	4.158919143938818	Dutch
795	later	3.8634966246405686	Dutch
796	first	4.213494992539891	Dutch
796	later	3.888585509720125	Dutch
797	first	4.231278471223432	Dutch
797	later	3.954703129848903	Dutch
798	first	4.23681737572347	Dutch
798	later	3.896486295164942	Dutch
799	first	4.10481127076634	Dutch
799	later	3.9250243388939863	Dutch
800	first	4.176112146566767	Dutch
800	later	3.8485968395585397	Dutch
801	first	4.217743987091941	Dutch
801	later	3.926627835129263	Dutch
802	first	4.1932374535176535	Dutch
802	later	3.850147774767594	Dutch
803	first	4.182376103163336	Dutch
803	later	3.8351655543840746	Dutch
804	first	4.176163545474392	Dutch
804	later	3.8384081626677866	Dutch
805	first	4.184554776830955	Dutch
805	later	3.847168743236605	Dutch
806	first	4.290372046633411	Dutch
806	later	3.9706644391771877	Dutch
807	first	4.2156978861763434	Dutch
