language	i	lex.type	seq.H	seq.H.scaled
Turkish	1	original	1.2600929969871166	3.037940381887888
Turkish	2	shuffled	1.2371185786513843	-0.11902985749738729
Turkish	3	shuffled	1.2425231661153153	0.6236275421569097
Turkish	4	shuffled	1.2493897823664248	1.567185843971084
Turkish	5	shuffled	1.2479661753046376	1.3715645637730556
Turkish	6	shuffled	1.2420823938562457	0.5630599628652481
Turkish	7	shuffled	1.2318027433299223	-0.8494916111787575
Turkish	8	shuffled	1.2388159802101453	0.11421418494090171
Turkish	9	shuffled	1.230682024652442	-1.0034922679016363
Turkish	10	shuffled	1.2336895237591716	-0.5902245613518491
Turkish	11	shuffled	1.2530626714136832	2.0718863872150757
Turkish	12	shuffled	1.2414399420166935	0.474779105954486
Turkish	13	shuffled	1.2394235267157627	0.19769861572162442
Turkish	14	shuffled	1.2234640608371736	-1.9953300859812835
Turkish	15	shuffled	1.2402079275044484	0.30548502012341094
Turkish	16	shuffled	1.2358519593022683	-0.2930790774321319
Turkish	17	shuffled	1.2315702647761653	-0.8814370500047292
Turkish	18	shuffled	1.238840145670471	0.1175348191330016
Turkish	19	shuffled	1.2397897562542215	0.24802309997200223
Turkish	20	shuffled	1.2379214299304446	-0.008708126709374596
Turkish	21	shuffled	1.2431419416597538	0.7086549822472381
Turkish	22	shuffled	1.2342359143511616	-0.5151437121749286
Turkish	23	shuffled	1.2355849592165298	-0.32976820323597933
Turkish	24	shuffled	1.232422246802727	-0.7643641446958095
Turkish	25	shuffled	1.2237206256662008	-1.960074893972705
Turkish	26	shuffled	1.237850867919034	-0.018404222897705963
Turkish	27	shuffled	1.2479581240220528	1.3704582176128253
Turkish	28	shuffled	1.2305663569487166	-1.0193864460689601
Turkish	29	shuffled	1.2394754934377892	0.20483948834257604
Turkish	30	shuffled	1.2307601610843262	-0.9927553523259893
Turkish	31	shuffled	1.2346819870180112	-0.45384779106526774
Turkish	32	shuffled	1.2391134762819833	0.15509383775309077
Turkish	33	shuffled	1.2345379814541817	-0.4736359429423789
Turkish	34	shuffled	1.2449491837093254	0.9569924714706126
Turkish	35	shuffled	1.2432692627705613	0.7261504831905442
Turkish	36	shuffled	1.2380679905903031	0.01143112707614519
Turkish	37	shuffled	1.233627613036593	-0.5987318630742756
Turkish	38	shuffled	1.2296662465961712	-1.1430727807401175
Turkish	39	shuffled	1.2492907983585617	1.5535842126943984
Turkish	40	shuffled	1.2360666532868727	-0.2635774591510316
Turkish	41	shuffled	1.237776693978103	-0.028596643033682728
Turkish	42	shuffled	1.2322465740013195	-0.7885037680720578
Turkish	43	shuffled	1.2443010272379	0.867927727334204
Turkish	44	shuffled	1.2429761168391322	0.6858685936647934
Turkish	45	shuffled	1.232724504795899	-0.722830144787046
Turkish	46	shuffled	1.235222602327821	-0.379560537343114
Turkish	47	shuffled	1.2529430155827699	2.055444190871206
Turkish	48	shuffled	1.236902865811856	-0.14867147909114023
Turkish	49	shuffled	1.2452600303669208	0.999706660474248
Turkish	50	shuffled	1.239591584519341	0.22079184387826592
Turkish	51	shuffled	1.2490374223108496	1.518767198817873
Turkish	52	shuffled	1.2287272986286708	-1.2720958857612228
Turkish	53	shuffled	1.233930310581101	-0.5571374633562051
Turkish	54	shuffled	1.2237520238005446	-1.9557604005980664
Turkish	55	shuffled	1.2373047363828622	-0.09344947458979681
Turkish	56	shuffled	1.2458646916935265	1.082794631847723
Turkish	57	shuffled	1.2398856167242354	0.2611955183786338
Turkish	58	shuffled	1.238335105931912	0.04813609046714977
Turkish	59	shuffled	1.2334892635584729	-0.6177427985711986
Turkish	60	shuffled	1.236878719965518	-0.1519894180778707
Turkish	61	shuffled	1.2387145864102798	0.1002814183325842
Turkish	62	shuffled	1.245649234090797	1.053188082958143
Turkish	63	shuffled	1.2372962928313942	-0.09460972336344074
Turkish	64	shuffled	1.2510434829485573	1.7944248298010939
Turkish	65	shuffled	1.2344309624740053	-0.4883416791455359
Turkish	66	shuffled	1.2385026590395172	0.07115996713274764
Turkish	67	shuffled	1.2376441417769872	-0.046810960713994695
Turkish	68	shuffled	1.2532577615380407	2.0986941917737933
Turkish	69	shuffled	1.2287211992781408	-1.2729340122295985
Turkish	70	shuffled	1.2341288212703156	-0.5298596307298313
Turkish	71	shuffled	1.2232410842017067	-2.025969843295722
Turkish	72	shuffled	1.2335867871351582	-0.6043418486653103
Turkish	73	shuffled	1.248254249302007	1.41114950660582
Turkish	74	shuffled	1.24384382961606	0.8051030993251665
Turkish	75	shuffled	1.2496629478491983	1.6047221718528584
Turkish	76	shuffled	1.230856601574257	-0.9795032319835171
Turkish	77	shuffled	1.2346777353558416	-0.45443202221930185
Turkish	78	shuffled	1.2365701284226553	-0.19439372632659033
Turkish	79	shuffled	1.2403805836088533	0.3292101118880459
Turkish	80	shuffled	1.2293647173804694	-1.1845066375788467
Turkish	81	shuffled	1.2285014402090968	-1.3031316359808818
Turkish	82	shuffled	1.2378870807351807	-0.013428132483201986
Turkish	83	shuffled	1.2265215867735113	-1.5751880721069214
Turkish	84	shuffled	1.2410253072178967	0.4178031381242564
Turkish	85	shuffled	1.232468691116782	-0.7579821194746594
Turkish	86	shuffled	1.2465978421546429	1.1835386051188992
Turkish	87	shuffled	1.2355331649339505	-0.3368853805365601
Turkish	88	shuffled	1.2422118035133298	0.5808424559901374
Turkish	89	shuffled	1.2308154338034059	-0.9851601946756623
Turkish	90	shuffled	1.2298853809672636	-1.1129609982411766
Turkish	91	shuffled	1.2391726158633187	0.16322035027311463
Turkish	92	shuffled	1.2308801705821977	-0.9762645577523293
Turkish	93	shuffled	1.2444284091971154	0.8854315896040057
Turkish	94	shuffled	1.2279422019808215	-1.379977909849143
Turkish	95	shuffled	1.2316475298659901	-0.8708198676432003
Turkish	96	shuffled	1.2372533784437871	-0.10050669287697259
Turkish	97	shuffled	1.2533789219551708	2.115343136938869
Turkish	98	shuffled	1.2465671635279747	1.1793229810294752
Turkish	99	shuffled	1.235609415926775	-0.3264075476899241
Turkish	100	shuffled	1.2328079038890714	-0.7113700742299033
Turkish	101	shuffled	1.2420860580351731	0.5635634665299112
Turkish	102	shuffled	1.2158926076907692	-3.035741725692847
Turkish	103	shuffled	1.2404830364518258	0.3432884041641792
Turkish	104	shuffled	1.2319524251546758	-0.8289234705965546
Turkish	105	shuffled	1.2319146716445566	-0.8341112714860963
Turkish	106	shuffled	1.2269039382924662	-1.5226482276292432
Turkish	107	shuffled	1.2304145445095902	-1.0402473595113355
Turkish	108	shuffled	1.255138658224877	2.357152742363733
Turkish	109	shuffled	1.227066230705241	-1.5003472357294505
Turkish	110	shuffled	1.244914259409083	0.952193439134493
Turkish	111	shuffled	1.2324205888363884	-0.7645919698495337
Turkish	112	shuffled	1.2458439010598612	1.0799377407273354
Turkish	113	shuffled	1.2421054564749716	0.5662290529329871
Turkish	114	shuffled	1.2269184523425969	-1.5206538169919075
Turkish	115	shuffled	1.223773255796928	-1.9528428607619805
Turkish	116	shuffled	1.2410119803040256	0.415971854743795
Turkish	117	shuffled	1.2433117124800936	0.7319836001689982
Turkish	118	shuffled	1.2434080570286485	0.7452225369755833
Turkish	119	shuffled	1.2392547823896003	0.1745110508407602
Turkish	120	shuffled	1.2366802814548215	-0.1792573324799795
Turkish	121	shuffled	1.22986692246623	-1.1154974253913816
Turkish	122	shuffled	1.2327360344319638	-0.7212458296851136
Turkish	123	shuffled	1.2404360528765606	0.3368322777593797
Turkish	124	shuffled	1.2359547649852674	-0.2789523005568788
