word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
kölcsönös	k0lC0n0S	41.41018037296644	8	2789	4.8566965290191376e-5	14.329665132147102	1	1	1	1.5	7.749570762815796	7.746016180436381	-0.5647771406770334	2	Hungarian
kihívás	kihiivaaS	41.38341231842671	9	2790	4.853557100105745e-5	14.33059800967129	0	1	5	2.4285714285714284	8.113255033557047	8.110986860497624	-0.6196062133458581	1	Hungarian
kupa	kupa	41.37448963358013	4	2791	4.8525106238012806e-5	14.330909102942767	3	28	271	2.877887788778878	4.1723312589755865	4.165790731008122	0.06324655927628134	31	Hungarian
szembeni	sEmbEni	41.320953524500666	7	2792	4.846231765974495e-5	14.3327770726136	1	1	12	2.6	6.60149863760218	6.598729005901044	-0.4514224332938906	2	Hungarian
szag	sag	41.30310815480751	3	2793	4.844138813365566e-5	14.333400267025402	7	81	428	2.8104448742746615	3.371002132196162	3.3498942917547567	0.24722887623338083	88	Hungarian
kifejez	kifEjEz	41.285262785114355	7	2794	4.842045860756637e-5	14.334023730751998	0	3	5	2.3333333333333335	6.705561861520999	6.704039945528824	-0.450597033234022	3	Hungarian
bérleti	beerlEti	41.285262785114355	8	2795	4.842045860756637e-5	14.334023730751998	1	0	14	2.6875	7.3767476085356884	7.373375827408679	-0.5617850614325114	1	Hungarian
megbízható	mEgbiizhatoo	41.249572045728044	12	2796	4.8378599555387796e-5	14.335271467081352	0	0	0	0	10.598865478119935	10.590283400809717	-0.8260664831362751	0	Hungarian
kárpótlás	kaarpootlaaS	41.249572045728044	12	2797	4.8378599555387796e-5	14.335271467081352	0	0	0	0	9.95867098865478	9.950607287449392	-0.8260664831362751	0	Hungarian
vidám	vidaam	41.222803991188314	6	2798	4.834720526625387e-5	14.336207978013874	0	8	56	2.830769230769231	5.671469059990553	5.67012987012987	-0.25719493381011144	8	Hungarian
létrejön	leetrEj0n	41.187113251802	9	2799	4.830534621407529e-5	14.337457605671812	0	1	1	1.6666666666666667	8.586968680089486	8.584568073804864	-0.6145818083527711	1	Hungarian
mondható	mondhatoo	41.14249982756912	9	2801	4.8253022398852074e-5	14.339021163905366	0	1	6	2.5	8.265100671140939	8.26279004752586	-0.6134365587207147	1	Hungarian
honlap	honlap	41.14249982756912	6	2800	4.8253022398852074e-5	14.339021163905366	0	4	46	2.8627450980392157	5.690836088804913	5.689492325855962	-0.25553525892700735	4	Hungarian
szerbia	sErbia	41.13357714272254	6	2802	4.824255763580743e-5	14.339334079000594	1	1	33	2.8333333333333335	5.660996928892039	5.658559622195986	-0.2553506506770999	2	Hungarian
hányad	haaNad	41.08004103364307	6	2803	4.817976905753956e-5	14.341212996185064	1	13	100	2.8434782608695652	5.597921096149303	5.595513577331759	-0.25424215952906426	14	Hungarian
gyülekezet	JylEkEzEt	41.071118348796496	9	2804	4.816930429449492e-5	14.341526387093408	0	2	2	2	8.325782997762863	8.323455409561085	-0.6116015737020876	2	Hungarian
történész	t0rteenees	41.071118348796496	10	2805	4.816930429449492e-5	14.341526387093408	1	0	5	2.2857142857142856	9.32981978918735	9.323819232076113	-0.7465962115318193	1	Hungarian
létezés	leetEzeeS	41.062195663949915	9	2807	4.8158839531450274e-5	14.341839846093205	0	1	6	2.5	8.1663870246085	8.164103997763489	-0.611371976366678	1	Hungarian
szólal	soolal	41.062195663949915	6	2806	4.8158839531450274e-5	14.341839846093205	2	7	68	2.8205128205128207	5.630907372400756	5.627390791027155	-0.2538723414337995	9	Hungarian
származású	saarmazaaSuu	41.035427609410185	12	2808	4.8127445242316345e-5	14.34278063193736	0	1	0	1	10.390599675850892	10.382186234817814	-0.8198875681566987	1	Hungarian
ezentúl	EzEntuul	41.02650492456361	8	2809	4.8116980479271705e-5	14.343094363599114	0	0	1	1.5	7.621628249141736	7.619759745035548	-0.5555582773817719	0	Hungarian
martonyi	martoNi	40.9908141851773	7	2810	4.8075121427093135e-5	14.34434997293937	0	0	15	2.8125	6.424063564131669	6.42260553790286	-0.4437601301110599	0	Hungarian
kellemetlen	kEllEmEtlEn	40.972968815484144	11	2811	4.805419190100385e-5	14.344978187641606	0	0	0	0	9.618747183415953	9.614414414414414	-0.7645934428948965	0	Hungarian
csatlakozási	CatlakozaaSi	40.96404613063756	12	2812	4.804372713795919e-5	14.345292397604927	1	0	2	1.75	10.017031630170317	10.00161943319838	-0.8178207622194053	1	Hungarian
nevezetesen	nEvEzEtESEn	40.93727807609783	11	2815	4.801233284882527e-5	14.346235438301468	0	0	0	0	9.997296079315007	9.992792792792793	-0.7636131906886882	0	Hungarian
sokféle	SokfeelE	40.93727807609783	8	2813	4.801233284882527e-5	14.346235438301468	0	0	3	2.25	7.6608631682197155	7.658985045354253	-0.5534020007262773	0	Hungarian
hektár	hEktaar	40.93727807609783	7	2814	4.801233284882527e-5	14.346235438301468	0	4	32	2.810810810810811	6.29466515323496	6.293236495687698	-0.442511782087794	4	Hungarian
havonta	havonta	40.89266465186495	7	2816	4.7960009033602054e-5	14.34780854394298	0	1	16	2.7777777777777777	6.466288308740068	6.464820699046754	-0.4414702443552822	1	Hungarian
kávé	kaavee	40.85697391247864	6	2817	4.791814998142348e-5	14.349068264643746	0	2	31	2.8529411764705883	5.692253188474256	5.6909090909090905	-0.24960784375194398	2	Hungarian
széchenyi	see1hENi	40.85697391247864	8	2818	4.791814998142348e-5	14.349068264643746	0	1	1	1.6666666666666667	7.734673859735164	7.732777641578818	-0.5514573295898838	1	Hungarian
megkeres	mEgkErES	40.848051227632055	8	2819	4.790768521837883e-5	14.349383366761607	0	5	17	2.652173913043478	7.2643452672878865	7.262564354008336	-0.5512410191212623	5	Hungarian
irányul	iraaNul	40.83912854278548	7	2820	4.789722045533419e-5	14.349698537716632	1	4	13	2.526315789473684	6.5665304268846505	6.563776668179755	-0.44021889811538256	5	Hungarian
elseje	ElSEjE	40.80343780339917	6	2821	4.7855361403155613e-5	14.35095991051033	1	3	27	2.75	5.86227261989133	5.85974025974026	-0.2484918431556124	4	Hungarian
közvetítés	k0zvEtiiteeS	40.794515118552596	12	2822	4.784489664011097e-5	14.351275426102815	0	1	0	1	10.298217179902755	10.289878542510122	-0.8128976282733917	1	Hungarian
örökös	0r0k0S	40.785592433706015	6	2823	4.7834431877066325e-5	14.351591010713259	1	1	11	2.5714285714285716	6.029057406094968	6.026446280991736	-0.2481195175447487	2	Hungarian
mos	moS	40.74097900947313	3	2824	4.778210806184311e-5	14.353169970092592	5	64	362	2.821759259259259	3.478723404255319	3.4619450317124736	0.25459654074004046	69	Hungarian
indulás	indulaaS	40.71421095493339	8	2825	4.775071377270917e-5	14.35411817587164	0	4	12	2.588235294117647	7.312408043158411	7.31061534689875	-0.5479906798840145	4	Hungarian
hibás	hibaaS	40.6695975307005	6	2826	4.769838995748595e-5	14.355699905051997	0	8	96	2.895238095238095	5.5994331601322624	5.598110979929162	-0.2456954229436927	8	Hungarian
káros	kaaroS	40.660674845853926	6	2827	4.768792519444131e-5	14.356016459094054	4	28	183	2.8194444444444446	5.450827423167849	5.445336481700118	-0.245508667850709	32	Hungarian
évezred	eevEzrEd	40.651752161007344	8	2828	4.767746043139666e-5	14.356333082609183	0	0	7	2.625	7.641736145169201	7.639862711448885	-0.5464701965638691	0	Hungarian
szótár	sootaar	40.598216051927885	7	2830	4.761467185312881e-5	14.358234284343872	0	4	51	2.875	6.384562996594779	6.383113935542442	-0.43456746444632133	4	Hungarian
méteres	meetErES	40.598216051927885	8	2829	4.761467185312881e-5	14.358234284343872	0	2	9	2.5833333333333335	7.354830799411476	7.35302770286835	-0.5451650646245285	2	Hungarian
némileg	neemilEg	40.54467994284842	8	2831	4.7551883274860946e-5	14.360137994812611	0	0	5	2.5	7.601765571358509	7.599901936749204	-0.5438582104960721	0	Hungarian
válás	vaalaaS	40.51791188830868	7	2832	4.752048898572701e-5	14.36109079289296	4	23	104	2.742424242424242	6.146784821631448	6.140717203812982	-0.4326761983046165	27	Hungarian
építmény	eepiitmeeN	40.50898920346211	10	2833	4.751002422268237e-5	14.361408532139016	0	3	1	1.8	9.419782460910945	9.416581719334014	-0.7311668139607239	3	Hungarian
megismétel	mEgiSmeetEl	40.500066518615526	11	2834	4.749955945963772e-5	14.3617263413794	0	0	0	0	9.936457863902659	9.931981981981982	-0.7515352555536428	0	Hungarian
illés	illeeS	40.437607724689485	6	2835	4.742630611832522e-5	14.363952968496777	1	6	52	2.816666666666667	5.839829907866761	5.837308146399056	-0.2408264229428786	7	Hungarian
izgalom	izgalom	40.42868503984291	7	2836	4.7415841355280577e-5	14.364271338803904	1	5	16	2.5652173913043477	6.599227974568574	6.59645937358148	-0.4305703902210274	6	Hungarian
televíziós	tElEviiziooS	40.41976235499633	12	2837	4.740537659223593e-5	14.364589779383696	1	0	0	0.5	10.373884833738849	10.357894736842105	-0.8019419150205684	1	Hungarian
hátsó	haatSoo	40.401916985303174	7	2838	4.738444706614664e-5	14.365226871485412	0	4	41	2.847826086956522	6.458115777525539	6.456650022696323	-0.4299377414553149	4	Hungarian
táblázat	taablaazat	40.38407161561002	10	2839	4.736351754005735e-5	14.365864245050401	0	1	1	1.6666666666666667	8.698844323589395	8.695888549099559	-0.727708989575341	1	Hungarian
vajda	vajda	40.35730356107029	5	2841	4.7332123250923424e-5	14.366820833685882	0	19	140	2.8625	4.887063655030801	4.885630498533724	-0.2064786825255927	19	Hungarian
hónapos	hoonapoS	40.35730356107029	8	2840	4.7332123250923424e-5	14.366820833685882	0	0	4	2.4	7.398234428641491	7.396420691345918	-0.5392705929382768	0	Hungarian
ákos	aakoS	40.35730356107029	5	2842	4.7332123250923424e-5	14.366820833685882	3	44	238	2.8146853146853146	4.789782736347622	4.785043988269795	-0.2064786825255927	47	Hungarian
generáció	gEnEraa1ioo	40.29484476714425	11	2843	4.725886990961092e-5	14.369055343544293	1	0	3	2	9.75293056807935	9.744594594594595	-0.745820984906744	1	Hungarian
töröl	t0r0l	40.28592208229767	5	2845	4.724840514656627e-5	14.369374841949073	2	19	87	2.761467889908257	5.0868799530378634	5.082991202346041	-0.20500317287738318	21	Hungarian
készen	keesEn	40.28592208229767	6	2844	4.724840514656627e-5	14.369374841949073	0	24	84	2.7522935779816513	5.7791686348606515	5.777804014167651	-0.23762771957409035	24	Hungarian
hungária	hungaaria	40.27699939745109	9	2847	4.723794038352163e-5	14.369694411125458	0	1	0	1	8.194630872483222	8.192339949678502	-0.5909695189015932	1	Hungarian
beleért	bElEeert	40.27699939745109	8	2848	4.723794038352163e-5	14.369694411125458	0	2	8	2.5454545454545454	7.198626777832271	7.196861975974503	-0.537297947096371	2	Hungarian
szállás	saallaaS	40.27699939745109	8	2846	4.723794038352163e-5	14.369694411125458	1	7	47	2.7857142857142856	7.013245033112582	7.010051483206668	-0.537297947096371	8	Hungarian
rendesen	rEndESEn	40.25915402775794	8	2849	4.721701085743234e-5	14.3703337619185	1	2	14	2.611111111111111	7.4191807701741475	7.415788183378279	-0.5368590472546463	3	Hungarian
szerel	sErEl	40.24130865806478	5	2850	4.7196081331343055e-5	14.37097339617455	5	48	236	2.7896551724137932	4.824030552291422	4.817008797653959	-0.20407965112654464	53	Hungarian
messzi	mESsi	40.223463288371626	5	2851	4.7175151805253773e-5	14.371613314145073	1	9	98	2.871559633027523	5.029049295774648	5.026392961876833	-0.2037099557135828	10	Hungarian
alternatíva	altErnatiiva	40.196695233831896	12	2852	4.7143757516119845e-5	14.372573723616393	1	0	0	0.5	10.56528791565288	10.548987854251012	-0.7953723279144819	1	Hungarian
kártya	kaarca	40.161004494445585	6	2853	4.710189846394127e-5	14.373855264931743	0	23	121	2.820689655172414	5.567312234293812	5.5659976387249115	-0.23498443691278145	23	Hungarian
gazdálkodó	gazdaalkodoo	40.134236439905855	12	2855	4.707050417480734e-5	14.374817168539476	0	1	0	1	10.615072933549433	10.606477732793522	-0.7935263096545416	1	Hungarian
súlyosan	SuuLoSan	40.134236439905855	8	2854	4.707050417480734e-5	14.374817168539476	0	1	0	1	7.684404119666503	7.682520225545477	-0.5337812901332846	1	Hungarian
éjfél	eejfeel	40.125313755059274	7	2856	4.706003941176269e-5	14.375137945648278	0	0	10	2.727272727272727	6.87105561861521	6.869496141625056	-0.4233757169873162	0	Hungarian
felkészülés	fElkeesyleeS	40.08962301567296	12	2857	4.7018180359584116e-5	14.376421767793856	0	0	0	0	10.384116693679092	10.375708502024292	-0.792205965440608	0	Hungarian
felirat	fElirat	40.08070033082639	7	2858	4.7007715596539475e-5	14.376742901916693	0	1	21	2.8260869565217392	6.269920544835414	6.268497503404449	-0.42231309126881833	1	Hungarian
utál	utaal	40.07177764597981	5	2859	4.699725083349483e-5	14.377064107537722	3	25	198	2.850220264317181	4.864063417498532	4.859237536656892	-0.2005609062930449	28	Hungarian
bemutatás	bEmutataaS	40.06285496113323	10	2860	4.698678607045019e-5	14.377385384688784	0	2	9	2.5833333333333335	8.549286199864039	8.54638124362895	-0.7187680909175286	2	Hungarian
alapuló	alapuloo	40.05393227628665	8	2862	4.697632130740554e-5	14.377706733401748	1	2	9	2.4615384615384617	7.468727005150846	7.465310125030645	-0.5317976692877231	3	Hungarian
lel	lEl	40.05393227628665	3	2861	4.697632130740554e-5	14.377706733401748	11	89	395	2.7701612903225805	3.386509635974304	3.3551797040169133	0.26374076711141137	100	Hungarian
megszületik	mEgsylEtik	40.04500959144008	10	2863	4.69658565443609e-5	14.3780281537085	0	0	2	2	9.059823249490142	9.056744818212708	-0.7182692745811203	0	Hungarian
nyertes	NErtES	40.0360869065935	6	2864	4.695539178131626e-5	14.378349645640949	0	15	90	2.830188679245283	5.5859707132735	5.584651711924439	-0.23233291971275039	15	Hungarian
különbözik	kyl0nb0zik	40.00039616720719	10	2865	4.691353272913768e-5	14.379636330266605	0	2	1	1.75	9.541468388851122	9.53822629969419	-0.7170212605754592	2	Hungarian
drámai	draamai	39.99147348236061	7	2866	4.6903067966093035e-5	14.3799581808069	1	3	13	2.5555555555555554	6.4046321525885554	6.401951883794825	-0.42018428682216885	4	Hungarian
amire	amirE	39.98255079751404	5	2867	4.6892603203048394e-5	14.380280103164788	0	7	54	2.838709677419355	4.973012613669698	4.971554252199414	-0.1987029512328655	7	Hungarian
szabadul	sabadul	39.946860058127726	7	2868	4.685074415086982e-5	14.38156851141375	0	3	20	2.75	6.561861520998865	6.560372219700408	-0.4191181028071903	3	Hungarian
ellenben	EllEnbEn	39.90224663389484	8	2869	4.679842033564661e-5	14.383180641474103	0	2	4	2.2857142857142856	7.456105934281511	7.454278009316009	-0.5280399553492748	2	Hungarian
réteg	reetEg	39.884401264201685	6	2870	4.677749080955732e-5	14.383825998246614	1	17	78	2.7731958762886597	5.816914717694306	5.814403778040142	-0.22910207567285532	18	Hungarian
tömb	t0mb	39.85763320966195	4	2871	4.6746096520423384e-5	14.384794575014038	3	12	127	2.8531468531468533	4.3877453326950695	4.380793119923554	0.08852379771732552	15	Hungarian
jóllehet	joollEhEt	39.848710524815374	9	2872	4.673563175737874e-5	14.38511757849482	0	0	0	0	8.404642058165548	8.402292423818842	-0.5796726088308055	0	Hungarian
összetétel	0SsEteetEl	39.81301978542906	10	2873	4.669377270520017e-5	14.386410316073153	0	0	0	0	9.163494221617947	9.160380564050289	-0.7117643569611645	0	Hungarian
gyorsabban	JorSabban	39.786251730889326	9	2874	4.666237841606623e-5	14.387380630003388	0	1	2	2	8.307326621923938	8.305004193458204	-0.5780150057739488	1	Hungarian
okozó	okozoo	39.777329046042745	6	2876	4.6651913653021584e-5	14.38770421305754	0	3	50	2.888888888888889	5.880963627775153	5.879574970484061	-0.22681407340025644	3	Hungarian
elérés	EleereeS	39.777329046042745	8	2875	4.6651913653021584e-5	14.38770421305754	1	6	13	2.4761904761904763	7.378219278881531	7.37484677617063	-0.5249346258906935	7	Hungarian
szokatlan	sokatlan	39.750560991503015	8	2877	4.6620519363887655e-5	14.38867539790801	0	0	2	2	7.199362432564983	7.197597450355479	-0.5242679294827198	0	Hungarian
ezüst	EzySt	39.73271562180986	5	2878	4.659958983779837e-5	14.38932321787439	0	4	43	2.8541666666666665	5.105016133763567	5.103519061583578	-0.19347853469663537	4	Hungarian
fontosság	fontoSSaag	39.72379293696328	10	2879	4.658912507475372e-5	14.389647236975334	1	0	4	2.1666666666666665	8.973478408704523	8.967720013591574	-0.7092523674654957	1	Hungarian
felület	fElylEt	39.69702488242355	7	2880	4.655773078561979e-5	14.390619731141507	1	10	44	2.732142857142857	6.397366030881018	6.39468906037222	-0.41312537948146794	11	Hungarian
meghaladó	mEghaladoo	39.688102197576974	10	2881	4.654726602257515e-5	14.390944041593785	0	0	4	2.4	8.829707681849083	8.82670744138634	-0.7082459914439835	0	Hungarian
egyszeri	EJsEri	39.67917951273039	6	2882	4.65368012595305e-5	14.391268424965785	2	6	19	2.5357142857142856	5.81734404536862	5.8136953955135775	-0.2247113211434419	8	Hungarian
szül	syl	39.67025682788382	3	2883	4.652633649648586e-5	14.391592881290304	5	50	351	2.845208845208845	3.5202127659574467	3.503171247357294	0.26891578054408805	55	Hungarian
bruttó	bruttoo	39.67025682788382	7	2884	4.652633649648586e-5	14.391592881290304	0	0	16	2.823529411764706	6.744608399545971	6.743077621425329	-0.41248106636439275	0	Hungarian
lóg	loog	39.64348877334408	4	2885	4.6494942207351927e-5	14.39256668830729	2	44	285	2.8463855421686746	4.17177033492823	4.16674629718108	0.09216963310398649	46	Hungarian
légy	leeJ	39.64348877334408	4	2886	4.6494942207351927e-5	14.39256668830729	7	87	126	2.5294117647058822	4.320383693045564	4.307214524605829	0.09216963310398649	94	Hungarian
jelölés	jEl0leeS	39.625643403650926	8	2887	4.647401268126264e-5	14.393216258350181	0	2	20	2.782608695652174	7.327121137812653	7.325324834518264	-0.5211507316141131	2	Hungarian
intézményi	inteezmeeNi	39.61672071880435	11	2888	4.6463547918218e-5	14.393541153079825	1	1	0	1	10.268259693417493	10.259459459459459	-0.7267299081753599	2	Hungarian
felvetés	fElvEteeS	39.589952664264615	9	2889	4.643215362908406e-5	14.39451627649707	0	8	23	2.65625	7.883389261744966	7.88118535085267	-0.5727884038182319	8	Hungarian
elvileg	ElvilEg	39.536416555185156	7	2890	4.6369365050816205e-5	14.396468502831349	0	2	11	2.642857142857143	6.596594778660613	6.595097594189741	-0.4092529654216205	2	Hungarian
értelmes	eertElmES	39.42042165217965	9	2891	4.623332313123584e-5	14.400707410962019	1	3	11	2.5	8.142657342657342	8.138384120771596	-0.5682536226275913	4	Hungarian
veszít	vEsiit	39.41149896733307	6	2892	4.6222858368191195e-5	14.40103399727714	2	7	47	2.754385964912281	5.741729678638942	5.738134592680047	-0.2189499972532185	9	Hungarian
részletesen	reeslEtESEn	39.41149896733307	11	2893	4.6222858368191195e-5	14.40103399727714	0	0	2	2	10.062640829202344	10.058108108108108	-0.720887893301411	0	Hungarian
körút	k0ruut	39.38473091279334	6	2894	4.6191464079057266e-5	14.40201420003768	2	5	31	2.6923076923076925	5.832466918714556	5.8288075560802834	-0.21837171413764617	7	Hungarian
összecsapás	0SsECapaaS	39.35796285825361	10	2895	4.616006978992334e-5	14.402995069225076	0	0	4	2.4	8.943235893949694	8.940197077811757	-0.6988938769695692	0	Hungarian
deák	dEaak	39.34011748856045	5	2896	4.613914026383405e-5	14.403649352701546	1	9	169	2.922222222222222	4.803403755868545	4.800879765395894	-0.18520199524150868	10	Hungarian
füzet	fyzEt	39.33119480371387	5	2897	4.61286755007894e-5	14.403976605746136	1	12	108	2.860655737704918	5.038732394366197	5.036070381231672	-0.1850129335882408	13	Hungarian
napsütés	napSyteeS	39.322272118867296	9	2898	4.611821073774476e-5	14.404303933039857	0	0	0	0	8.307046979865772	8.304724629577859	-0.5656193007981039	0	Hungarian
rendszerint	rEndsErint	39.30442674917414	10	2899	4.609728121165547e-5	14.404958810509518	0	0	1	1.5	9.156016315431678	9.15290519877676	-0.6973699294812614	0	Hungarian
biológiai	bioloogiai	39.277658694634404	10	2900	4.606588692252154e-5	14.405941684425736	1	2	3	2	9.082284937096226	9.076452599388379	-0.6966071771534417	3	Hungarian
kétszáz	keetsaaz	39.26873600978783	8	2901	4.6055422159476896e-5	14.406269457922747	0	2	9	2.5833333333333335	7.336929867582148	7.335131159597941	-0.5121900056890845	2	Hungarian
jogosul	jogoSul	39.250890640094674	7	2902	4.603449263338761e-5	14.40692522840717	1	2	6	2.3	6.788601271571299	6.785746709033137	-0.40232967053389057	3	Hungarian
érdemel	eerdEmEl	39.19735453101521	8	2903	4.5971704055119744e-5	14.408894330224532	2	3	8	2.2857142857142856	7.544406280667321	7.539347879382201	-0.5103880902924999	5	Hungarian
projekt	projEkt	39.1616637916289	7	2904	4.592984500294117e-5	14.41020855945765	0	0	0	0	6.7046538024971625	6.703132092600999	-0.4001558094230013	0	Hungarian
elméleti	ElmeelEti	39.15274110678232	9	2906	4.5919380239896534e-5	14.4105373039141	1	0	4	2.1666666666666665	8.15888111888112	8.154598825831702	-0.5610535829712922	1	Hungarian
kaland	kaland	39.15274110678232	6	2907	4.5919380239896534e-5	14.4105373039141	0	6	73	2.8875	5.521965044874823	5.520661157024794	-0.2133434003413335	6	Hungarian
mármint	maarmint	39.15274110678232	8	2905	4.5919380239896534e-5	14.4105373039141	0	1	12	2.7142857142857144	7.26581657675331	7.264035302770287	-0.5092602260587223	1	Hungarian
szezon	sEzon	39.12597305224259	5	2908	4.5887985950762605e-5	14.411523986985198	0	5	90	2.9166666666666665	4.928424757993547	4.926979472140762	-0.18065263687446337	5	Hungarian
cselekedet	CElEkEdEt	39.099204997702856	9	2909	4.585659166162867e-5	14.41251134532707	0	2	1	1.75	8.102628635346756	8.10036343304445	-0.5596076693152795	2	Hungarian
herceg	hEr1Eg	39.036746203776815	6	2910	4.5783338320316165e-5	14.41481781271024	1	4	77	2.891566265060241	5.7023387668320344	5.699881936245573	-0.2108180596031536	5	Hungarian
iszlám	islaam	39.036746203776815	6	2911	4.5783338320316165e-5	14.41481781271024	0	2	42	2.888888888888889	5.6521020311761925	5.650767414403778	-0.2108180596031536	2	Hungarian
papp	papp	39.009978149237085	4	2912	4.5751944031182236e-5	14.415807428645389	1	19	242	2.908745247148289	4.269727403156384	4.266125179168657	0.10307167613138174	20	Hungarian
bokor	bokor	38.99213277954393	5	2913	4.573101450509295e-5	14.416467549929333	2	30	164	2.8121827411167515	4.94393894922219	4.940175953079179	-0.17779662621634254	32	Hungarian
keveredik	kEvErEdik	38.96536472500419	9	2914	4.569962021595901e-5	14.417458298537039	0	1	10	2.6666666666666665	8.212248322147651	8.20995247414034	-0.5559842057167178	1	Hungarian
hivatali	hivatali	38.96536472500419	8	2915	4.569962021595901e-5	14.417458298537039	1	2	9	2.4615384615384617	7.194505764042188	7.19122333905369	-0.5045091199716688	3	Hungarian
kolozsvári	koloZvaari	38.94751935531104	10	2916	4.5678690689869724e-5	14.418119175800491	1	0	1	1.3333333333333333	8.987079224753485	8.981311586816174	-0.6871569213883482	1	Hungarian
érzelmi	eerzElmi	38.89398324623157	8	2917	4.561590211160186e-5	14.420103625963296	1	2	10	2.5	7.527348540593573	7.523902917381712	-0.5026931625953273	3	Hungarian
utóbb	utoobb	38.88506056138499	6	2918	4.560543734855721e-5	14.420434633201387	1	1	11	2.5714285714285716	6.047484053862509	6.044864226682408	-0.20750434474333818	2	Hungarian
fokos	fokoS	38.88506056138499	5	2919	4.560543734855721e-5	14.420434633201387	2	30	164	2.8121827411167515	4.934253008511887	4.93049853372434	-0.17550475045089287	32	Hungarian
íme	iimE	38.867215191691834	4	2920	4.5584507822467924e-5	14.421096875600387	0	19	213	2.9055793991416308	4.239005736137667	4.236980410893454	0.10555291284998963	19	Hungarian
öregasszony	0rEgaSsoN	38.867215191691834	9	2921	4.5584507822467924e-5	14.421096875600387	0	0	1	1.5	8.382829977628635	8.380486441151803	-0.5533190801373937	0	Hungarian
törzs	t0rZ	38.84936982199868	4	2923	4.5563578296378636e-5	14.421759422129087	1	16	175	2.8911917098445596	4.322812051649929	4.319159101767798	0.10586370805954223	17	Hungarian
üzen	yzEn	38.84936982199868	4	2922	4.5563578296378636e-5	14.421759422129087	2	18	169	2.8684210526315788	4.298086124401914	4.292881032011467	0.10586370805954223	20	Hungarian
kompromisszum	kompromiSsum	38.840447137152104	12	2924	4.5553113533333995e-5	14.422090809529394	0	0	0	0	11.158833063209077	11.149797570850202	-0.7546272024897832	0	Hungarian
kard	kard	38.83152445230552	4	2925	4.554264877028935e-5	14.422422273066955	2	47	390	2.8772727272727274	4.075598086124402	4.070711896798853	0.10617464606496967	49	Hungarian
felsorolt	fElSorolt	38.82260176745895	9	2926	4.553218400724471e-5	14.422753812776765	1	0	2	1.75	8.158041958041958	8.153760134190662	-0.5521054338203816	1	Hungarian
megkötés	mEgk0teeS	38.77798834322606	9	2928	4.54798601920215e-5	14.424412655136011	0	1	11	2.6923076923076925	8.102628635346756	8.10036343304445	-0.5508903920260971	1	Hungarian
sétál	Seetaal	38.77798834322606	7	2927	4.54798601920215e-5	14.424412655136011	1	0	13	2.6666666666666665	6.417120799273388	6.4144348615524285	-0.3907514177440031	1	Hungarian
házi	haazi	38.76014297353291	5	2929	4.545893066593221e-5	14.425076726512932	1	32	240	2.8649635036496353	4.84330985915493	4.840762463343109	-0.17282290577255308	33	Hungarian
romlik	romlik	38.76014297353291	6	2930	4.545893066593221e-5	14.425076726512932	1	6	24	2.65625	5.848806992676589	5.846280991735537	-0.20476568261031036	7	Hungarian
ráz	raaz	38.7244522341466	4	2931	4.541707161375363e-5	14.426405786985452	11	90	322	2.7287735849056602	4.103796251802018	4.085523172479694	0.10804328017506686	101	Hungarian
kapcsol	kapCol	38.70660686445344	6	2932	4.5396142087664345e-5	14.427070776645019	1	5	53	2.8333333333333335	5.677061185920151	5.674616292798111	-0.20358926731195293	6	Hungarian
kialakul	kialakul	38.67983880991371	8	2933	4.5364747798530416e-5	14.428068836208096	1	0	7	2.4444444444444446	7.304635761589404	7.301299338073057	-0.49722522612947495	1	Hungarian
putyin	pucin	38.6441480705274	5	2934	4.532288874635184e-5	14.429400657249726	0	0	34	2.914285714285714	5.1906717512466996	5.189149560117302	-0.17032487097279178	0	Hungarian
tarthat	tarthat	38.626302700834245	7	2935	4.530195922026255e-5	14.43006702910494	0	6	34	2.7804878048780486	6.235641316685585	6.234226055379029	-0.3870077124981742	6	Hungarian
belgrádi	bElgraadi	38.626302700834245	9	2936	4.530195922026255e-5	14.43006702910494	1	0	1	1.3333333333333333	7.983496503496504	7.979312272854347	-0.546748768408598	1	Hungarian
hiányosság	hiaaNoSSaag	38.61738001598766	11	2937	4.5291494457217904e-5	14.430400330490478	0	0	3	2.25	9.720594862550698	9.716216216216216	-0.6979915737052932	0	Hungarian
költemény	k0ltEmeeN	38.59953464629451	9	2938	4.5270564931128616e-5	14.431067164355316	0	2	4	2.2857142857142856	8.27376957494407	8.271456527816605	-0.5460162056533909	2	Hungarian
zuhan	zuhan	38.55492122206162	5	2939	4.52182411159054e-5	14.432735598727561	1	5	77	2.880952380952381	5.031396713615023	5.028739002932551	-0.16839819814338922	6	Hungarian
kerék	kEreek	38.55492122206162	6	2940	4.52182411159054e-5	14.432735598727561	1	21	100	2.7886178861788617	5.685802031656036	5.683353010625738	-0.2002472333013027	22	Hungarian
köszönhet	k0s0nhEt	38.52815316752189	8	2941	4.518684682677147e-5	14.433737586294788	1	0	1	1.3333333333333333	7.611724307088545	7.608237313066928	-0.49333375756026043	1	Hungarian
csehország	CEhorsaag	38.51030779782874	9	2943	4.516591730068218e-5	14.434405964829276	0	0	4	2.4	8.15520134228188	8.152921442549623	-0.5435706555406714	0	Hungarian
